date,basket,side,kind,qty,price,value,fee,pnl,reason
2018-08-29,213,SELL,LOC,1310.986110951845,10.833809,14202.973127705096,14.202973127705096,401.95645793284893,lot_tp
2018-08-30,213,BUY,LOC,1323.5849448211654,10.529119,13936.183390630484,13.936183390630484,,dip_slice
2018-08-30,214,BUY,LOC,1291.3727494978573,10.529119,13597.017352820129,13.597017352820128,,dip_slice
2018-08-30,215,BUY,LOC,1342.8874044983697,10.529119,14139.42128556447,14.13942128556447,,first_slice
2018-09-04,213,SELL,LOC,1323.5849448211654,10.954922,14499.76983089017,14.499769830890171,549.0866704287964,lot_tp
2018-09-04,214,SELL,LOC,1291.3727494978573,10.954922,14146.887743674566,14.146887743674567,535.723503110763,lot_tp
2018-09-04,215,SELL,LOC,1342.8874044983697,10.954922,14711.226771062089,14.711226771062089,557.0942587265581,lot_tp
2018-09-05,213,BUY,LOC,1309.1163411070047,10.797477,14135.153583427038,14.135153583427039,,dip_slice
2018-09-05,214,BUY,LOC,1277.256269378574,10.797477,13791.145191720958,13.791145191720958,,dip_slice
2018-09-05,215,BUY,LOC,1338.6861704166838,10.797477,14454.433135292225,14.454433135292225,,dip_slice
2018-09-05,216,BUY,LOC,1328.6769854729796,10.797477,14346.359191073832,14.346359191073832,,first_slice
2018-09-06,213,BUY,LOC,1328.131903052847,9.931209,13189.955508785564,13.189955508785564,,dip_slice
2018-09-06,214,BUY,LOC,1295.8090480342478,9.931209,12868.950480119154,12.868950480119155,,dip_slice
2018-09-06,215,BUY,LOC,1358.131248749504,9.931209,13487.885280762315,13.487885280762315,,dip_slice
2018-09-06,216,BUY,LOC,1358.7800366085348,9.931209,13494.328528587012,13.494328528587012,,dip_slice
2018-09-07,213,BUY,LOC,1445.8110598134922,9.81073,14184.461938844022,14.184461938844022,,dip_slice
2018-09-07,214,BUY,LOC,1410.6242375082538,9.81073,13839.25352564935,13.839253525649351,,dip_slice
2018-09-07,215,BUY,LOC,1478.4684982017254,9.81073,14504.855249362612,14.504855249362612,,dip_slice
2018-09-07,216,BUY,LOC,1479.1747719234115,9.81073,14511.78431015217,14.511784310152171,,dip_slice
2018-09-10,213,SELL,LOC,1445.8110598134922,10.130724,14647.112803117981,14.647112803117981,448.00375147084196,lot_tp
2018-09-10,214,SELL,LOC,1410.6242375082538,10.130724,14290.644817906568,14.290644817906568,437.1006474393107,lot_tp
2018-09-10,215,SELL,LOC,1478.4684982017254,10.130724,14977.956297976178,14.977956297976178,458.123092315589,lot_tp
2018-09-10,216,SELL,LOC,1479.1747719234115,10.130724,14985.111362119032,14.985111362119033,458.3419406047433,lot_tp
2018-09-11,213,BUY,LOC,1415.812293197467,9.827942,13914.5211004317,13.9145211004317,,dip_slice
2018-09-11,214,BUY,LOC,1381.3555533349722,9.827942,13575.882259554013,13.575882259554014,,dip_slice
2018-09-11,215,BUY,LOC,1447.7921306876879,9.827942,14228.817088455016,14.228817088455017,,dip_slice
2018-09-11,216,BUY,LOC,1448.4837501152322,9.827942,14235.614284074994,14.235614284074995,,dip_slice
2018-09-12,213,BUY,LOC,1459.7105218109602,9.490739,13853.73157806163,13.85373157806163,,dip_slice
2018-09-12,214,BUY,LOC,1424.1854271594675,9.490739,13516.572176774016,13.516572176774016,,dip_slice
2018-09-12,215,BUY,LOC,1492.6819160378425,9.490739,14166.654475135076,14.166654475135076,,dip_slice
2018-09-12,216,BUY,LOC,1493.3949795988287,9.490739,14173.421975282808,14.173421975282809,,dip_slice
2018-09-13,213,SELL,LOC,1459.7105218109602,9.824753,14341.295328293796,14.341295328293796,473.22245490387286,lot_tp
2018-09-13,214,SELL,LOC,1424.1854271594675,9.824753,13992.270048041259,13.99227004804126,461.7056012192006,lot_tp
2018-09-13,215,SELL,LOC,1492.6819160378425,9.824753,14665.23113263854,14.66523113263854,483.91142637082703,lot_tp
2018-09-13,216,SELL,LOC,1493.3949795988287,9.824753,14672.236805998531,14.672236805998532,484.1425939097244,lot_tp
2018-09-14,213,SELL,LOC,1415.812293197467,10.143473,14361.253769116589,14.361253769116589,432.3714149157713,lot_tp
2018-09-14,214,SELL,LOC,1381.3555533349722,10.143473,14011.74275865335,14.01174275865335,421.8487563406834,lot_tp
2018-09-14,215,SELL,LOC,1447.7921306876879,10.143473,14685.640387243033,14.685640387243033,442.13765840077394,lot_tp
2018-09-14,216,SELL,LOC,1448.4837501152322,10.143473,14692.655810232605,14.692655810232605,442.34887034737767,lot_tp
2018-09-17,213,BUY,LOC,1414.6438408569772,9.688981,13706.457295830276,13.706457295830276,,dip_slice
2018-09-17,214,BUY,LOC,1380.2155377148947,9.688981,13372.882120824399,13.3728821208244,,dip_slice
2018-09-17,215,BUY,LOC,1446.5972857836193,9.688981,14016.053616609059,14.016053616609058,,dip_slice
2018-09-17,216,BUY,LOC,1447.2883344262207,9.688981,14022.749173777298,14.022749173777298,,dip_slice
2018-09-19,213,SELL,LOC,1414.6438408569772,10.017896,14171.75487474575,14.17175487474575,451.1258240407278,lot_tp
2018-09-19,214,SELL,LOC,1380.2155377148947,10.017896,13826.855714411893,13.826855714411893,440.1467378730831,lot_tp
2018-09-19,215,SELL,LOC,1446.5972857836193,10.017896,14491.861162862577,14.491861162862577,461.3156850906562,lot_tp
2018-09-19,216,SELL,LOC,1447.2883344262207,10.017896,14498.7840162951,14.4987840162951,461.536058501506,lot_tp
2018-09-20,213,SELL,LOC,1328.131903052847,10.362748,13763.096222097085,13.763096222097085,559.3776170894234,lot_tp
2018-09-20,214,SELL,LOC,1295.8090480342478,10.362748,13428.142620898805,13.428142620898806,545.7639981587527,lot_tp
2018-09-20,215,SELL,LOC,1358.131248749504,10.362748,14073.971881716425,14.073971881716425,572.0126290723929,lot_tp
2018-09-20,216,SELL,LOC,1358.7800366085348,10.362748,14080.69510680502,14.08069510680502,572.2858831112044,lot_tp
2018-09-21,213,BUY,LOC,1384.7650472433309,10.269683,14221.098064669033,14.221098064669034,,dip_slice
2018-09-21,214,BUY,LOC,1351.0639067511963,10.269683,13874.998035076347,13.874998035076347,,dip_slice
2018-09-21,215,BUY,LOC,1416.0436011771772,10.269683,14542.318898268037,14.542318898268038,,dip_slice
2018-09-21,216,BUY,LOC,1416.7200541320353,10.269683,14549.265855678845,14.549265855678845,,dip_slice
2018-09-25,213,BUY,LOC,1382.2626300079382,9.861051,13630.56228990241,13.630562289902409,,dip_slice
2018-09-25,214,BUY,LOC,1348.6223910492356,9.861051,13298.834177878456,13.298834177878456,,dip_slice
2018-09-25,215,BUY,LOC,1413.4846602790751,9.861051,13938.444322729634,13.938444322729634,,dip_slice
2018-09-25,216,BUY,LOC,1414.159890811735,9.861051,13945.10280544895,13.94510280544895,,dip_slice
2018-09-26,213,BUY,LOC,1454.9039321678229,9.582998,13942.341472156382,13.942341472156382,,dip_slice
2018-09-26,214,BUY,LOC,1419.495815882569,9.582998,13603.025564611027,13.603025564611027,,dip_slice
2018-09-26,215,BUY,LOC,1487.7667569491591,9.582998,14257.265856310278,14.257265856310278,,dip_slice
2018-09-26,216,BUY,LOC,1488.477472507664,9.582998,14264.076642086,14.264076642086,,dip_slice
2018-09-28,213,SELL,LOC,1454.9039321678229,9.882786,14378.50421217311,14.37850421217311,421.78423580455456,lot_tp
2018-09-28,214,SELL,LOC,1419.495815882569,9.882786,14028.573376262832,14.028573376262832,411.5192382755413,lot_tp
2018-09-28,215,SELL,LOC,1487.7667569491591,9.882786,14703.280476842552,14.703280476842552,431.3113400554321,lot_tp
2018-09-28,216,SELL,LOC,1488.477472507664,9.882786,14710.304326614127,14.710304326614127,431.5173802015124,lot_tp
2018-10-04,213,BUY,LOC,1434.8024941893448,9.46027,13573.618991704632,13.573618991704633,,dip_slice
2018-10-04,214,BUY,LOC,1399.8835882482974,9.46027,13243.27671339772,13.24327671339772,,dip_slice
2018-10-04,215,BUY,LOC,1467.2112752228197,9.46027,13880.214810652184,13.880214810652184,,dip_slice
2018-10-04,216,BUY,LOC,1467.9121712981246,9.46027,13886.845476766508,13.886845476766508,,dip_slice
2018-10-05,213,BUY,LOC,1515.1291862581556,8.792296,13321.464283820836,13.321464283820836,,dip_slice
2018-10-05,214,BUY,LOC,1478.2553630262157,8.792296,12997.258715313945,12.997258715313945,,dip_slice
2018-10-05,215,BUY,LOC,1549.3523565089229,8.792296,13622.364526723977,13.622364526723977,,dip_slice
2018-10-05,216,BUY,LOC,1550.092491896566,8.792296,13628.872016132209,13.62887201613221,,dip_slice
2018-10-08,213,BUY,LOC,1631.8420108829164,8.480365,13838.615874621104,13.838615874621103,,dip_slice
2018-10-08,214,BUY,LOC,1592.1277380687582,8.480365,13501.824345447465,13.501824345447465,,dip_slice
2018-10-08,215,BUY,LOC,1668.701446677116,8.480365,14151.197343849983,14.151197343849983,,dip_slice
2018-10-08,216,BUY,LOC,1669.4985958774955,8.480365,14157.957460028658,14.157957460028658,,dip_slice
2018-10-09,214,SELL,MOC,8447.209256522277,8.473333,71576.01695119568,71.57601695119568,-9202.896244590404,regime_bear
2018-10-09,215,SELL,MOC,8853.479510281795,8.473333,75018.48009929458,75.01848009929458,-9645.511418320762,regime_bear
2018-10-09,216,SELL,MOC,8847.060189488935,8.473333,74964.08705658285,74.96408705658285,-9625.279835602734,regime_bear
2018-10-10,213,BUY,LOC,846.4448645234295,7.348968,6220.496223147019,6.220496223147019,,dip_slice
2018-10-11,213,BUY,LOC,978.7975956549326,7.115018,6964.162511441567,6.964162511441567,,dip_slice
2018-10-12,213,SELL,LOC,978.7975956549326,7.511325,7352.066850182787,7.352066850182787,380.552271891037,lot_tp
2018-10-15,213,BUY,LOC,957.7133279401905,7.310616,7001.474378652803,7.001474378652803,,dip_slice
2018-10-16,213,SELL,LOC,957.7133279401905,8.026529,7687.11380039845,7.68711380039845,677.9523079452483,lot_tp
2018-10-16,213,SELL,LOC,846.4448645234295,8.026529,6794.014251998378,6.794014251998378,566.724014599361,lot_tp
2018-10-17,213,BUY,LOC,816.5007959101888,7.924894,6470.68225850388,6.47068225850388,,dip_slice
2018-10-18,213,BUY,LOC,829.4870936605608,7.331709,6081.557989974977,6.081557989974978,,dip_slice
2018-10-19,213,BUY,LOC,881.0353296202696,6.985898,6154.822947123582,6.154822947123582,,dip_slice
2018-10-23,213,BUY,LOC,894.0564956051039,7.007631,6265.21801435369,6.26521801435369,,dip_slice
2018-10-24,213,BUY,LOC,918.8403462488372,5.621828,5165.562386071408,5.165562386071408,,dip_slice
2018-10-25,213,SELL,LOC,918.8403462488372,6.004074,5516.785433063641,5.516785433063641,345.70626155916943,lot_tp
2018-10-26,213,BUY,LOC,770.1383488945488,5.684473,4377.830650555642,4.377830650555642,,dip_slice
2018-10-29,213,BUY,LOC,818.0675608938815,5.516999,4513.277915383984,4.513277915383984,,dip_slice
2018-10-30,213,SELL,LOC,818.0675608938815,6.203508,5074.888658545681,5.074888658545682,556.5358545031513,lot_tp
2018-10-30,213,SELL,LOC,770.1383488945488,6.203508,4777.559408474125,4.777559408474125,394.9511985100089,lot_tp
2018-11-01,213,SELL,LOC,881.0353296202696,7.311255,6441.4739588628445,6.4414739588628445,280.20953778039984,lot_tp
2018-11-01,213,SELL,LOC,894.0564956051039,7.311255,6536.675023775294,6.536675023775294,264.9203343978288,lot_tp
2018-11-02,213,BUY,LOC,531.283161339598,6.98334,3710.1309519092683,3.7101309519092682,,dip_slice
2018-11-05,213,BUY,LOC,561.5406350230435,6.803724,3820.5674954815213,3.820567495481521,,dip_slice
2018-11-07,213,SELL,LOC,561.5406350230435,7.303584,4101.25919730414,4.10125919730414,276.5904426253146,lot_tp
2018-11-07,213,SELL,LOC,531.283161339598,7.303584,3880.2711966293064,3.8802711966293066,166.25997352340892,lot_tp
2018-11-09,213,BUY,LOC,581.0804984392965,6.805642,3954.6258455594107,3.9546258455594105,,dip_slice
2018-11-12,213,BUY,LOC,615.7229194204385,5.913947,3641.352712137744,3.6413527121377443,,dip_slice
2018-11-14,213,SELL,LOC,615.7229194204385,6.204147,3820.035503353555,3.820035503353555,174.86275571245733,lot_tp
2018-11-16,213,BUY,LOC,577.6555511820344,6.587671,3805.404722510904,3.805404722510904,,dip_slice
