date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2005-08-05,1.2398095833316791,2177.9099,0.0255646103021386,True,48609.68791100257,107385.09369704108,155994.78160804365,4,0.688389012696973
2005-08-08,1.2095498031292955,2164.3899,0.02500719487751949,True,13797.478817975158,139552.02516047432,153349.50397844947,4,0.9100259312223524
2005-08-09,1.2306711157802468,2174.1899,0.025104832485805712,True,13797.478817975158,141988.90039030125,155786.3792082764,4,0.9114333429655695
2005-08-10,1.1942702665627933,2157.8101,0.026131729376911984,True,4066.2835033205156,147513.5341355088,151579.8176388293,4,0.9731739781280825
2005-08-11,1.230168914349424,2174.55,0.026732564283734602,True,4066.2835033205156,151947.65307320346,156013.93657652396,4,0.973936408550745
2005-08-12,1.1909862715275394,2156.8999,0.02773820898141241,True,4066.2835033205156,147107.90257346042,151174.18607678093,4,0.9731019983712348
2005-08-15,1.212588856963478,2167.04,0.027545058579515815,True,4066.2835033205156,149776.20455948496,153842.48806280547,4,0.9735685274300786
2005-08-16,1.1469260162264807,2137.0601,0.027892253819574567,True,4066.2835033205156,141665.6805267892,145731.9640301097,4,0.9720975179990001
2005-08-17,1.1636332262481666,2145.1499,0.027296238009880614,True,4066.2835033205156,143729.31692873716,147795.60043205766,4,0.9724871140180537
2005-08-18,1.1442170497220858,2136.0801,0.027263305740535728,True,4066.2835033205156,141331.0751747962,145397.3586781167,4,0.9720333055545904
2005-08-19,1.1429059701600353,2135.5601,0.027235991084612957,True,4066.2835033205156,141169.13362341892,145235.41712673943,4,0.972002121908239
2005-08-22,1.1548911520845346,2141.4099,0.02703400711122571,True,4066.2835033205156,142649.51590575467,146715.79940907517,4,0.9722846242892844
2005-08-23,1.1459146874526165,2137.25,0.02667418424321315,True,4066.2835033205156,141540.76350776717,145607.04701108768,4,0.9720735803191527
2005-08-24,1.128250145421395,2128.9099,0.026273508195199045,True,4066.2835033205156,139358.8796437317,143425.1631470522,4,0.9716487440969379
2005-08-25,1.1393140370489263,2134.3701,0.0257687404606257,True,4066.2835033205156,140725.46625395239,144791.7497572729,4,0.9719163314889337
2005-08-26,1.1107775991958546,2120.77,0.025796521645375017,True,4066.2835033205156,137200.7106628581,141266.9941661786,4,0.9712156153153712
2005-08-29,1.1450394711447591,2137.6499,0.02652457611262794,True,4066.2835033205156,141432.65878949716,145498.94229281766,4,0.9720528311804695
2005-08-30,1.1283321703183427,2129.76,0.02435169986159917,True,4066.2835033205156,139369.01117155637,143435.29467487687,4,0.9716507466831124
2005-08-31,1.174248832683264,2152.0901,0.026627330746186704,True,4066.2835033205156,145040.53237642624,149106.81587974675,4,0.9727290568219233
2005-09-01,1.16510158154,2147.8999,0.024934356670721695,True,4066.2835033205156,143910.68481884492,147976.96832216543,4,0.9725208351716758
2005-09-02,1.1504242361081642,2141.0701,0.02457466845939808,True,4066.2835033205156,142097.77265231404,146164.05615563455,4,0.9721800036871531
2005-09-06,1.2042417123458233,2166.8601,0.026390838962800752,True,4066.2835033205156,148745.1843315141,152811.4678348346,4,0.973390194067663
2005-09-07,1.2152106210895421,2172.03,0.026166027015882786,True,4066.2835033205156,150100.03887298462,154166.32237630512,4,0.9736240481017956
2005-09-08,1.2018800517023926,2166.03,0.025375851598595178,True,4066.2835033205156,148453.47740579126,152519.76090911176,4,0.9733393005661499
2005-09-09,1.2221588775502903,2175.51,0.024748699512027187,True,4066.2835033205156,150958.2716326051,155024.5551359256,4,0.9737700682336732
2005-09-12,1.2379567365755169,2182.8301,0.023710914731004024,True,4066.2835033205156,152909.58707755274,156975.87058087325,4,0.9740961238929675
2005-09-13,1.2132063594117826,2171.75,0.02388730579498617,True,4066.2835033205156,149852.47705076024,153918.76055408074,4,0.9735816252113609
2005-09-14,1.1641227122359326,2149.3301,0.022285945409713025,True,4066.2835033205156,143789.77711935464,147856.06062267514,4,0.9724983643808991
2005-09-15,1.1571764368938002,2146.1499,0.022091678363277894,True,4066.2835033205156,142931.78906297826,146998.07256629877,4,0.9723378447599268
2005-09-16,1.1868097390244075,2160.3501,0.022435643379378718,True,4066.2835033205156,146592.02682303922,150658.31032635973,4,0.9730098957401552
2005-09-19,1.154246021300392,2145.26,0.023394149819787366,True,4066.2835033205156,142569.83082557394,146636.11432889444,4,0.9722695631841408
2005-09-20,1.1247891435390085,2131.3301,0.023982365673556407,True,4066.2835033205156,138931.38460042808,142997.66810374858,4,0.9715639873206162
2005-09-21,1.073751133813179,2106.6399,0.026002831751532306,True,4066.2835033205156,132627.2862730302,136693.5697763507,4,0.9702525619166029
2005-09-22,1.081770008690475,2110.78,0.025939060646578947,True,4066.2835033205156,133617.75937284602,137684.04287616652,4,0.9704665593893278
2005-09-23,1.0936700899396405,2116.8401,0.02596883971720683,True,4066.2835033205156,135087.6302142397,139153.9137175602,4,0.9707785185864495
2005-09-26,1.102764099690871,2121.46,0.02546342438839458,True,4066.2835033205156,136210.9015167462,140277.1850200667,4,0.9710125099620525
2005-09-27,1.092329823316501,2116.4199,0.02447170431601069,True,4066.2835033205156,134922.0835437761,138988.3670470966,4,0.9707437133789576
2005-09-28,1.0900621271841726,2115.3999,0.024298803831728635,True,4066.2835033205156,134641.98289973347,138708.26640305397,4,0.9706846346741526
2005-09-29,1.1417377243908449,2141.22,0.024913010220027766,True,4066.2835033205156,141024.83457572674,145091.11807904724,4,0.971974276874032
2005-09-30,1.1632861500572083,2151.6899,0.025256823412949315,True,4066.2835033205156,143686.44687078125,147752.73037410175,4,0.9724791312280666
2005-10-03,1.170943398887256,2155.4299,0.025117676251103654,True,4066.2835033205156,144632.25274764214,148698.53625096264,4,0.972654179349434
2005-10-04,1.1366665311008355,2139.3601,0.023651359558525542,True,4066.2835033205156,140398.45236942216,144464.73587274266,4,0.9718527606148641
2005-10-05,1.0611424025965945,2103.02,0.027645305219986135,True,4066.2835033205156,131069.88460709386,135136.16811041438,4,0.9699097320859497
2005-10-06,1.0236628343611207,2084.0801,0.02839879084575203,True,4066.2835033205156,126440.49398833561,130506.77749165613,4,0.9688423576041444
2005-10-07,1.035472633557069,2090.3501,0.02818093386819282,True,4066.2835033205156,127899.21339683176,131965.49690015227,4,0.9691867677625073
2005-10-10,1.0131872561166813,2078.9199,0.02787580613781153,True,4066.2835033205156,125146.57450275906,129212.85800607958,4,0.968530349331572
2005-10-11,0.9790989026660136,2061.0901,0.02831834373495328,False,4066.2835033205156,120936.05898449135,125002.34248781187,4,0.9674703415760629
2005-10-12,0.935146719501842,2037.47,0.028599035898970823,False,89958.80489403734,29554.497488690427,119513.30238272776,1,0.24729044298387395
2005-10-13,0.9524155343034517,2047.22,0.02932714663536921,False,89958.80489403734,30100.26333809501,120059.06823213235,1,0.2507121184706899
2005-10-14,0.9841797417079499,2064.8301,0.029843555168993115,False,89958.80489403734,31104.143444167108,121062.94833820444,1,0.2569253753615334
2005-10-17,0.9941543868553969,2070.3,0.029813082059606245,False,89958.80489403734,31419.38341540696,121378.1883094443,1,0.25885526759804384
2005-10-18,0.9671784514770352,2056.0,0.02986914233845926,False,89958.80489403734,30566.83247578588,120525.63736982322,1,0.2536127013541029
2005-10-19,1.0316407743034701,2091.24,0.03245842986142478,True,89958.80489403734,32604.108037319053,122562.91293135639,1,0.26601936309705354
2005-10-20,0.9869378259818653,2068.1101,0.033704303521687434,False,89958.80489403734,31191.310295151146,121150.11518918848,1,0.2574600135248958
2005-10-21,1.012985953959516,2082.21,0.034235849901440386,True,89958.80489403734,32014.53869006084,121973.34358409818,1,0.26247160034591865
2005-10-24,1.0765754912842898,2115.8301,0.03711482604617061,True,89958.80489403734,34024.230626074,123983.03552011134,1,0.2744265010397726
2005-10-25,1.0637033772979536,2109.45,0.03714879168789096,True,89958.80489403734,33617.41867608826,123576.2235701256,1,0.2720379188235303
2005-10-26,1.0450084009039784,2100.05,0.03732988985669396,True,89958.80489403734,33026.580231847984,122985.38512588532,1,0.2685406904083981
2005-10-27,0.974472948878676,2063.8101,0.03842268170841075,False,89958.80489403734,30797.368712124167,120756.17360616151,1,0.25503763321093464
2005-10-28,1.0222882906179485,2089.8799,0.040009698152362695,True,89958.80489403734,32308.530937135234,122267.33583117258,1,0.2642449900253575
2005-10-31,1.0801207886375943,2120.3,0.04224533939933439,True,89958.80489403734,34136.276660711985,124095.08155474933,1,0.2750816247753659
2005-11-01,1.067491537574066,2114.05,0.04186014411794893,True,89958.80489403734,33737.14018185022,123695.94507588756,1,0.2727424909616274
2005-11-02,1.1268733290604052,2144.3101,0.040725795494285955,True,89958.80489403734,35613.84997589393,125572.65486993127,1,0.2836115077186424
2005-11-03,1.159259633830484,2160.22,0.04001969416461191,True,89958.80489403734,36637.39092731291,126596.19582135025,1,0.28940356927482075
2005-11-04,1.1783072712368325,2169.4299,0.04006754997237314,True,89958.80489403734,37239.374915655724,127198.17980969307,1,0.2927665708060542
2005-11-07,1.196737826448307,2178.24,0.03954950442842166,True,89958.80489403734,37821.85655875325,127780.66145279059,1,0.2959904584053729
2005-11-08,1.1832826139399293,2172.0701,0.03857178550478232,True,89958.80489403734,37396.61628789984,127355.42118193718,1,0.2936397676740894
2005-11-09,1.19099622541054,2175.8101,0.03632464924896878,True,89958.80489403734,37640.39825930892,127599.20315334626,2,0.2949892893459014
2005-11-10,1.2353148014704942,2196.6799,0.03671545592888118,True,89958.80489403734,39041.0482509637,128999.85314500105,2,0.3026441294245505
2005-11-11,1.247770916930461,2202.47,0.03642093056126079,True,129365.91352487508,0.0,129365.91352487508,1,0.0
2005-11-14,1.2441674141920005,2200.95,0.0365696080206767,True,113356.34156855632,15998.373095152152,129354.71466370848,2,0.12367831459985143
2005-11-15,1.212595409303763,2186.74,0.03647104961848394,True,97563.17655222306,31374.51575171326,128937.69230393632,2,0.24333083050498674
2005-11-16,1.2149305411967215,2187.9299,0.03428424142510804,True,97563.17655222306,31434.934611784673,128998.11116400773,2,0.24368523173039652
2005-11-17,1.2851397941218812,2220.46,0.03354388061999021,True,97563.17655222306,33251.51852338072,130814.69507560378,3,0.25418794504824666
2005-11-18,1.299807741794746,2227.0701,0.033408281084006626,True,97563.17655222306,33631.03484991196,131194.21140213503,3,0.2563454171527926
2005-11-21,1.3327844428044666,2241.6699,0.03158631845340164,True,97563.17655222306,34484.26917467579,132047.44572689885,3,0.26115059617280534
2005-11-22,1.360092979462608,2253.5601,0.031187815877936936,True,106407.89157071491,26339.935590486093,132747.827161201,4,0.1984208416345712
2005-11-23,1.374936787684559,2259.98,0.030384231748391475,True,115241.65209791245,17787.456381509728,133029.10847942217,4,0.1337110094537032
2005-11-25,1.3818559903755765,2263.01,0.02333575492711912,True,115241.65209791245,17876.96959925449,133118.62169716693,4,0.13429352987084717
2005-11-28,1.3252873855780225,2239.3701,0.025680087037634816,True,84112.61231804667,48252.41040242896,132365.02272047562,4,0.36454049121667825
2005-11-29,1.309655090636486,2232.71,0.024230453012618107,True,51924.101437173726,79849.24860122257,131773.3500383963,4,0.6059590089950356
2005-11-30,1.3096497070169402,2232.8201,0.023823242130589888,True,51924.101437173726,79848.92036367471,131773.02180084842,4,0.6059580274659877
2005-12-01,1.3879685123030256,2267.1699,0.024219131754114345,True,51924.101437173726,84623.99266946792,136548.09410664166,4,0.6197376332721134
2005-12-02,1.4024994248678047,2273.3701,0.023850142771887836,True,51924.101437173726,85509.93772330935,137434.03916048308,4,0.6221889296541635
2005-12-05,1.3643769391912794,2257.6399,0.025173889859764844,True,20250.0067095458,114837.56043429437,135087.56714384016,4,0.8500971840881275
2005-12-06,1.3714627535900001,2260.76,0.025102926729615265,True,20250.0067095458,115433.96280365836,135683.96951320415,4,0.8507560857616628
2005-12-07,1.3504918399560786,2252.01,0.025274945448398596,True,4090.674314775617,129816.90123365962,133907.57554843524,4,0.969451509386069
2005-12-08,1.3372464288609336,2246.46,0.025541862761399393,True,4090.674314775617,128543.67752873627,132634.3518435119,4,0.9691582590941298
2005-12-09,1.3608260367401155,2256.73,0.02467533866888185,True,4090.674314775617,130810.28258077402,134900.95689554964,4,0.9696764618360496
2005-12-12,1.3704830357794058,2260.95,0.024651400185791202,True,4090.674314775617,131738.56785685377,135829.2421716294,4,0.9698836991992728
2005-12-13,1.3797880302427825,2265.0,0.02458957179740208,True,4090.674314775617,132633.0164654964,136723.690780272,4,0.970080720528897
2005-12-14,1.3737915745884697,2262.5901,0.023623059136106878,True,4090.674314775617,132056.6032889064,136147.277603682,4,0.969954049858541
2005-12-15,1.3688799917842407,2260.6299,0.023707932736616626,True,4090.674314775617,131584.474216421,135675.1485311966,4,0.9698494944795655
2005-12-16,1.3493645589454177,2252.48,0.020928409502419743,True,4090.674314775617,129708.5406177019,133799.2149324775,4,0.9694267689325383
2005-12-19,1.2796172466449252,2222.74,0.02418845334320252,True,4090.674314775617,123004.0351298933,127094.70944466892,4,0.9678139685542417
2005-12-20,1.2786472030934573,2222.4199,0.023413552843800478,True,4090.674314775617,122910.78906635739,127001.46338113301,4,0.9677903371672226
2005-12-21,1.2991289947248315,2231.6599,0.023212595340666817,True,4090.674314775617,124879.61452877929,128970.28884355491,4,0.9682820411471844
2005-12-22,1.332543020691657,2246.49,0.023864601576982707,True,4090.674314775617,128091.55937762442,132182.23369240004,4,0.969052767527783
2005-12-23,1.3390591555162785,2249.4199,0.023862564776875483,True,4090.674314775617,128717.92705044251,132808.6013652181,4,0.9691987245349688
2005-12-27,1.2864897021396349,2226.8899,0.023710170143004763,True,4090.674314775617,123664.6543574915,127755.32867226712,4,0.967980401621685
2005-12-28,1.29085576561931,2228.9399,0.023603799033383003,True,4090.674314775617,124084.34503221583,128175.01934699145,4,0.9680852451935157
2005-12-29,1.2662542363337823,2218.1599,0.023962241299549793,True,4090.674314775617,121719.50712430206,125810.18143907769,4,0.9674853476246158
2005-12-30,1.2374196698677724,2205.3201,0.019820788814916772,True,4090.674314775617,118947.76578067786,123038.44009545348,4,0.9667528756736344
2006-01-03,1.3212514776404816,2243.74,0.025271078773016462,True,4090.674314775617,127006.15250163936,131096.82681641498,4,0.9687965421123114
2006-01-04,1.3662800849409054,2263.46,0.025828912849996534,True,4090.674314775617,131334.55649021766,135425.23080499328,4,0.9697938538449602
2006-01-05,1.3975809056590887,2276.8701,0.026301953027628937,True,4090.674314775617,134343.36811831093,138434.04243308655,4,0.970450373023291
2006-01-06,1.4661305790422747,2305.6201,0.027984757471432236,True,48036.402268396116,96956.23827921909,144992.6405476152,4,0.6686976519155047
2006-01-09,1.4982555310413255,2318.6899,0.028044770849567198,True,65403.11907763066,81701.80174551992,147104.92082315058,4,0.5553981558763881
2006-01-10,1.5020694037647466,2320.3201,0.02791271446961514,True,65403.11907763066,81909.77713201157,147312.89620964223,4,0.5560258418614286
2006-01-11,1.5296468450487175,2331.3601,0.028067816852880387,True,65403.11907763066,83413.61048603612,148816.7295636668,4,0.560512320964224
2006-01-12,1.4918073996033658,2316.6899,0.028881644070481827,True,33616.28002111035,113114.780675955,146731.06069706535,4,0.7708986777481758
2006-01-13,1.4923935941269915,2317.04,0.028829655109636938,True,33616.28002111035,113159.22828024426,146775.50830135462,4,0.7709680558415064
2006-01-17,1.4560534243891812,2302.6899,0.02950377574743469,True,4597.031340946002,139402.72124030456,143999.75258125056,4,0.9680761163922683
2006-01-18,1.3989243615216762,2279.6399,0.03083094881033251,True,356.2305366015453,138171.0125533141,138527.24308991563,4,0.9974284441915132
2006-01-19,1.4517089565426018,2301.8101,0.028914081346085117,True,356.2305366015453,143384.51883132663,143740.74936792816,4,0.997521715044843
2006-01-20,1.3183314754517474,2247.7,0.03693614918235714,True,356.2305366015453,130210.89621023803,130567.12674683958,4,0.9972716674902998
2006-01-23,1.3198338510335543,2248.47,0.03678119669569926,True,356.2305366015453,130359.28504460491,130715.51558120646,4,0.9972747647054933
2006-01-24,1.3579885269293035,2265.25,0.036896831943969415,True,356.2305366015453,134127.80201890704,134484.03255550857,4,0.9973511313586281
2006-01-25,1.3469667438496953,2260.6499,0.036938726486367555,True,356.2305366015453,133039.18638668233,133395.41692328386,4,0.9973295144254738
2006-01-26,1.3986380586207263,2283.0,0.036555953455799935,True,356.2305366015453,138142.73456859292,138498.96510519445,4,0.9974279191448762
2006-01-27,1.449087388930568,2304.23,0.03721585309055224,True,356.2305366015453,143125.5879974696,143481.81853407115,4,0.997517242670597
2006-01-30,1.455056972290513,2306.78,0.036752880847754396,True,356.2305366015453,143715.20055984418,144071.4310964457,4,0.9975274033589417
2006-01-31,1.4524097854717957,2305.8201,0.036143054831748726,True,356.2305366015453,143453.73933061655,143809.96986721808,4,0.9975229079254349
2006-02-01,1.463768611278598,2310.5601,0.03351537018836723,True,356.2305366015453,144575.64449311967,144931.8750297212,4,0.9975420828818472
2006-02-02,1.3918555331420726,2281.5701,0.03499209506479382,True,356.2305366015453,137472.8281470371,137829.05868363864,4,0.9974154177645572
2006-02-03,1.3464017492114269,2262.5801,0.035393580102669575,True,356.2305366015453,132983.3821678096,133339.61270441115,4,0.9973283967953976
2006-02-06,1.3373644699335474,2258.8,0.03340420104745521,True,356.2305366015453,132090.7749169119,132447.00545351344,4,0.9973103919157571
2006-02-07,1.3051442805888334,2244.96,0.03308394454243375,True,32774.10150109998,96467.82464184274,129241.92614294273,3,0.7464127742505823
2006-02-08,1.3548144954084826,2266.98,0.03449238292475705,True,32774.10150109998,100139.12569599348,132913.22719709348,4,0.7534173069735177
2006-02-09,1.3286539085021827,2255.8701,0.03417757594272037,True,24846.82474597977,106127.23583966914,130974.06058564891,4,0.8102920178630982
2006-02-10,1.3421974777990997,2261.8799,0.03410762224217421,True,58711.33554885819,73320.80611496572,132032.14166382392,3,0.5553254320576942
2006-02-13,1.2908586547124046,2239.8101,0.03489099911446584,True,42928.75295977837,86287.84037868975,129216.59333846813,4,0.6677767781160164
2006-02-14,1.3408624928052177,2262.1699,0.036040663137884524,True,42928.75295977837,89630.36218301216,132559.11514279054,4,0.676153896218029
2006-02-15,1.373563355807443,2276.4299,0.03552689777963926,True,75975.98043727594,58745.88460022069,134721.86503749664,3,0.4360530830230874
2006-02-16,1.4161218066841554,2294.6299,0.03518841575860149,True,75975.98043727594,60566.065543019526,136542.04598029546,4,0.4435708071326241
2006-02-17,1.3863118307665785,2282.3601,0.027715891510880296,True,51588.57692086212,83661.46796899094,135250.04488985304,4,0.6185688739484295
2006-02-21,1.340083189582904,2262.96,0.02889089821712027,True,60408.318825905495,72011.9794817539,132420.2983076594,3,0.5438137536470767
2006-02-22,1.3864948866118794,2283.1699,0.02919628998533094,True,60408.318825905495,74506.00239029006,134914.32121619556,4,0.552246801663826
2006-02-23,1.3771048914965835,2279.3201,0.02917542771639613,True,52182.37714806166,82221.6002659765,134403.97741403818,4,0.6117497550886366
2006-02-24,1.3950246100367607,2287.04,0.028048035438924923,True,52182.37714806166,83291.51726633517,135473.89441439684,4,0.6148159955567334
2006-02-27,1.442661012594013,2307.1799,0.02792687165380776,True,65287.0530869784,73021.84675435218,138308.8998413306,4,0.5279620244114703
2006-02-28,1.3794851433942634,2281.3899,0.029616236676015036,True,33463.24497407406,101625.67886793794,135088.923842012,4,0.7522872784654817
2006-03-01,1.4576245912252115,2314.6399,0.032313712319022546,True,33463.24497407406,107382.15581893064,140845.4007930047,4,0.7624115179788244
2006-03-02,1.4486691133340055,2311.1101,0.032291356973997175,True,33463.24497407406,106722.41220035039,140185.65717442444,4,0.7612933758805455
2006-03-03,1.427580750342265,2302.6001,0.030316227360563802,True,11543.46844137913,127073.29108046414,138616.75952184328,4,0.916723861665803
2006-03-06,1.387234709669037,2286.03,0.030060822135884922,True,3434.2336031447658,131585.53001362563,135019.7636167704,4,0.9745649561875088
2006-03-07,1.345190743332147,2268.3799,0.03087681227411869,True,3434.2336031447658,127597.46832820644,131031.7019313512,4,0.9737908189199589
2006-03-08,1.3427989911299267,2267.46,0.030334845652230335,True,3434.2336031447658,127370.59973920934,130804.8333423541,4,0.9737453615788311
2006-03-09,1.3015629977636682,2249.72,0.02993119766436102,True,3434.2336031447658,123459.17796975836,126893.41157290312,4,0.9729360763448959
2006-03-10,1.3291052368609315,2262.04,0.0300528945186065,True,3434.2336031447658,126071.68478213478,129505.91838527954,4,0.9734820335165847
2006-03-13,1.3402788485716077,2267.03,0.030024100033593647,True,3434.2336031447658,127131.55274021561,130565.78634336038,4,0.9736972931475827
2006-03-14,1.406580862586605,2295.8999,0.030408928488050397,True,3434.2336031447658,133420.6007249043,136854.83432804907,4,0.9749060117605147
2006-03-15,1.4443909878122305,2311.8401,0.029842159264395162,True,3434.2336031447658,137007.0632989863,140441.29690213106,4,0.9755468392923061
2006-03-16,1.4141853141276342,2299.5601,0.029930368144918805,True,3434.2336031447658,134141.9175860777,137576.15118922247,4,0.975037580471187
2006-03-17,1.4305043897636074,2306.48,0.02925265251518671,True,3434.2336031447658,135689.85623115694,139124.0898343017,4,0.9753153202494624
2006-03-20,1.4486792600194343,2314.1101,0.028904271100054092,True,3434.2336031447658,137413.82544766567,140848.05905081044,4,0.9756174587971718
2006-03-21,1.3998578693841148,2294.23,0.0289284729910737,True,3434.2336031447658,132782.89420151524,136217.12780466,4,0.9747885331419587
2006-03-22,1.4212854688158705,2303.3501,0.0281315873632444,True,3434.2336031447658,134815.39959407417,138249.63319721894,4,0.9751591847028941
2006-03-23,1.413305004617771,2300.1499,0.02811528000877745,True,3434.2336031447658,134058.41621992533,137492.6498230701,4,0.9750224204161893
2006-03-24,1.4433892134538158,2312.8201,0.02835024948352297,True,3434.2336031447658,136912.04043876854,140346.2740419133,4,0.9755302830332414
2006-03-27,1.4498233083819672,2315.5801,0.027357475197037243,True,3434.2336031447658,137522.34364512417,140956.57724826894,4,0.975636230176787
2006-03-28,1.4223848495985452,2304.46,0.025684770157882755,True,3434.2336031447658,134919.68086815617,138353.91447130093,4,0.9751779079307717
2006-03-29,1.5023134259980657,2337.78,0.025638089557156418,True,56294.229948454304,89604.24609137606,145898.47603983036,4,0.6141547775105893
2006-03-30,1.5096375289339192,2340.8201,0.02558290652006107,True,56294.229948454304,90041.08617448108,146335.3161229354,4,0.6153066023982764
2006-03-31,1.5067501049885508,2339.79,0.02530150931372924,True,56294.229948454304,89868.86815306585,146163.09810152015,4,0.6148533338465899
2006-04-03,1.498794135748296,2336.74,0.024296203017032218,True,56294.229948454304,89394.34092501714,145688.57087347144,4,0.6135988594647889
2006-04-04,1.5200626960203012,2345.3601,0.022963887601678612,True,56294.229948454304,90662.88667295648,146957.11662141077,4,0.6169343054445002
2006-04-05,1.5561367126881656,2359.75,0.023199566069055672,True,68224.36005012033,80876.00462241765,149100.36467253798,4,0.5424266050592281
2006-04-06,1.5594828188943415,2361.1699,0.02141175853542794,True,68224.36005012033,81049.90945917861,149274.26950929896,4,0.5429596790231129
2006-04-07,1.502122014336393,2339.02,0.02357763526676189,True,36218.7964378672,110051.91188567416,146270.70832354136,4,0.7523851709410365
2006-04-10,1.4874255873424158,2333.27,0.023836028860488388,True,4749.683778203216,140422.28819813376,145171.97197633696,4,0.9672823637128977
2006-04-11,1.4301501170673798,2310.3501,0.023546475006997643,True,2606.1825171793366,137157.127062889,139763.30958006834,4,0.9813528849237338
2006-04-12,1.440322082148903,2314.6799,0.022820014136833447,True,2606.1825171793366,138132.65927486864,140738.84179204798,4,0.9814821375251178
2006-04-13,1.4677779263557744,2326.1101,0.022636067388608194,True,2606.1825171793366,140765.78475418736,143371.9672713667,4,0.981822230895064
2006-04-17,1.4306986041617402,2311.1599,0.023314393860908014,True,2606.1825171793366,137209.72917311208,139815.91169029142,4,0.9813599004171117
2006-04-18,1.5390106707915,2356.1399,0.02838732036329167,True,3757.8994191502043,146444.7667178288,150202.666136979,4,0.974981140376542
2006-04-19,1.576257734506172,2370.8799,0.027324806065744688,True,3757.8994191502043,149989.01605939702,153746.91547854722,4,0.975557887405718
2006-04-20,1.554349688051705,2362.55,0.02758259556901668,True,3757.8994191502043,147904.3529617606,151662.2523809108,4,0.9752219200219184
2006-04-21,1.5035229155529866,2342.8601,0.028780308866658496,True,3757.8994191502043,143067.92461018395,146825.82402933415,4,0.9744057324793259
2006-04-24,1.4795004183336211,2333.3799,0.028758990813155187,True,3757.8994191502043,140782.06066652434,144539.96008567454,4,0.9740009654290568
2006-04-25,1.4715937333093405,2330.3,0.028784924985996586,True,3757.8994191502043,140029.69899297165,143787.59841212185,4,0.9738649267346453
2006-04-26,1.47950576620486,2333.6299,0.028414363307900026,True,3757.8994191502043,140782.56954392907,144540.46896307927,4,0.9740010569627382
2006-04-27,1.5072049333164808,2344.95,0.025927265949072055,True,3757.8994191502043,143418.28750412574,147176.18692327593,4,0.974466661368872
2006-04-28,1.4508090550890949,2322.5701,0.027265206054521793,True,3757.8994191502043,138051.93015027506,141809.82956942526,4,0.973500430607947
2006-05-01,1.407208883816002,2304.79,0.02800118013954403,True,3757.8994191502043,133903.1500072097,137661.0494263599,4,0.97270179593422
2006-05-02,1.4189576534977129,2309.8401,0.028118270472609962,True,3757.8994191502043,135021.10576145718,138779.00518060738,4,0.9729217008418553
2006-05-03,1.4046152934259728,2303.97,0.027876251804488283,True,3757.8994191502043,133656.35656591793,137414.25598506813,4,0.9726527688687661
2006-05-04,1.4517254140609699,2323.8999,0.028445296542941662,True,3757.8994191502043,138139.12641110216,141897.02583025236,4,0.9735167146938959
2006-05-05,1.49692655668027,2342.5701,0.029439005819968795,True,40176.98408649311,105995.65131279975,146172.63539929286,3,0.7251401811512561
2006-05-08,1.5026632480736835,2344.99,0.02824746424515959,True,40176.98408649311,106401.85984581814,146578.84393231125,4,0.7259018900091306
2006-05-09,1.4855240843903212,2338.25,0.028279912871657265,True,31139.294825341938,114219.62264169444,145358.91746703637,4,0.7857765084663381
2006-05-10,1.441847294447188,2320.74,0.027664079526840527,True,57563.21515151815,84406.44118328168,141969.65633479983,3,0.5945386032648432
2006-05-11,1.3251620898610867,2272.7,0.033457225085395045,True,40941.51393262922,94185.7067786483,135127.2207112775,4,0.6970150520589202
2006-05-12,1.2591375530058682,2243.78,0.034561610382569184,True,23673.766630404287,106748.69056069617,130422.45719110046,4,0.8184839701669131
2006-05-15,1.2473784218988437,2238.52,0.03430840213776101,True,14801.007237803484,114618.31348777466,129419.32072557815,4,0.8856352578979482
2006-05-16,1.2267267343817116,2229.1299,0.028732639263225418,False,5993.299048776704,121522.23149239791,127515.53054117462,4,0.9529994580005964
2006-05-17,1.1549520073651103,2195.8,0.029455255009118678,False,88944.82642745403,31402.436037766627,120347.26246522066,1,0.26093186828276765
2006-05-18,1.1229707415019696,2180.3201,0.029584253654917125,False,88944.82642745403,30532.885052730242,119477.71148018427,1,0.25555297866409343
2006-05-19,1.1499875846038927,2193.8799,0.03059087678966074,False,88944.82642745403,31267.456430623275,120212.2828580773,1,0.2601020102707612
2006-05-22,1.1067908892565852,2172.8601,0.031091978373219142,False,88944.82642745403,30092.964803234037,119037.79123068806,1,0.25280177405943033
2006-05-23,1.078563000095078,2158.76,0.03111183041231793,False,88944.82642745403,29325.46582646039,118270.29225391442,1,0.24795293279145336
2006-05-24,1.0986350796386686,2169.1699,0.031705874358426825,False,88944.82642745403,29871.21334669766,118816.0397741517,1,0.2514072460543001
2006-05-25,1.1558403125193175,2198.24,0.034212369970865145,False,88944.82642745403,31426.588509565565,120371.4149370196,1,0.26108016198038797
2006-05-26,1.1804876212287987,2210.3701,0.034509320166516255,False,88944.82642745403,32096.733702021076,121041.56012947511,1,0.26517118308528087
2006-05-30,1.0852144179182044,2164.74,0.038063200430066065,False,88944.82642745403,29506.31379366528,118451.1402211193,1,0.24910113772298187
2006-05-31,1.1126465158469612,2178.8799,0.03872993367259518,False,88944.82642745403,30252.175695368707,119197.00212282274,1,0.2537998033222037
