date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2009-02-11,0.06355849972258748,1530.5,0.11117851546222807,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-12,0.0653615746705823,1541.71,0.10572110821388463,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-13,0.06413346862680222,1534.36,0.1050465110294556,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-17,0.05373694699270413,1470.66,0.11146475014967433,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-18,0.053343057296271264,1467.97,0.09558369986797553,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-19,0.049768354736990546,1442.8199,0.08845199330690517,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-20,0.04954469615019994,1441.23,0.08509262883895755,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-23,0.04236093010561418,1387.72,0.090950645218951,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-24,0.048794387607194865,1441.83,0.09704702519998258,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-25,0.046620282905218406,1425.4301,0.09663488174818198,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-26,0.042279383701278525,1391.47,0.09211099821227227,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-02-27,0.04065591989012245,1377.84,0.08851369778979239,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-02,0.0343198339555335,1322.85,0.09361023486361479,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-03,0.03412691942697418,1321.01,0.09224225493766268,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-04,0.03741784341004616,1353.74,0.09432068713480334,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-05,0.031573266785610586,1299.59,0.09945714030610495,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-06,0.031023201713792452,1293.85,0.0960918799110167,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-09,0.02865967063343954,1268.64,0.08993709888804796,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-10,0.03655171589981206,1358.28,0.1108156938566243,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-11,0.037946670124775365,1371.64,0.1065872061585962,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-12,0.04381513496267347,1426.1,0.1128511376700636,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-13,0.04445357052076278,1431.5,0.11259787507305827,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-16,0.041116736536681735,1404.02,0.1133613356358321,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-17,0.04774320781845611,1462.11,0.11341409795595192,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-18,0.05144096433650914,1491.22,0.11483089050327047,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-19,0.05038956686002918,1483.48,0.11383500870031651,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-20,0.04690758223828119,1457.27,0.1149770799842134,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-23,0.05926364559411027,1555.77,0.12048559785926133,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-24,0.05342094816336171,1516.52,0.11961072175307072,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-25,0.055118106032918564,1528.95,0.11914981090353163,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-26,0.06326873883586522,1587.0,0.1197546271096806,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-27,0.05675721224194215,1545.2,0.12253965500960298,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-30,0.0505289228462571,1501.8,0.11880878883783154,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-03-31,0.05403432072621487,1528.59,0.11911630201430537,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-01,0.057195902072456464,1551.6,0.11829909210473591,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-02,0.06452093736340062,1602.63,0.11122310512510389,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-03,0.06752916865517558,1621.87,0.11052422793539851,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-06,0.0650541810676083,1606.71,0.10854631048571797,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-07,0.05791978142393906,1561.61,0.1029040150078654,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-08,0.06211049168028676,1590.66,0.10339716348102636,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-09,0.07152158059213118,1652.54,0.10323424159840303,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-13,0.07163751779222087,1653.3101,0.10333987488142057,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-14,0.06696110451657958,1625.72,0.10281928640943712,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-15,0.06712143775760239,1626.8,0.09857749766289337,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-16,0.07413048950815365,1670.4399,0.09948825319423579,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-17,0.07457111151273628,1673.0699,0.09911784333943488,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-20,0.0632819604651512,1608.21,0.10555139689222731,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-21,0.06873892734584858,1643.85,0.09381816955349119,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-22,0.06909562046597931,1646.12,0.09011074441653517,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-23,0.07007899249127997,1652.21,0.09000787363718359,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-24,0.07702608764982949,1694.29,0.08729533670223621,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-27,0.07437269729936033,1679.41,0.08350997204392517,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-28,0.07339092091687449,1673.8101,0.07808811203087453,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-29,0.07989677045262514,1711.9399,0.07877008388813135,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-04-30,0.08085669086219752,1717.3,0.07828929051083743,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-01,0.08118969787999109,1719.2,0.0744460568621641,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-04,0.08934393031079496,1763.5601,0.07647054581897124,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-05,0.08746122104889088,1754.12,0.07598635929872831,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-06,0.08841243092014217,1759.1,0.06949581459324242,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-07,0.07999389798376876,1716.24,0.07349881238972412,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-08,0.08411547243257544,1739.0,0.06772419746617789,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-11,0.0826350793320319,1731.24,0.06796009742993157,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-12,0.0797669720689238,1715.92,0.06646414410856612,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-13,0.07037279032568672,1664.1899,0.07292627106073744,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-14,0.07448521710196783,1689.21,0.07053096860432334,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-15,0.07291082406739556,1680.14,0.07067896482307674,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-18,0.08173438045610586,1732.36,0.06397805249453116,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-19,0.08211945787591719,1734.54,0.061832874532409494,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-20,0.08086623764533961,1727.84,0.0620682770601452,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-21,0.07490178176923376,1695.25,0.06484128022380242,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-22,0.07432876842407392,1692.01,0.061201188225227965,False,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-26,0.08432294285880862,1750.4301,0.06693585684996953,True,223904.1595712132,0.0,223904.1595712132,0,0.0
2009-05-27,0.0806710078833252,1731.08,0.06776604603846889,True,219399.5238323522,4501.484699571309,223901.0085319235,1,0.020104798674587004
2009-05-28,0.08441912223090416,1751.79,0.0658533845110427,True,219399.5238323522,4710.631452916358,224110.15528526856,1,0.021019268167121755
2009-05-29,0.08863874821529534,1774.33,0.06663429501746615,True,224342.15037395645,0.0,224342.15037395645,1,0.0
2009-06-01,0.09921031813227424,1828.6801,0.07087938728162119,True,224342.15037395645,0.0,224342.15037395645,2,0.0
2009-06-02,0.1009088748225971,1836.8,0.06799800576134231,True,224342.15037395645,0.0,224342.15037395645,2,0.0
2009-06-03,0.09855795294840915,1825.92,0.06804811834489626,True,215203.34757003194,9132.410116842722,224335.75768687465,2,0.04070866905484429
2009-06-04,0.10361190543297714,1850.02,0.06875555578823932,True,215203.34757003194,9600.710902516217,224804.05847254815,3,0.04270701769242571
2009-06-05,0.10346049945244222,1849.42,0.06397310719064789,True,210618.00321578665,14168.818436415746,224786.8216522024,3,0.06303224687405479
2009-06-08,0.10190859313943626,1842.4,0.06363157091367459,True,210618.00321578665,13956.286321302421,224574.28953708906,3,0.06214552142219959
2009-06-09,0.10571330046138341,1860.13,0.06356378234856137,True,210618.00321578665,14477.337423256075,225095.34063904273,4,0.0643164686668107
2009-06-10,0.1041299632725477,1853.08,0.06292343379236927,True,205753.59945318176,19121.501941016602,224875.10139419837,4,0.08503165456053431
2009-06-11,0.10614543460450965,1862.37,0.05380287495743522,True,205753.59945318176,19491.605202124098,225245.20465530586,4,0.08653505068821431
2009-06-12,0.10533104579175832,1858.8,0.053447869742040646,True,205753.59945318176,19342.058071073952,225095.65752425572,4,0.08592817064447235
2009-06-15,0.095935620691904,1816.38,0.05839396377572673,True,183980.3860014707,39374.74848640688,223355.1344878776,4,0.17628763527951902
2009-06-16,0.09175587881490982,1796.1801,0.05468492803326657,True,163023.69437770816,58601.293948106846,221624.988325815,4,0.26441645588247475
2009-06-17,0.09410467444402112,1808.0601,0.0548567679900979,True,163023.69437770816,60101.388164012424,223125.0825417206,4,0.2693618641139303
2009-06-18,0.09401715455846664,1807.72,0.0546438860944177,True,163023.69437770816,60045.49225188205,223069.18662959023,4,0.26917878331438266
2009-06-19,0.09800465648349872,1827.47,0.051355134421420846,True,163023.69437770816,62592.171281558316,225615.86565926648,4,0.27742805719207425
2009-06-22,0.08516857843398452,1766.1899,0.061748616226631976,True,141408.57480650712,75994.21348361619,217402.7882901233,4,0.34955491638958264
2009-06-23,0.08491302590155878,1764.92,0.05499418840990775,True,141408.57480650712,75766.18908703083,217174.76389353795,4,0.3488719763230522
2009-06-24,0.09004129882916405,1792.34,0.05541233537511414,True,141408.57480650712,80342.04411277559,221750.61891928272,4,0.36230809412992043
2009-06-25,0.0973119567866246,1829.54,0.0570785867498075,True,166071.037263406,62149.76803635406,228220.80529976008,4,0.2723229722843301
2009-06-26,0.09909340621158028,1838.22,0.056307376025170046,True,166071.037263406,63287.517930462745,229358.55519386876,4,0.2759326674209646
2009-06-29,0.10030175424683174,1844.0601,0.05042303318664647,True,188947.52461865538,41166.73575186114,230114.2603705165,4,0.17889693444281493
2009-06-30,0.09836863604697067,1835.04,0.0504564450825604,True,164111.55749293015,65191.92234148847,229303.47983441863,4,0.2843041125610651
2009-07-01,0.10058209898629925,1845.72,0.050431043252930116,True,164111.55749293015,66658.85234931708,230770.40984224723,4,0.288853551002854
2009-07-02,0.09010588406257752,1796.52,0.05475525852115408,True,141434.09070963884,82377.54598114299,223811.63669078183,4,0.3680664115555163
2009-07-06,0.08830424347038789,1787.4,0.054816058928559466,True,118570.59841096416,103577.93028022419,222148.52869118834,4,0.4662553062604761
2009-07-07,0.08034292493966275,1746.17,0.05813677546345384,True,97362.0832683647,115433.24893369422,212795.33220205893,4,0.5424613770385013
2009-07-08,0.08050658596380172,1747.17,0.0571219010295801,True,97362.0832683647,115668.39003360271,213030.47330196743,4,0.5429664040113386
2009-07-09,0.08145758661102181,1752.55,0.05739999811113766,True,97362.0832683647,117034.7467417896,214396.83001015428,4,0.5458790912918189
2009-07-10,0.0820724053143763,1756.03,0.05712248385752232,True,97362.0832683647,117918.09173435376,215280.17500271846,4,0.5477424557689288
2009-07-13,0.08883331105871752,1793.21,0.060723903651205065,True,120779.04048703394,104198.50890276693,224977.54938980087,4,0.46315069741572473
2009-07-14,0.09007553198896769,1799.73,0.05748054208353829,True,120779.04048703394,105655.59259262648,226434.63307966042,4,0.46660526773506644
2009-07-15,0.10238817606896503,1862.9,0.06357959065543224,True,172984.58893375035,67855.79521289066,240840.384146641,4,0.2817459183737855
2009-07-16,0.10711164471238124,1885.03,0.06405716474161227,True,197260.2640169766,46693.50328547385,243953.76730245046,4,0.19140308346861437
2009-07-17,0.10744074362558753,1886.61,0.06403907943406717,True,197260.2640169766,46836.96837021144,244097.23238718807,4,0.19187832615782568
2009-07-20,0.1124569010842691,1909.29,0.06416277602677134,True,236026.48975415007,10230.295960789877,246256.78571493994,4,0.041543204306386854
2009-07-21,0.11402210348492345,1916.2,0.05399516880390269,True,241072.85199288526,5322.786532298994,246395.63852518424,4,0.021602600452503336
2009-07-22,0.11636214525510846,1926.38,0.05384684834430271,True,246501.07407539935,0.0,246501.07407539935,4,0.0
2009-07-23,0.12746327222240597,1973.6,0.05566739857558506,True,246501.07407539935,0.0,246501.07407539935,4,0.0
2009-07-24,0.12551388555440252,1965.96,0.054235022331425534,True,223894.01035504663,22591.24984546091,246485.26020050753,4,0.09165355294301851
2009-07-27,0.12596978151857813,1967.89,0.05425584479386638,True,223894.01035504663,22673.30658033718,246567.3169353838,4,0.0919558474421775
2009-07-28,0.1278473642953683,1975.51,0.054259456036192526,True,223894.01035504663,23011.252787871454,246905.2631429181,4,0.09319871312160596
2009-07-29,0.12586620635550744,1967.76,0.05414835883788222,True,200709.00455767955,45823.451728142594,246532.45628582215,4,0.1858718824227196
2009-07-30,0.12996755772033916,1984.3,0.05428732990524417,True,200709.00455767955,47316.60927795934,248025.61383563888,4,0.19077307599897733
2009-07-31,0.12846046502852868,1978.5,0.04647019322881973,True,200709.00455767955,46767.92992062688,247476.93447830644,4,0.1889789447215191
2009-08-03,0.13605968658660034,2008.61,0.04637897358317904,True,250208.8691656062,0.0,250208.8691656062,4,0.0
2009-08-04,0.1367462705587798,2011.3101,0.0378152504383205,True,250208.8691656062,0.0,250208.8691656062,4,0.0
2009-08-05,0.1318776390181019,1993.05,0.04002822077497824,True,222949.99324592412,27239.808054044224,250189.80129996836,4,0.10887657255614787
2009-08-06,0.1267189579151603,1973.16,0.042496313573913376,True,195774.68428250958,53330.563182632744,249105.24746514234,4,0.2140884775624623
2009-08-07,0.1334791143421054,2000.25,0.04285489698300698,True,195774.68428250958,56175.62248065074,251950.30676316033,4,0.2229631041229779
2009-08-10,0.1313682787809493,1992.24,0.041710181138260506,True,167901.11062000616,83141.33832316178,251042.44894316792,4,0.33118438205637357
2009-08-11,0.12555366881941152,1969.73,0.04415954039406184,True,140851.43072560095,106492.10286692939,247343.53359253035,4,0.4305433067935494
2009-08-12,0.13273569134201438,1998.72,0.03690302408066742,True,140851.43072560095,112583.7502752557,253435.18100085665,4,0.4442309462744841
2009-08-13,0.13546279206900733,2009.35,0.036176864314905174,True,199004.94531362623,56702.57183372779,255707.51714735402,4,0.22174777052429148
2009-08-14,0.12917072158656054,1985.52,0.03851180942894424,True,172046.94683994268,81007.95220533549,253054.89904527817,4,0.32012007082637445
2009-08-17,0.11527194798470189,1930.84,0.0462962171423035,True,146804.63297784707,97516.15066758257,244320.78364542965,4,0.39913162201175156
2009-08-18,0.12108872220605436,1955.92,0.04746506239828129,True,146804.63297784707,102436.94398534621,249241.57696319328,4,0.4109946070533552
2009-08-19,0.12428097691333914,1969.24,0.047591566235018576,True,173981.67438430717,77941.40432266248,251923.07870696965,4,0.3093857248915328
2009-08-20,0.1291743106547605,1989.22,0.043787960726733445,True,194220.04836095567,60757.652286546094,254977.70064750177,3,0.2382861408360629
2009-08-21,0.1371720539440928,2020.9,0.04554699177877698,True,194220.04836095567,64519.42274529481,258739.47110625048,4,0.24936057289380534
2009-08-24,0.1363721293996922,2017.98,0.04560514952705275,True,186389.71146831918,71968.03453596847,258357.74600428765,4,0.27855961607117485
2009-08-25,0.1379925687756314,2024.23,0.045572744014509455,True,208051.97725273288,51145.75342011641,259197.73067284928,3,0.19732330714218663
2009-08-26,0.13801866259092876,2024.4301,0.04535448371991394,True,222420.04557012938,36777.29185681316,259197.33742694254,4,0.14188915758897105
2009-08-27,0.13886895740874053,2027.73,0.04489661970810815,True,222420.04557012938,37003.866582954965,259423.91215308435,4,0.14263861135946182
2009-08-28,0.1391194544745034,2028.77,0.044760977527247496,True,236996.1958730967,22484.25479838705,259480.45067148376,3,0.08665105498391988
2009-08-31,0.1338209931606871,2009.0601,0.04387540390573105,True,206853.9228974686,51749.114439092154,258603.03733656078,4,0.20011023448167353
2009-09-01,0.12335955344021754,1968.89,0.04738399633012335,True,177813.76167702372,76723.48109476035,254537.24277178408,4,0.3014233998108873
2009-09-02,0.12289057697873963,1967.0699,0.0468151404875243,True,203299.96380453173,50927.746192584375,254227.7099971161,3,0.2003233486749422
2009-09-03,0.12679650930952005,1983.2,0.04660998731656407,True,203299.96380453173,52546.42465661184,255846.38846114356,4,0.20538271019835905
2009-09-04,0.1356433945147019,2018.78,0.04763464325128297,True,228051.6280564729,31443.707471551937,259495.33552802482,4,0.12117253440247715
2009-09-08,0.14059296632834348,2037.77,0.04808170979247125,True,228051.6280564729,32591.075456365354,260642.70351283826,4,0.12504119630864727
2009-09-09,0.14665179507101744,2060.3899,0.04739519423465985,True,262023.41317418116,0.0,262023.41317418116,4,0.0
2009-09-10,0.15318244921541155,2084.02,0.04682763505819739,True,262023.41317418116,0.0,262023.41317418116,4,0.0
2009-09-11,0.1522579423897845,2080.8999,0.04680870594848731,True,254430.50256870067,7587.599285980307,262018.10185468098,4,0.02895830185881012
2009-09-14,0.15533278190177116,2091.78,0.04516045630529454,True,254430.50256870067,7740.830373432725,262171.3329421334,4,0.029525845890791134
2009-09-15,0.15844739247234502,2102.6399,0.03465984156779834,True,254430.50256870067,7896.043405807044,262326.5459745077,4,0.03010005478658025
2009-09-16,0.16738285263854785,2133.1499,0.03496633424409573,True,262765.9954135162,0.0,262765.9954135162,4,0.0
2009-09-17,0.16539145668585373,2126.75,0.03543279931592671,True,230720.68069121582,32022.898693215102,262743.5793844309,4,0.12187890097348901
2009-09-18,0.16721211473435493,2132.8601,0.034970021808356136,True,230720.68069121582,32375.412356317313,263096.0930475331,4,0.12305546608960134
2009-09-21,0.1687630367259306,2138.04,0.03316192401713449,True,230720.68069121582,32675.70004234719,263396.380733563,4,0.12405523550226796
2009-09-22,0.1712726514622874,2146.3,0.032951192838544884,True,230720.68069121582,33161.608686431515,263882.28937764734,4,0.12566818623804366
2009-09-23,0.1666080803686294,2131.4199,0.0340845816640451,True,199199.64079602688,63757.45053691135,262957.09133293823,4,0.24246332439152984
2009-09-24,0.1593168451315475,2107.6101,0.036144259578416625,True,168200.51048846616,91944.69240589967,260145.20289436582,4,0.35343604795678124
2009-09-25,0.15436518287410386,2090.9199,0.03717033844135549,True,136776.2492357507,120489.27636355467,257265.52559930537,4,0.4683459864390007
2009-09-28,0.1657999891805675,2130.74,0.039983510776645685,True,170481.08462776095,95686.2345191526,266167.31914691353,4,0.3594965558725776
2009-09-29,0.16373415883585704,2124.04,0.03874921397937212,True,138408.89825622473,126543.7572362597,264952.65549248445,4,0.47760894111834706
2009-09-30,0.16321493613362198,2122.4199,0.03246752412483515,True,138408.89825622473,126142.4702229062,264551.3684791309,4,0.47681654775812254
2009-10-01,0.14370664971684724,2057.48,0.04525518562294281,True,109877.18367570368,139577.03145494353,249454.2151306472,4,0.559529657102978
2009-10-02,0.14112606823389248,2048.1101,0.04525543829510556,True,78133.6564357843,168791.92902461125,246925.58546039555,4,0.6835740764161672
2009-10-05,0.1464836722305174,2068.1499,0.0435467521012087,True,78133.6564357843,175199.81896909358,253333.47540487789,4,0.691577844929846
2009-10-06,0.1562390423313018,2103.5701,0.04509711435956631,True,144203.89909845116,120751.07347281389,264954.97257126507,4,0.4557418654988082
2009-10-07,0.15816649316422787,2110.3301,0.04429710703546851,True,144203.89909845116,122240.72518642573,266444.62428487686,4,0.4587847306528075
2009-10-08,0.16211064522331473,2123.9299,0.04359871166154725,True,144203.89909845116,125289.006768086,269492.9058665371,4,0.4649065116026978
2009-10-09,0.1666480757451967,2139.28,0.043886326531529726,True,144203.89909845116,128795.81017746523,272999.7092759164,4,0.47178002686916193
2009-10-12,0.16657277798974152,2139.1399,0.043744701066454755,True,144203.89909845116,128737.61547359586,272941.51457204705,4,0.4716674034561848
2009-10-13,0.16676782528924722,2139.8899,0.0435761174915412,True,144203.89909845116,128888.35993824346,273092.25903669465,4,0.4719590382857578
2009-10-14,0.1765644626452048,2172.23,0.043719105468977934,True,247210.19551814545,33381.34823450413,280591.54375264957,4,0.11896776284865825
2009-10-15,0.17686580253316894,2173.29,0.04358484411100856,True,247210.19551814545,33438.31967477232,280648.5151929178,4,0.11914661173883931
2009-10-16,0.17159732940046918,2156.8,0.04417621632452092,True,215673.3268118509,63957.06836838912,279630.39518024,4,0.22872001567342
2009-10-19,0.177620479428873,2176.3201,0.044772411064335986,True,249230.8193042481,32620.993497382344,281851.81280163047,4,0.11573810071727747
2009-10-20,0.1734954195010854,2163.47,0.045040092833754354,True,217472.21876379772,63599.78826386916,281072.0070276669,4,0.22627578226816736
2009-10-21,0.16947686444969287,2150.73,0.044911648701864634,True,185735.83875091016,93840.85020653844,279576.6889574486,4,0.33565334276070835
2009-10-22,0.17391813613774082,2165.29,0.043902305683684216,True,185735.83875091016,96300.02192037647,282035.86067128665,4,0.3414460192798473
2009-10-23,0.17049459046536602,2154.47,0.043474020968495335,True,153873.32674570137,126244.59801980322,280117.9247655046,4,0.4506837544419426
2009-10-26,0.16656625102226288,2141.8501,0.04093595295190176,True,122117.21688760894,155069.71192750687,277186.9288151158,4,0.5594409252643318
2009-10-27,0.15872070212585104,2116.0901,0.04227888489869973,True,91177.89610457284,178683.34765106122,269861.24375563406,4,0.6621304532816256
2009-10-28,0.14216767329505703,2059.6101,0.04876279015844103,True,62070.788030464806,189135.1559825025,251205.94401296732,4,0.7529087606809944
2009-10-29,0.1523532954456453,2097.55,0.04263982670918401,True,62070.788030464806,202685.76977240492,264756.5578028697,4,0.7655552385724815
2009-10-30,0.13746856850911954,2045.11,0.04862425911905234,True,32749.16453077123,212184.73559406033,244933.90012483156,4,0.8662938673900163
2009-11-02,0.13851376291576517,2049.2,0.047831433936965206,True,32749.16453077123,213798.0083677837,246547.17289855494,4,0.8671687687765688
2009-11-03,0.14062715014329705,2057.3201,0.0453894960855662,True,32749.16453077123,217060.05230222657,249809.2168329978,4,0.8689032977007223
2009-11-04,0.1401196514885992,2055.52,0.04520532994914273,True,32749.16453077123,216276.720744844,249025.88527561523,4,0.8684909221604601
2009-11-05,0.1533316456545294,2105.3201,0.04969290338616167,True,96757.45540153357,172616.49790758637,269373.9533091199,4,0.6408061944634283
2009-11-06,0.15532382917067836,2112.4399,0.049327201542638685,True,96757.45540153357,174859.24264745341,271616.69804898696,4,0.6437720652060831
2009-11-09,0.16722832114441932,2154.0601,0.05227983092922641,True,96757.45540153357,188260.9882890938,285018.44369062735,4,0.6605221256959822
2009-11-10,0.16629321027184216,2151.0801,0.052295151056810533,True,96757.45540153357,187208.2665023384,283965.721903872,4,0.6592636084636726
2009-11-11,0.1710301627969206,2166.8999,0.051011324999713864,True,96757.45540153357,192540.99577778,289298.4511793136,4,0.6655445094603663
2009-11-12,0.165492756076485,2149.02,0.051478719279635245,True,68957.10238091965,214088.04384008393,283045.1462210036,4,0.7563741922390095
2009-11-13,0.17112450001486904,2167.8799,0.05169594421621694,True,102267.61983592458,188039.64174312598,290307.26157905057,4,0.6477262770498176
2009-11-16,0.1803172638108289,2197.8501,0.05247249224838361,True,199942.9449976808,100397.33678556915,300340.2817832499,3,0.3342786261951504
2009-11-17,0.18217921079581548,2203.78,0.052193645273790785,True,199942.9449976808,101434.03462901403,301376.9796266948,4,0.33656862164673906
2009-11-18,0.17871305614616584,2193.1399,0.0520918412133342,True,171287.25297648722,128139.79052457203,299427.04350105923,4,0.42794995744637454
2009-11-19,0.16713550182227313,2156.8201,0.05401559715680413,True,188123.82364753346,102960.98509529262,291084.8087428261,3,0.35371473193662545
2009-11-20,0.16384473836939334,2146.04,0.054015675123253094,True,159615.93264651834,129421.71563966591,289037.64828618424,4,0.44776767458169275
2009-11-23,0.1727362766718751,2176.01,0.0551068644132825,True,159615.93264651834,136445.18281496555,296061.1154614839,4,0.4608682994464918
2009-11-24,0.17058781396805858,2169.1799,0.05396569515552248,True,211861.48858647456,82465.9487540651,294327.43734053965,3,0.2801843739041264
2009-11-25,0.17266138115045948,2176.05,0.046859737103278745,True,211861.48858647456,83468.35731435065,295329.8459008252,4,0.2826275720957108
2009-11-27,0.16098900773671684,2138.4399,0.04788611557698186,True,179657.06762188586,110007.56566781682,289664.6332897027,4,0.37977561989003605
2009-11-30,0.16276605180924994,2144.6001,0.040939686503855474,True,235771.8232381401,55067.79811002244,290839.62134816253,3,0.18934077088520576
2009-12-01,0.17197203576575834,2175.8101,0.042240384688935234,True,262439.8829115018,31495.67074908924,293935.553660591,4,0.10715161999578134
2009-12-02,0.17478027902479198,2185.03,0.042246729889761636,True,278642.58442607604,15795.932697682665,294438.5171237587,4,0.05364764383405485
2009-12-03,0.1710367054425231,2173.1399,0.042761593432472475,True,242653.04526551807,51421.96780718766,294075.0130727057,4,0.17486003747783338
2009-12-04,0.17751355893952922,2194.3501,0.03901431920133489,True,242653.04526551807,53369.22556775557,296022.27083327365,4,0.1802878729952528
2009-12-07,0.1759832516917325,2189.6101,0.03914959675538906,True,242653.04526551807,52909.14064137844,295562.1859068965,4,0.17901187352175382
2009-12-08,0.1707391026136324,2172.99,0.03652031297077934,True,206921.23476626768,87039.30962369131,293960.54438995896,4,0.2960918098866617
2009-12-09,0.17399668789053283,2183.73,0.036696288936223544,True,206921.23476626768,88699.960108562,295621.19487482967,4,0.3000460103887979
2009-12-10,0.17617816564090208,2190.8601,0.03628152434039904,True,206921.23476626768,89812.03294041501,296733.2677066827,4,0.3026692410814993
2009-12-11,0.17597106889296352,2190.3101,0.035380863801362974,True,206921.23476626768,89706.45924528627,296627.69401155395,4,0.30242105189878904
2009-12-14,0.18276393703694288,2212.1001,0.035593453373769866,True,291913.9281119552,8117.0948719020835,300031.02298385726,4,0.02705418523450094
2009-12-15,0.17916749143812893,2201.05,0.033983254351652545,True,255826.1472029538,44019.90306384846,299846.05026680225,4,0.14680834723245367
2009-12-16,0.18099260266643036,2206.9099,0.033981005686823426,True,255826.1472029538,44468.317107633375,300294.4643105872,4,0.14808237377842864
2009-12-17,0.17236602084058197,2180.05,0.035460998215906696,True,220798.85078297823,77351.63502639162,298150.4858093698,4,0.2594382323960001
2009-12-18,0.18208845794042827,2211.6899,0.03411708731209645,True,257750.1206043765,44737.55927062952,302487.679875006,4,0.14789878149455865
2009-12-21,0.19039132125868485,2237.6599,0.034753233166521014,True,304494.87733187294,0.0,304494.87733187294,4,0.0
2009-12-22,0.19533471452839443,2252.6699,0.033390707705751144,True,304494.87733187294,0.0,304494.87733187294,4,0.0
