date,basket,side,kind,qty,price,value,fee,pnl,reason
2014-08-25,0,BUY,MOC,33378.66918217937,1.719394,57391.083519824126,57.39108351982413,,rebalance
2014-08-29,0,BUY,MOC,45237.56827050979,1.786884,80834.28694148162,80.83428694148162,,rebalance
2014-09-08,0,BUY,MOC,36955.300063534065,1.848307,68304.73979453045,68.30473979453046,,rebalance
2014-09-16,0,SELL,MOC,34442.130035797076,1.764589,60776.20379773712,60.776203797737125,8262.926802359993,rebalance
2014-09-19,0,SELL,MOC,32828.51414798519,1.816609,59636.574257857224,59.63657425785723,9581.839745583044,rebalance
2014-09-29,0,SELL,MOC,33975.60095890094,1.768077,60071.47861661069,60.0714786166107,8269.391346899738,rebalance
2014-10-13,0,SELL,MOC,107353.85314668878,1.06846,114703.29793311108,114.70329793311109,-48902.39913620875,trend_exit
2014-10-22,0,BUY,MOC,44627.242146385935,1.360409,60711.301861122745,60.71130186112275,,trend_entry
2014-11-19,0,BUY,MOC,32398.41113176422,1.752911,56791.53125539196,56.79153125539196,,rebalance
2015-03-30,0,SELL,MOC,26930.272355327954,2.138511,57590.68366486474,57.59068366486474,16450.8929130827,rebalance
2015-04-28,0,BUY,MOC,31898.24247722796,2.059341,65689.3585612971,65.6893585612971,,rebalance
2015-06-30,0,SELL,MOC,81993.62340005017,1.906157,156292.71919936946,156.29271919936946,14026.434870475463,trend_exit
2015-12-30,0,BUY,MOC,83941.97253639996,1.693822,142182.75980555004,142.18275980555003,,trend_entry
2016-01-07,0,SELL,MOC,83941.97253639996,1.254594,105313.09509233217,105.31309509233216,-36974.97780831021,trend_exit
2016-03-03,0,BUY,MOC,60517.76675866349,1.417181,85764.6292128095,85.7646292128095,,trend_entry
2016-03-23,0,BUY,MOC,34498.00537665898,1.564602,53975.64820833139,53.97564820833139,,rebalance
2016-05-25,0,SELL,MOC,32265.375926839173,1.708383,55121.619722021285,55.121619722021286,7613.612315164221,rebalance
2016-06-15,0,BUY,MOC,26844.10051339348,1.751456,47016.26090878609,47.016260908786094,,rebalance
2016-06-23,0,BUY,MOC,57730.46061649131,1.912223,110393.51459144887,110.39351459144886,,rebalance
2016-06-24,0,SELL,MOC,38637.5684071139,1.589476,61413.48768146577,61.41348768146577,-4133.716879981131,rebalance
2016-06-27,0,SELL,MOC,52367.349007975055,1.400195,73324.50024422164,73.32450024422164,-15504.856729117111,rebalance
2016-06-28,0,SELL,MOC,56320.03992327916,1.512428,85180.00534108526,85.18000534108526,-10360.518251636651,trend_exit
2016-07-06,0,BUY,MOC,42512.29914136275,1.560356,66334.32103902023,66.33432103902022,,trend_entry
2016-08-24,0,BUY,MOC,40391.56056085959,2.538307,102526.18091255381,102.52618091255381,,rebalance
2016-09-06,0,BUY,MOC,21412.802608536018,2.642048,56573.65230627737,56.573652306277374,,rebalance
2016-09-12,0,SELL,MOC,44817.889021832365,2.426072,108731.42565497488,108.73142565497488,11768.72398666739,rebalance
2016-10-03,0,SELL,MOC,18021.48945278104,2.858023,51505.83135030563,51.50583135030563,12508.876697444344,rebalance
2016-10-11,0,BUY,MOC,18247.057337279733,2.711208,49471.56782929151,49.47156782929151,,rebalance
2016-11-16,0,SELL,MOC,17397.512841865493,3.117069,54229.24795648083,54.22924795648083,13653.789915069172,rebalance
2017-02-23,0,BUY,MOC,15228.884046811807,4.460836,67933.55419584378,67.93355419584378,,rebalance
2017-05-01,0,SELL,MOC,13424.151686528896,5.000484,67127.25572206076,67.12725572206075,28221.73633734269,rebalance
2017-05-18,0,SELL,MOC,15514.089691098108,5.467036,84816.08684846225,84.81608684846225,39846.326594010796,rebalance
2017-07-03,0,SELL,MOC,28617.471000744,4.957898,141882.50223964668,141.8825022396467,58945.32760863801,trend_exit
2017-07-11,0,BUY,MOC,28540.42623974919,5.786757,165156.5113258523,165.1565113258523,,trend_entry
2017-08-02,0,BUY,MOC,11377.897501132225,5.892906,67048.8804518071,67.0488804518071,,rebalance
2017-09-01,0,SELL,MOC,11379.291115542856,6.442725,73313.64335238584,73.31364335238584,7046.850023147135,rebalance
2017-09-18,0,BUY,MOC,10891.846018935257,7.164162,78030.94935870725,78.03094935870725,,rebalance
2017-10-24,0,BUY,MOC,20352.44161799671,8.777387,178641.25647606325,178.64125647606326,,rebalance
2017-11-02,0,SELL,MOC,9565.827060570351,9.440345,90304.70766212001,90.30470766212001,22581.43851559926,rebalance
2017-11-10,0,SELL,MOC,15483.624108593227,9.993341,154733.13563299313,154.73313563299314,45105.02480714066,rebalance
2017-11-30,0,SELL,MOC,12076.025955639798,9.261101,111837.29605380169,111.8372960538017,26344.71448451582,rebalance
2017-12-29,0,BUY,MOC,9702.462311406256,8.772539,85115.22902284152,85.11522902284152,,rebalance
2018-01-29,0,SELL,MOC,11269.281693553789,11.48573,129435.92682610155,129.43592682610156,43877.97195791016,rebalance
2018-02-06,0,SELL,MOC,21091.02375531962,9.542283,201256.51743298257,201.25651743298258,41171.51930983997,trend_exit
2018-02-13,0,BUY,MOC,15055.965402692698,8.923307,134349.00146960557,134.34900146960558,,trend_entry
2018-03-13,0,BUY,MOC,8057.038918095403,12.206491,98348.17304038127,98.34817304038127,,rebalance
2018-03-29,0,SELL,MOC,23113.004320788103,9.721678,224697.18561931065,224.69718561931066,-8224.686076295464,trend_exit
2018-04-06,0,BUY,MOC,15859.097407738049,8.310058,131790.01928595282,131.7900192859528,,trend_entry
2018-05-18,0,BUY,MOC,11061.031601644288,9.736947,107700.67847053555,107.70067847053555,,rebalance
2018-06-15,0,BUY,MOC,10012.83576993526,11.466008,114807.25504076385,114.80725504076385,,rebalance
2018-06-28,0,SELL,MOC,36932.9647793176,8.980155,331663.7483278128,331.6637483278128,-22965.868217767245,trend_exit
2018-07-27,0,BUY,MOC,24536.085298169597,10.126261,248458.80364752814,248.45880364752816,,trend_entry
2018-08-09,0,BUY,MOC,14401.493227126623,10.516368,151451.40252597115,151.45140252597116,,rebalance
2018-08-22,0,SELL,MOC,9860.083859114755,9.694717,95590.72261038542,95.59072261038543,-5773.316699105229,rebalance
2018-10-09,0,SELL,MOC,29077.49466618147,8.473332,246383.26603478473,246.38326603478473,-52504.874817869044,trend_exit
2019-03-22,0,BUY,MOC,21462.372196336757,8.963792,192384.24019454586,192.38424019454587,,trend_entry
2019-05-14,0,SELL,MOC,21462.372196336757,9.515835,204232.39252892818,204.2323925289282,11643.919941853392,trend_exit
2019-05-21,0,BUY,MOC,20200.575699925193,8.145689,164547.60727254796,164.54760727254796,,trend_entry
2019-08-06,0,SELL,MOC,20200.575699925193,8.983748,181476.88154305157,181.47688154305158,16747.797388960546,trend_exit
2019-08-13,0,BUY,MOC,16741.58791158632,9.829413,164559.98185878946,164.55998185878946,,trend_entry
2019-11-25,0,BUY,MOC,7678.482765128364,14.642162,112429.58856121746,112.42958856121746,,rebalance
2019-12-13,0,SELL,MOC,7353.792924486397,16.266205,119618.30323724526,119.61830323724526,36086.80746334018,rebalance
