id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
120,2012-08-08,2012-09-06,closed,51789.7178990798,3089.894888497959,0.05966232321479512,10,9,20,regime_bear
121,2012-08-13,2012-09-06,closed,49743.45402228524,2691.5815005665568,0.05410926027293398,9,8,17,regime_bear
122,2012-10-03,2013-01-02,closed,54824.846863310246,4363.226295354714,0.07958483324601244,24,50,60,time_soft
123,2012-12-11,2012-12-14,closed,55139.78375891068,-660.2141763805193,-0.011973463285006584,2,1,3,regime_bear
124,2013-01-14,2013-04-12,closed,55750.59989305382,6778.277789722746,0.12158214983740968,20,35,61,time_soft
125,2013-01-17,2013-04-17,closed,55954.855389411205,4568.851966944545,0.08165246670996038,21,35,61,time_soft
126,2013-01-23,2013-04-22,closed,56058.28447070156,5212.216234655233,0.0929785184093416,22,34,61,time_soft
127,2013-01-28,2013-04-25,closed,55238.659819048684,6578.063042742376,0.11908440690434663,21,37,61,time_soft
128,2013-04-12,2013-07-10,closed,61654.10957734128,7677.216507552323,0.12452075879746065,18,38,61,time_soft
129,2013-04-17,2013-07-12,closed,60738.10663887736,6504.0930620505505,0.10708422474742402,16,37,60,time_soft
130,2013-04-22,2013-07-17,closed,61516.2252306059,6099.093776556956,0.09914609932084227,15,35,60,time_soft
131,2013-04-25,2013-07-23,closed,62074.58123114639,5888.675924955279,0.09486452921893561,16,36,61,time_soft
132,2013-07-10,2013-10-04,closed,68051.44982309315,3228.704756379394,0.047445054657509124,23,46,61,time_soft
133,2013-07-15,2013-10-09,closed,68140.83105866899,1492.5056087755106,0.021903249279282624,24,45,61,time_soft
134,2013-07-18,2013-10-14,closed,68104.62997541174,5878.570349198399,0.08631675043709625,25,49,61,time_soft
135,2013-07-23,2013-10-17,closed,67789.68486005095,7585.703318013712,0.11190055439369703,24,50,61,time_soft
136,2013-10-04,2013-12-31,closed,71502.44673964291,6652.95047453326,0.09304507437008701,19,42,60,time_soft
137,2013-10-09,2014-01-07,closed,69633.33666744451,5121.012505775777,0.07354254084121736,18,38,61,time_soft
138,2013-10-14,2014-01-10,closed,72890.88193568958,6431.615407426355,0.08823621331816046,19,41,61,time_soft
139,2013-10-17,2014-01-14,closed,73428.76015910889,7060.1596439891355,0.09614978693213462,19,41,60,time_soft
140,2013-12-31,2014-03-31,closed,77946.63289592501,10412.02755609173,0.1335789266227055,23,38,61,time_soft
141,2014-01-07,2014-04-03,closed,78002.05989934795,9430.127778833343,0.12089588135238687,21,39,60,time_soft
142,2014-01-10,2014-04-09,closed,79047.60989234076,9913.86708739464,0.12541640539033216,22,40,61,time_soft
143,2014-01-15,2014-04-14,closed,80130.61906954563,9128.930132475083,0.11392561593155863,23,40,61,time_soft
144,2014-03-31,2014-06-26,closed,88039.2725609055,5030.731833063979,0.05714190595547825,16,37,61,time_soft
145,2014-04-03,2014-07-01,closed,88264.58097218187,8392.938154436655,0.09508840422730651,16,34,61,time_soft
146,2014-04-09,2014-07-08,closed,89005.20631232574,7253.2029407791,0.08149189515192047,15,33,61,time_soft
147,2014-04-14,2014-07-11,closed,88719.57084647432,7251.958997887898,0.08174023982191171,16,31,61,time_soft
148,2014-06-26,2014-09-23,closed,93686.43619836387,4240.862650636912,0.0452665596293754,18,46,61,time_soft
149,2014-07-01,2014-09-26,closed,95732.1086426492,5889.75500341891,0.06152329753232857,20,48,61,time_soft
150,2014-07-08,2014-10-02,closed,95475.33258737053,1807.6818432523305,0.01893349616350486,20,44,61,time_soft
151,2014-07-11,2014-10-07,closed,95610.62220268097,-3207.534916134803,-0.033547892924860205,21,42,61,time_soft
152,2014-09-23,2014-10-13,closed,99678.04310616276,-21298.066267801136,-0.21366858341227155,8,5,14,regime_bear
153,2014-09-26,2014-10-13,closed,100972.49550043332,-22054.222466093015,-0.2184181182884439,7,4,11,regime_bear
154,2014-10-02,2014-10-13,closed,98206.69210690047,-7836.328249369578,-0.07979423887772878,4,3,7,regime_bear
155,2014-10-07,2015-01-05,closed,92447.42829012594,4631.036160833792,0.050093726201883106,18,37,61,time_soft
156,2014-11-07,2015-02-06,closed,85395.32075372954,7742.76245819918,0.09066963376750388,21,41,61,time_soft
157,2014-11-12,2015-02-11,closed,85445.1191613744,10173.921352984666,0.11906966076985474,22,42,61,time_soft
158,2014-11-17,2015-02-17,closed,76828.1738151288,8591.294893506516,0.11182479638497851,21,46,61,time_soft
159,2015-01-05,2015-04-02,closed,87508.91679107017,10097.846420024363,0.11539219990727616,23,41,61,time_soft
160,2015-02-06,2015-05-06,closed,92455.05287054456,10318.64457599519,0.11160714591168253,23,43,61,time_soft
161,2015-02-11,2015-05-11,closed,95055.8801812746,10928.569860742657,0.11496995072689375,22,45,61,time_soft
162,2015-02-17,2015-05-14,closed,95093.79896367803,11954.245224889704,0.12571003951010246,23,47,61,time_soft
163,2015-04-02,2015-09-24,closed,97724.1800424277,-19260.82532164998,-0.19709375216336167,49,76,121,time_hard
164,2015-05-06,2015-07-07,closed,103450.49178003905,-11828.635022616827,-0.11434102263880375,14,19,42,regime_bear
165,2015-05-11,2015-07-07,closed,104761.74138549618,-11978.56464343954,-0.11434102263880393,14,19,39,regime_bear
166,2015-05-14,2015-07-07,closed,105660.96215054339,-12918.582126809675,-0.12226447558184797,13,17,36,regime_bear
167,2015-09-24,2015-12-21,closed,89641.9389632548,5395.051592180723,0.060184458910379136,22,39,61,time_soft
168,2015-10-22,2015-10-28,closed,90235.71813992427,1068.0135494637627,0.011835818138086346,2,1,4,regime_bear
169,2015-11-27,2015-12-14,closed,91365.79261582854,-4619.9988795480895,-0.05056595851988159,6,4,11,regime_bear
170,2015-12-02,2015-12-14,closed,91400.20214630743,-3421.337382544253,-0.03743249251317411,5,3,8,regime_bear
171,2015-12-07,2015-12-14,closed,87227.83567709205,-2380.690031293789,-0.02729277887974711,3,2,5,regime_bear
172,2016-01-12,2016-04-11,closed,88652.19867531935,7244.608555880018,0.0817194459261269,19,34,61,time_soft
173,2016-03-02,2016-03-09,closed,89912.01629478578,316.0708093032663,0.00351533446060197,1,1,5,regime_bear
174,2016-03-07,2016-03-09,closed,89912.01629478578,316.0708093032663,0.00351533446060197,1,1,2,regime_bear
