id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
224,2015-11-10,2016-01-07,closed,91686.70116394019,-9126.10079141266,-0.09953570883845801,15,26,39,regime_bear
225,2015-11-13,2016-01-07,closed,89930.44841104734,-9961.135245613776,-0.11076487909950328,12,19,36,regime_bear
226,2015-11-18,2016-01-07,closed,91895.87042345898,-10178.834977198045,-0.11076487909950318,12,19,33,regime_bear
227,2016-03-16,2016-03-29,closed,82334.68298084883,1054.2357642389798,0.012804273072675783,2,4,8,regime_bear
228,2016-03-21,2016-03-29,closed,82394.53307638396,558.5677579180989,0.00677918469906587,1,1,5,regime_bear
229,2016-03-24,2016-06-21,closed,79607.42211147526,1731.6100869906495,0.021751867364400452,26,45,61,time_soft
230,2016-04-25,2016-04-29,closed,83495.11558357828,-2000.2719456163281,-0.023956754016515657,3,1,4,regime_bear
231,2016-05-26,2016-06-20,closed,83286.60767320357,-2410.355067471058,-0.02894048797051149,6,5,16,regime_bear
232,2016-06-01,2016-06-20,closed,83345.76784932792,-2412.067191836532,-0.028940487970511658,6,5,13,regime_bear
233,2016-06-06,2016-06-20,closed,83446.68357355638,-1640.1678548464695,-0.01965527909087841,5,4,10,regime_bear
234,2016-07-18,2016-10-12,closed,81259.31262417337,4749.219545411055,0.058445234054296406,15,42,61,time_soft
235,2016-07-21,2016-10-17,closed,81353.07625197,3833.100204484699,0.047116844022132225,15,39,61,time_soft
236,2016-07-26,2016-10-20,closed,81398.22418225081,4758.302451636701,0.058457079370464536,16,41,61,time_soft
237,2016-07-29,2016-10-25,closed,81042.12455457449,5842.388594214992,0.07209076299919402,16,46,61,time_soft
238,2016-10-12,2017-01-09,closed,85633.95251155751,5559.248910687464,0.06491874715157127,20,48,60,time_soft
239,2016-10-17,2017-01-13,closed,85327.2138181557,5236.021672535485,0.06136402957788103,20,45,61,time_soft
240,2016-10-20,2017-01-19,closed,85936.21886676681,4644.962035716723,0.054051273106606505,20,45,61,time_soft
241,2016-10-25,2017-01-24,closed,86477.09970561479,6453.535529039491,0.07462710418143771,20,47,61,time_soft
242,2017-01-09,2017-04-06,closed,91330.52259277062,4701.844080025534,0.051481628994836326,13,34,61,time_soft
243,2017-01-13,2017-04-12,closed,91486.51788566503,3775.7362507426187,0.04127095814774951,13,34,61,time_soft
244,2017-01-19,2017-04-18,closed,90602.12420175382,3985.0760399320034,0.04398435549985552,14,31,61,time_soft
245,2017-01-24,2017-04-21,closed,91883.19024444849,5356.263099456875,0.05829426563451846,14,35,61,time_soft
246,2017-04-06,2017-07-05,closed,95918.52787259621,5351.368051383411,0.05579076503854777,18,32,61,time_soft
247,2017-04-12,2017-07-11,closed,95362.83937896663,5812.768535666249,0.06095423095118455,16,32,61,time_soft
248,2017-04-18,2017-07-14,closed,95948.73271635515,6886.353366214707,0.07177117582753523,16,34,61,time_soft
249,2017-04-21,2017-07-19,closed,96696.80077607834,6540.209837278966,0.06763625874680373,15,38,61,time_soft
250,2017-07-05,2017-09-29,closed,100324.27891776279,5685.5736352855765,0.056671961130626426,17,36,61,time_soft
251,2017-07-11,2017-10-05,closed,102003.63094814226,5767.67103118058,0.05654378160433144,17,42,61,time_soft
252,2017-07-14,2017-10-09,closed,102582.59793539363,5800.408014063825,0.05654378160433131,17,43,60,time_soft
253,2017-07-19,2017-10-13,closed,102627.12685608632,5959.739050552314,0.058071771403185014,18,44,61,time_soft
254,2017-09-29,2017-12-27,closed,107720.77522181523,9382.216671587677,0.08709755989286293,16,32,61,time_soft
255,2017-10-05,2018-01-03,closed,108290.76615487244,11579.749499144744,0.10693201193704661,17,37,61,time_soft
256,2017-10-10,2018-01-05,closed,108307.36372730385,11207.375905442781,0.10347750623550121,16,34,60,time_soft
257,2017-10-13,2018-01-11,closed,108600.5301159751,10769.04922822641,0.0991620318678563,16,31,61,time_soft
258,2017-12-27,2018-03-27,closed,117526.49944117817,-3328.856954152796,-0.028324309581082042,19,36,61,time_soft
259,2018-01-03,2018-04-13,closed,119369.39115750742,388.91592264198425,0.003258087511972071,23,45,69,time_soft
260,2018-01-08,2018-04-13,closed,119389.74195296963,388.9822273145055,0.0032580875119717955,23,45,66,time_soft
261,2018-01-11,2018-04-13,closed,119768.91859247365,-354.82142850289665,-0.0029625501563574595,22,43,63,time_soft
262,2018-03-27,2018-06-22,closed,115240.9757448702,11011.629593519843,0.09555307495745506,18,35,61,time_soft
263,2018-04-13,2018-07-11,closed,119696.43756935872,6646.719802220656,0.0555298047059185,17,38,61,time_soft
264,2018-04-18,2018-07-13,closed,120283.14851207708,8642.332824083196,0.07184990525265024,18,41,60,time_soft
265,2018-04-23,2018-07-18,closed,119587.52682502015,8814.929674218223,0.07371111275773921,16,35,60,time_soft
266,2018-06-22,2018-09-19,closed,126029.82876547713,5384.7080836541045,0.042725663728975224,18,37,61,time_soft
267,2018-07-11,2018-10-05,closed,127522.27850147178,4063.8755872032743,0.0318679656210532,18,41,61,time_soft
268,2018-07-16,2018-10-10,closed,128768.5895132083,-6819.639502203583,-0.05296042713509777,20,41,61,time_soft
269,2018-07-19,2018-10-12,closed,128683.56852179684,-2352.3648448398617,-0.018280227008480966,21,40,60,regime_bear
