date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2009-07-01,1.7346607904783145,1845.72,0.03853029697896992,True,133459.42407944915,70469.25674625751,203928.68082570666,4,0.3455583415776912
2009-07-02,1.5956013244372478,1796.52,0.041790533978354666,True,110501.78279162037,87761.65536903965,198263.43816066004,4,0.4426517374218196
2009-07-06,1.5709877823843692,1787.4,0.041841952756925524,True,85906.93042886055,110985.50330171223,196892.43373057278,4,0.5636859741069815
2009-07-07,1.4619651534245128,1746.17,0.04437370314746335,True,62661.13588990324,126512.92039555218,189174.05628545542,4,0.668764643945942
2009-07-08,1.4641897047605779,1747.17,0.04359094874009065,True,62661.13588990324,126705.42463235713,189366.56052226038,4,0.669101367648607
2009-07-09,1.477427981835174,1752.55,0.043799588318657934,True,62661.13588990324,127851.01492894496,190512.1508188482,4,0.671091131874913
2009-07-10,1.4859388615410196,1756.03,0.04358669283765081,True,62661.13588990324,128587.5141842108,191248.65007411403,4,0.6723577611365081
2009-07-13,1.5800312569392299,1793.21,0.04639804632298302,True,87749.0780563756,111624.3972424048,199373.4752987804,4,0.5598758665119563
2009-07-14,1.59695557971443,1799.73,0.04391913692127765,True,87749.0780563756,112820.04911335402,200569.12716972962,4,0.5624995766067287
2009-07-15,1.7647999223334214,1862.9,0.04875236064095883,True,140696.09429758438,71693.6357328957,212389.73003048007,4,0.3375569794387277
2009-07-16,1.8273471762282663,1885.03,0.04912008117095495,True,177403.10186965915,37501.84920604298,214904.95107570212,4,0.17450435189291022
2009-07-17,1.8315831867553276,1886.61,0.049104965460713766,True,203775.99942887507,11197.411483519641,214973.41091239473,4,0.05208742530527542
2009-07-20,1.8972788866651717,1909.29,0.04920074854495619,True,209424.2663050498,5946.819704861965,215371.08600991176,4,0.02761196878855076
2009-07-21,1.9175057969516727,1916.2,0.04156627815599541,True,215430.27796454178,0.0,215430.27796454178,4,0.0
2009-07-22,1.947689955549505,1926.38,0.04144642240834476,True,215430.27796454178,0.0,215430.27796454178,4,0.0
2009-07-23,2.0905344415157217,1973.6,0.04287682626164346,True,215430.27796454178,0.0,215430.27796454178,4,0.0
2009-07-24,2.0658458065983325,1965.96,0.04176843301646936,True,190738.49758697092,24674.50822181558,215413.0058087865,4,0.11454511824470874
2009-07-27,2.0715241917483183,1967.89,0.041787933098300506,True,190738.49758697092,24742.330980233677,215480.8285672046,4,0.11482381585755315
2009-07-28,2.09518115210533,1975.51,0.04179008253227362,True,190738.49758697092,25024.890240449433,215763.38782742035,4,0.11598302423980172
2009-07-29,2.070111175378371,1967.76,0.04170420675144702,True,166057.79268668694,49388.8943732502,215446.68705993713,4,0.22923951650047997
2009-07-30,2.1219054837690607,1984.3,0.04180979843267841,True,166057.79268668694,50624.60753526226,216682.4002219492,4,0.2336350690384043
2009-07-31,2.10288204107471,1978.5,0.035932328437953076,True,166057.79268668694,50170.74456740734,216228.53725409426,4,0.23202647164213455
2009-08-03,2.1984777365315367,2008.61,0.03585773740996106,True,218472.55172607428,0.0,218472.55172607428,4,0.0
2009-08-04,2.206911889180158,2011.3101,0.029414333266233217,True,218472.55172607428,0.0,218472.55172607428,4,0.0
2009-08-05,2.1463706531983253,1993.05,0.03109860614542243,True,194254.01773894226,24201.592872121542,218455.6106110638,4,0.11078494530044283
2009-08-06,2.081688771790709,1973.16,0.03298070061838589,True,170092.5448213222,47616.838292752145,217709.38311407436,4,0.218717437033029
2009-08-07,2.167019923415927,2000.25,0.03325178646969689,True,170092.5448213222,49568.71491491266,219661.25973623485,4,0.22565979533411515
2009-08-10,2.140560768594545,1992.24,0.03236129704954512,True,145470.89313433637,73567.91311703579,219038.80625137215,4,0.33586702911724314
2009-08-11,2.067582743625339,1969.73,0.034229435478001786,True,121399.67710912938,95114.14411022289,216513.82121935225,4,0.43929825622476926
2009-08-12,2.158467128890975,1998.72,0.028499748321666418,True,121399.67710912938,99295.0604697624,220694.73757889177,4,0.4499203812427443
2009-08-13,2.1924819434780267,2009.35,0.02793979290751209,True,172301.09555806906,49922.755356205955,222223.850914275,4,0.22465075261189735
2009-08-14,2.114045686449972,1985.52,0.02972205915328805,True,148299.39130723375,72121.67868687349,220421.06999410724,4,0.32719956712305953
2009-08-17,1.938971872333994,1930.84,0.03555609775693209,True,125457.61019103984,88974.75492187894,214432.36511291878,4,0.41493155604111054
2009-08-18,2.0141478815618172,1955.92,0.0364602744287665,True,125457.61019103984,92424.40114547219,217882.01133651205,4,0.42419473080191805
2009-08-19,2.054901857495632,1969.24,0.03655733598260386,True,149631.22117211195,70103.95870310187,219735.17987521383,4,0.3190383931372002
2009-08-20,2.1170456035480596,1989.22,0.03356565233320365,True,167674.58754122056,54168.016719029125,221842.6042602497,3,0.2441731916177973
2009-08-21,2.2177769457415653,2020.9,0.0349301177615001,True,167674.58754122056,56745.390120397235,224419.9776616178,4,0.252853559258251
2009-08-24,2.2077279080229646,2017.98,0.0349769042920555,True,160768.6595623412,63389.36653881953,224158.02610116074,4,0.2827887434653462
2009-08-25,2.227807284119552,2024.23,0.034952383274500384,True,192409.96566639488,32302.42490038532,224712.3905667802,3,0.14375008346852
2009-08-26,2.2280303514285915,2024.4301,0.034781234246827525,True,192409.96566639488,32305.659298194027,224715.6249645889,4,0.14376240772436188
2009-08-27,2.2384880316555162,2027.73,0.034430231146024254,True,192409.96566639488,32457.291996664168,224867.25766305905,4,0.14433978665448108
2009-08-28,2.241492614949134,2028.77,0.0343230602555019,True,205218.2412979099,19683.609696578154,224901.85099448805,3,0.08752088793195643
2009-08-31,2.17572269549363,2009.0601,0.03363288089820756,True,178767.5899582953,45538.2016773908,224305.79163568612,4,0.20301839442181333
2009-09-01,2.0447880285791675,1968.89,0.03630585762893687,True,153046.76867212498,68500.54880631463,221547.3174784396,4,0.3091915062929206
2009-09-02,2.038715586657806,1967.0699,0.03586377829091647,True,175987.13564144314,45340.6850820896,221327.82072353273,3,0.2048575950997413
2009-09-03,2.0884679224166725,1983.2,0.03569970371097383,True,175987.13564144314,46447.168498660336,222434.30414010346,4,0.2088129736922454
2009-09-04,2.20046342889204,2018.78,0.03650416917462921,True,197374.0187522787,27536.06494361139,224910.0836958901,4,0.12243143789339389
2009-09-08,2.26212830392346,2037.77,0.036842937754489484,True,197374.0187522787,28307.72421379513,225681.74296607383,4,0.12543205241928035
2009-09-09,2.3370150044987175,2060.3899,0.03631037597011413,True,226598.38556331617,0.0,226598.38556331617,4,0.0
2009-09-10,2.4169638818246404,2084.02,0.035866612279112337,True,226598.38556331617,0.0,226598.38556331617,4,0.0
2009-09-11,2.4056334157315553,2080.8999,0.03585702729044948,True,219709.59903967468,6883.967746219143,226593.5667858938,4,0.030380243551767473
2009-09-14,2.4428948419365595,2091.78,0.03458253470660963,True,219709.59903967468,6990.5951544085865,226700.19419408328,4,0.030836299806712014
2009-09-15,2.4804633392748308,2102.6399,0.02665120579880789,True,219709.59903967468,7098.101278267418,226807.7003179421,4,0.03129568029796697
2009-09-16,2.5879531343974667,2133.1499,0.02689083955463492,True,227110.1094496828,0.0,227110.1094496828,4,0.0
2009-09-17,2.564151569328969,2126.75,0.02725535474231744,True,199261.09476880834,27829.53400706951,227090.62877587785,4,0.12254813929171539
2009-09-18,2.585748128278576,2132.8601,0.026899374414512126,True,199261.09476880834,28063.928174291475,227325.02294309982,4,0.12345287734257028
2009-09-21,2.604079587971885,2138.04,0.025492807107511273,True,199261.09476880834,28262.885204381422,227523.97997318977,4,0.1242193689109683
2009-09-22,2.6337494965354353,2146.3,0.025327406111823925,True,199261.09476880834,28584.90194443398,227845.99671324232,4,0.12545711733706594
2009-09-23,2.578453525642009,2131.4199,0.026202303849994182,True,171754.32231872075,55472.288762730095,227226.61108145083,4,0.24412760679181938
2009-09-24,2.491536389344367,2107.6101,0.02778112043063238,True,144598.8998241757,80738.79937819761,225337.6992023733,4,0.3583013391189682
2009-09-25,2.4318554240900077,2090.9199,0.02857256159556364,True,117157.66856576785,106226.86005427514,223384.52862004298,4,0.4755336491317959
2009-09-28,2.5703166705450267,2130.74,0.03076422625329731,True,146120.7297839089,83291.69218201967,229412.42196592857,4,0.36306531036226897
2009-09-29,2.545565109665993,2124.04,0.02981841264051715,True,118255.69907117866,110335.15109745783,228590.85016863648,4,0.48267527338063254
2009-09-30,2.53924023996846,2122.4199,0.025062763174736668,True,118255.69907117866,110061.00550554224,228316.7045767209,4,0.48205410861016795
2009-10-01,2.305661276182673,2057.48,0.03466054350464763,True,92744.71203354294,125429.88449764476,218174.5965311877,4,0.5749059995612952
2009-10-02,2.273707976593282,2048.1101,0.03466765954127644,True,64972.14003924076,151444.7433080769,216416.88334731766,4,0.6997824798402169
2009-10-05,2.3400028647038216,2068.1499,0.03332805819759855,True,64972.14003924076,155860.4433082068,220832.58334744757,4,0.7057855364712341
2009-10-06,2.4597715028051232,2103.5701,0.03454243069488523,True,122153.44451120411,106616.50703675572,228769.95154795982,4,0.46604244270430073
2009-10-07,2.4830023831874306,2110.3301,0.03392351829229669,True,122153.44451120411,107623.42793120697,229776.87244241108,4,0.4683823345109748
2009-10-08,2.5305189923771056,2123.9299,0.03338082965417796,True,122153.44451120411,109682.99114358521,231836.43565478933,4,0.4731050614792324
2009-10-09,2.58488774763834,2139.28,0.033598452967601763,True,122153.44451120411,112039.55425169447,234192.99876289858,4,0.47840693292938885
2009-10-12,2.583872154180935,2139.1399,0.03349236579964024,True,122153.44451120411,111995.53429826611,234148.97880947022,4,0.47830887355438007
2009-10-13,2.586082388196604,2139.8899,0.03336504461072765,True,122153.44451120411,112091.33483511099,234244.7793463151,4,0.4785222328024289
2009-10-14,2.7028245938831232,2172.23,0.03347726591326782,True,210429.6395562271,28813.38544786818,239243.02500409528,4,0.12043563421493672
2009-10-15,2.7062504370450835,2173.29,0.03337104415635961,True,210429.6395562271,28849.906552394496,239279.5461086216,4,0.1205698816366778
2009-10-16,2.644117220914814,2156.8,0.03383286099167681,True,182922.3763736524,55675.55871953102,238597.93509318342,4,0.23334467960834265
2009-10-19,2.7153895217979467,2176.3201,0.034292442730807296,True,211849.4467481625,28228.96244874502,240078.40919690754,4,0.11758226215832755
2009-10-20,2.6667570221572423,2163.47,0.034505192651845124,True,184193.22151242095,55360.26246854292,239553.48398096388,4,0.23109771374872645
2009-10-21,2.619122094020751,2150.73,0.03440601167136886,True,156534.77458254213,82010.48973838009,238545.2643209222,4,0.3437942479044517
2009-10-22,2.671800378193602,2165.29,0.03362384161827329,True,156534.77458254213,83659.9630078606,240194.7375904027,4,0.34830056581224345
2009-10-23,2.6312224309925747,2154.47,0.03329345598521357,True,128806.23047197488,110098.52568574704,238904.75615772192,4,0.4608469394098683
2009-10-26,2.584468090577596,2141.8501,0.03130885577159935,True,101152.87703570422,135776.18837612568,236929.0654118299,4,0.573066829686428
2009-10-27,2.4907103467979503,2116.0901,0.03234210471585668,True,74033.98305767485,157950.50735631448,231984.49041398935,4,0.6808666694676136
2009-10-28,2.2907844309745036,2059.6101,0.03724943956862299,True,48146.940962837056,171140.96982138144,219287.9107842185,4,0.7804396020252383
2009-10-29,2.4169294826939507,2097.55,0.03272177666679755,True,48146.940962837056,180565.07197500515,228712.0129378422,4,0.7894866109375632
2009-10-30,2.235180696499719,2045.11,0.037245095484701105,True,22114.85238906622,193000.77948206646,215115.63187113267,4,0.8971955120290173
2009-11-02,2.248152005987808,2049.2,0.03663379183931631,True,22114.85238906622,194120.81100615076,216235.66339521698,4,0.8977280063712405
2009-11-03,2.2744357889052242,2057.3201,0.03472862561325982,True,22114.85238906622,196390.33248096606,218505.18487003227,4,0.8987902625641574
2009-11-04,2.2680188134897175,2055.52,0.0345892071626253,True,22114.85238906622,195836.24696159415,217951.09935066037,4,0.8985329624170156
2009-11-05,2.4324185514561774,2105.3201,0.03811447002571508,True,77853.56826092106,154253.88375623178,232107.45201715286,4,0.6645796264431542
2009-11-06,2.4566187128617183,2112.4399,0.03783364232224037,True,77853.56826092106,155788.55749981824,233642.12576073932,4,0.66678282862121
2009-11-09,2.601340240023294,2154.0601,0.040131311999049735,True,77853.56826092106,164966.19578679884,242819.7640477199,4,0.679377135686447
2009-11-10,2.590032914804228,2151.0801,0.04014468609624382,True,77853.56826092106,164249.1321758131,242102.7004367342,4,0.6784275098110043
2009-11-11,2.646668198728974,2166.8999,0.0391466791636381,True,106630.2182870983,139043.89890896864,245674.11719606695,4,0.5659688553922873
2009-11-12,2.5806323754705045,2149.02,0.03951195465373831,True,79139.06841015039,163046.59689874543,242185.6653088958,4,0.6732297582137554
2009-11-13,2.6480687167026544,2167.8799,0.03967067895354191,True,79139.06841015039,167307.28356210634,246446.35197225673,4,0.6788791240900197
2009-11-16,2.7573745000410024,2197.8501,0.04027434967277669,True,166583.36745566045,86707.76504346106,253291.1324991215,3,0.3423245187778604
2009-11-17,2.7791514401029724,2203.78,0.04005277968401362,True,188608.29776318924,65352.19913905152,253960.49690224076,4,0.2573321439208245
2009-11-18,2.738351359479125,2193.1399,0.03997385468285317,True,159920.9612147934,93060.04805219985,252981.00926699326,4,0.36785388880311304
2009-11-19,2.601766917184252,2156.8201,0.041450937381542395,True,166039.43194253143,82266.21843014272,248305.65037267416,3,0.3313102956242515
2009-11-20,2.562243829448441,2146.04,0.041450998149970136,True,136623.8519514397,110411.52697216487,247035.37892360456,4,0.4469462125354503
2009-11-23,2.6690877118043033,2176.01,0.042287526408167575,True,136623.8519514397,115015.61502302163,251639.46697446133,4,0.45706508762671344
2009-11-24,2.643430082688762,2169.1799,0.04140884836874029,True,178252.30195779604,72252.37298624519,250504.67494404124,3,0.2884272439322149
2009-11-25,2.6680271900072836,2176.05,0.036040008026494076,True,178252.30195779604,72924.6810544627,251176.98301225872,4,0.29033186154204105
2009-11-27,2.5291633194570307,2138.4399,0.03679341852844299,True,149200.891292883,98160.23012614323,247361.12141902623,4,0.39682966168261014
2009-11-30,2.5505237882887033,2144.6001,0.031550083986068,True,195395.27226719636,52762.518959008135,248157.79122620448,3,0.21261681407743213
2009-12-01,2.6613748074481793,2175.8101,0.03255488768798002,True,218965.4990886016,31468.949211755767,250434.44830035736,4,0.12565743021907927
2009-12-02,2.694684414938109,2185.03,0.03255959502040906,True,235274.5345914197,15542.352868232001,250816.8874596517,4,0.061966931436114966
2009-12-03,2.6501647670190516,2173.1399,0.03295687047343346,True,204481.46801681496,46057.09974038857,250538.56775720353,4,0.18383237420364923
2009-12-04,2.7272423205445415,2194.3501,0.03001727096226515,True,204481.46801681496,47396.62723492307,251878.09525173804,4,0.18817288255079426
2009-12-07,2.709033322177203,2189.6101,0.03012490602668057,True,204481.46801681496,47080.173833831184,251561.64185064615,4,0.1871516400015508
2009-12-08,2.646812941133039,2172.99,0.02806885151059388,True,173848.16107588023,76610.72712807325,250458.88820395348,4,0.3058814469610185
2009-12-09,2.6855386390963023,2183.73,0.028201160616786587,True,173848.16107588023,77731.62382364318,251579.78489952342,4,0.3089740451709498
2009-12-10,2.711316790930617,2190.8601,0.027881900588474878,True,173848.16107588023,78477.76002592401,252325.92110180424,4,0.3110174320705684
2009-12-11,2.7087422398851273,2190.3101,0.027188265506379632,True,173848.16107588023,78403.24088459818,252251.4019604784,4,0.3108138954838477
2009-12-14,2.7890528189021846,2212.1001,0.027353343074883397,True,246581.59458347253,7943.409379268333,254525.00396274086,4,0.031208758493649392
2009-12-15,2.746708516331059,2201.05,0.02610471297820056,True,215726.30459534618,38656.51636084547,254382.82095619166,4,0.15196197689584812
2009-12-16,2.768106837464121,2206.9099,0.026102995554969873,True,215726.30459534618,38957.6711961899,254683.9757915361,4,0.15296475200339077
2009-12-17,2.666492723863571,2180.05,0.027233296151237166,True,185554.27420181205,67678.50329822864,253232.77750004068,4,0.26725806969525406
2009-12-18,2.782068436776317,2211.6899,0.026242548689079343,True,216990.03173103055,39154.16339367884,256144.1951247094,4,0.15285985057992738
2009-12-21,2.8795243742638497,2237.6599,0.02673351716790496,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-22,2.9369054425208247,2252.6699,0.02567360014447498,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-23,3.002702170447227,2269.6399,0.025717392970549886,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-24,3.0658141374381236,2285.6899,0.025914313673102506,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-28,3.086901679014167,2291.0801,0.021678945529424194,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-29,3.0754617686032755,2288.3999,0.021893100666183773,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-30,3.0864696655827797,2291.28,0.02047212263741479,True,257487.39858195747,0.0,257487.39858195747,4,0.0
2009-12-31,2.99643231385806,2269.1499,0.022028057854173638,True,227123.05406558787,30343.104343329265,257466.15840891714,4,0.1178527870646877
2010-01-04,3.1514128655994837,2308.4199,0.023561631333372197,True,259013.21638070937,0.0,259013.21638070937,4,0.0
2010-01-05,3.1519819558046773,2308.71,0.023145872314656604,True,259013.21638070937,0.0,259013.21638070937,4,0.0
2010-01-06,3.1201534563232167,2301.0901,0.02326774254056431,True,228030.7944560586,30960.749400070723,258991.5438561293,4,0.11954347597259594
2010-01-07,3.1153096113576773,2300.05,0.022265194237773622,True,228030.7944560586,30912.684754465892,258943.47921052447,4,0.11938004713891046
2010-01-08,3.1842619750331034,2317.1699,0.02243651464861251,True,228030.7944560586,31596.88727276545,259627.68172882404,4,0.12170076419573692
2010-01-11,3.1640128752567285,2312.4099,0.02267932405028475,True,196937.3172201803,62467.685943947086,259405.00316412738,4,0.24081141528493705
2010-01-12,3.0398369526276787,2282.3101,0.0250283034648172,True,166871.3904932665,90060.95325070844,256932.34374397493,4,0.35052400152645385
2010-01-13,3.141489951873034,2307.8999,0.025222316819789425,True,166871.3904932665,93072.61675618579,259944.0072494523,4,0.3580487111090417
2010-01-14,3.176972037049826,2316.74,0.02473899940195588,True,198249.71027052536,62723.54104975866,260973.25132028403,4,0.2403447124654936
2010-01-15,3.0580723783305004,2287.99,0.02674020244220426,True,168110.71725399478,90493.99378066044,258604.71103465522,4,0.34993172946696044
2010-01-19,3.187426562933567,2320.3999,0.025962898868349467,True,199480.61860809446,62929.94666988289,262410.5652779774,4,0.23981483597361938
2010-01-20,3.066674832640003,2291.25,0.026770369888953417,True,169346.5595965792,90658.90305870831,260005.46265528753,4,0.3486807628303676
2010-01-21,2.963481887760904,2265.7,0.027179326140877428,True,139074.58914009787,117859.04547791502,256933.63461801287,4,0.4587139618880099
2010-01-22,2.725855231609991,2205.29,0.032763562300237636,True,110256.50639627724,137206.4476420089,247462.95403828612,4,0.5544524762311738
2010-01-25,2.7457517511856153,2210.8,0.03231057981996529,True,110256.50639627724,138207.94278370016,248464.4491799774,4,0.5562483616462491
2010-01-26,2.7188701804575417,2203.73,0.031771058736177034,True,79193.60819175796,167896.0231340082,247089.63132576615,4,0.6794944095110649
2010-01-27,2.783774286824707,2221.4099,0.03234286480712206,True,79193.60819175796,171903.98990728013,251097.5980990381,4,0.6846102519844799
2010-01-28,2.623788746667587,2179.0,0.03451723848186928,True,49626.278798184256,191571.18887442566,241197.4676726099,4,0.794250415325485
2010-01-29,2.508942035884472,2147.3501,0.03535044205045501,True,19611.827643366538,213179.3197813975,232791.14742476403,4,0.9157535505094544
2010-02-01,2.5920471503903815,2171.2,0.036291115022729456,True,19611.827643366538,220240.57967793365,239852.40732130018,4,0.9182337677474505
2010-02-02,2.659085347840104,2190.0601,0.03459611081771955,True,51377.93819003472,194148.30635708637,245526.2445471211,4,0.7907435993866866
2010-02-03,2.661658409309097,2190.9099,0.03460693633791121,True,51377.93819003472,194336.1737855476,245714.11197558232,4,0.7909035920772008
2010-02-04,2.4224876236661164,2125.4299,0.039566061143914845,True,22809.60934820958,205421.89653480565,228231.50588301523,4,0.9000593311604353
2010-02-05,2.475661134155968,2141.1201,0.0402458119559099,True,22809.60934820958,209930.8992902906,232740.50863850018,4,0.9019955336454206
2010-02-08,2.4229006238470667,2126.05,0.039514854425934866,True,243.87468557342345,228006.86778636993,228250.74247194335,4,0.9989315492123606
2010-02-09,2.5072815475875903,2150.8701,0.04092715097066629,True,243.87468557342345,235947.527809169,236191.40249474242,4,0.9989674700984137
2010-02-10,2.496297694504573,2147.8701,0.04039779659145386,True,243.87468557342345,234913.8932007021,235157.7678862755,4,0.998962931619204
2010-02-11,2.598802593792471,2177.4099,0.040838049730435845,True,55018.74377682543,189746.87012248207,244765.6138993075,4,0.7752186555115571
2010-02-12,2.6202056713931845,2183.53,0.040762728227297866,True,55018.74377682543,191309.57711508885,246328.32089191428,4,0.7766446684749377
2010-02-16,2.7300653505645918,2214.1899,0.041684888660968644,True,105723.3412871476,148590.66726115136,254314.00854829897,3,0.5842803080701362
2010-02-17,2.774286852743918,2226.29,0.04054684325375906,True,105723.3412871476,150997.53364431602,256720.87493146362,4,0.5881778553638367
2010-02-18,2.8313887104741786,2241.71,0.0402658261960394,True,129474.88703691874,130337.26226800765,259812.1493049264,4,0.5016596129807556
2010-02-19,2.8390174787736613,2243.8701,0.03964817661821746,True,173192.81679256345,86939.8834697275,260132.70026229095,3,0.3342135893798292
2010-02-22,2.831475351404188,2242.03,0.03472325552192252,True,157147.74341911418,102742.76885194409,259890.51227105828,4,0.3953309720856079
2010-02-23,2.722599257624016,2213.4399,0.03588113397292188,True,126575.58204180778,129342.8723516144,255918.45439342217,4,0.5054065860868956
2010-02-24,2.8049439368484674,2235.8999,0.03642419112117167,True,177968.67875054255,81825.73451899685,259794.4132695394,3,0.31496341083401896
2010-02-25,2.798070645135356,2234.22,0.03605875488868092,True,169864.201232129,89724.03542626306,259588.23665839207,4,0.3456398355382196
2010-02-26,2.812699751465385,2238.26,0.033236000095609564,True,169864.201232129,90193.1381120341,260057.3393441631,4,0.3468201987280635
2010-03-01,2.945264110356934,2273.5701,0.032494482509177025,True,247575.56077224697,16678.20346238855,264253.7642346355,3,0.06311434582850324
2010-03-02,2.972744327218328,2280.79,0.03198085286968383,True,264397.59331339406,0.0,264397.59331339406,4,0.0
2010-03-03,2.9717298876871436,2280.6799,0.03170751041164951,True,256136.579413191,8255.235235538172,264391.81464872917,4,0.03122349020716119
2010-03-04,3.016608667687205,2292.3101,0.03175564014801712,True,256136.579413191,8379.905007013536,264516.48442020454,4,0.031680086121594675
2010-03-05,3.1504028576959824,2326.3501,0.022372797037840068,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-08,3.17359090832626,2332.21,0.02231366876743946,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-09,3.207544167540307,2340.6799,0.020848056148982465,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-10,3.282023255837386,2358.95,0.020420856717042028,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-11,3.3210725566691233,2368.46,0.019992095215356633,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-12,3.3170544842853014,2367.6599,0.0192948110430157,True,264882.02820481895,0.0,264882.02820481895,4,0.0
2010-03-15,3.2934972460582954,2362.21,0.019760876627422982,True,232481.14058253975,32378.2228662728,264859.36344881257,4,0.12224684996847507
2010-03-16,3.35893747724398,2378.01,0.018617974372529315,True,232481.14058253975,33021.562827247835,265502.7034097876,4,0.12437373481761133
2010-03-17,3.4052295866711413,2389.0901,0.018587178324998555,True,265934.3653885418,0.0,265934.3653885418,4,0.0
2010-03-18,3.413924659225273,2391.28,0.01850313247331579,True,265934.3653885418,0.0,265934.3653885418,4,0.0
2010-03-19,3.340999980709744,2374.4099,0.01972012900437326,True,234004.38868169274,31907.64135789851,265912.03003959125,4,0.1199932223944431
2010-03-22,3.4289479461799157,2395.3999,0.019933403437587444,True,234004.38868169274,32747.573161724184,266751.9618434169,4,0.12276413240007199
2010-03-23,3.5134760472189073,2415.24,0.016521196763385045,True,267535.74443371675,0.0,267535.74443371675,4,0.0
2010-03-24,3.4408649913363885,2398.76,0.017619244239499444,True,235599.63748806316,31913.76730853759,267513.40479660075,4,0.11929782484284358
2010-03-25,3.4343792155833524,2397.4099,0.017598237793208727,True,235599.63748806316,31853.612220000578,267453.2497080637,4,0.11909973894417103
2010-03-26,3.4239060499331857,2395.1299,0.017818398803522456,True,235599.63748806316,31756.47438623356,267356.11187429674,4,0.11877968363470424
2010-03-29,3.4628179941783364,2404.3601,0.01566450594544491,True,235599.63748806316,32117.379779874187,267717.01726793736,4,0.11996764384884198
2010-03-30,3.489486794311166,2410.6899,0.015662195831711863,True,235599.63748806316,32364.730920933187,267964.3684089964,4,0.1207799794916562
2010-03-31,3.433521560112539,2397.96,0.016484779766535528,True,203518.97828338432,63903.875980952755,267422.8542643371,4,0.23896190980665497
2010-04-01,3.452693003579785,2402.5801,0.016385463333861452,True,203518.97828338432,64260.69026746815,267779.66855085245,4,0.23997598703153514
2010-04-05,3.5682020538536787,2429.53,0.01528139918348538,True,269883.0078012041,0.0,269883.0078012041,4,0.0
2010-04-06,3.599577568227451,2436.8101,0.015290119277796074,True,269883.0078012041,0.0,269883.0078012041,4,0.0
2010-04-07,3.5738316267675057,2431.1599,0.01554080401979339,True,237515.72005286085,32344.646495796194,269860.36654865707,4,0.11985697236487043
2010-04-08,3.5980471914048877,2436.8101,0.014990481245697745,True,237515.72005286085,32563.807318042505,270079.52737090335,4,0.1205711800336582
2010-04-09,3.673706629618203,2454.05,0.015348794461813316,True,237515.72005286085,33248.55636014935,270764.2764130102,4,0.1227952106556098
2010-04-12,3.6901410487242035,2457.8701,0.015279350469589746,True,270889.636560806,0.0,270889.636560806,4,0.0
2010-04-13,3.7259888113418156,2465.99,0.01501799490353555,True,270889.636560806,0.0,270889.636560806,4,0.0
2010-04-14,3.901449311197903,2504.8601,0.017253421567080048,True,270889.636560806,0.0,270889.636560806,4,0.0
2010-04-15,3.951286877933517,2515.6899,0.017236033054483554,True,270889.636560806,0.0,270889.636560806,4,0.0
2010-04-16,3.788278003916511,2481.26,0.020490888723246448,True,239619.2929629892,31248.469669048507,270867.7626320377,4,0.11536429941092038
2010-04-19,3.7822670285252187,2480.1101,0.01958220358149972,True,239619.2929629892,31198.88677624022,270818.1797392294,4,0.11520233540555366
2010-04-20,3.8739415053009068,2500.3101,0.01947905487994566,True,239619.2929629892,31955.084474505584,271574.37743749475,4,0.11766605073728036
2010-04-21,3.893167611477779,2504.6101,0.018999480643620177,True,239619.2929629892,32113.67536860068,271732.9683315899,4,0.11818100529271464
2010-04-22,3.95983278308532,2519.0701,0.018137777189395157,True,272260.0066035077,0.0,272260.0066035077,4,0.0
2010-04-23,4.011305376833811,2530.1499,0.018056854316720397,True,272260.0066035077,0.0,272260.0066035077,4,0.0
2010-04-26,3.976273228591989,2522.95,0.01828101203720058,True,239921.9854670036,32315.4003562547,272237.3858232583,4,0.11870302184445186
2010-04-27,3.732088366910138,2471.47,0.0241450890762865,True,209300.698481218,60930.763073200564,270231.46155441855,4,0.22547620000541824
2010-04-28,3.732533131355336,2471.73,0.024139488741736187,True,209300.698481218,60938.02437957101,270238.722860789,4,0.22549701143667217
2010-04-29,3.913870974242849,2511.9199,0.025577658998992076,True,241368.56104431857,31808.253659713588,273176.81470403215,4,0.11643833571372296
2010-04-30,3.675971995954158,2461.1899,0.029905560474248003,True,210670.22258902146,60551.69968236788,271221.92227138934,4,0.22325518223331078
2010-05-03,3.843501615170967,2498.74,0.030621553245768176,True,242722.70948372997,31236.357846601633,273959.0673303316,4,0.11401833912997585
2010-05-04,3.4990104762351497,2424.25,0.03755220782649781,True,212929.9005652375,58208.62716276561,271138.5277280031,4,0.21468224250726373
2010-05-05,3.403236108556029,2402.29,0.0379975448423288,True,181044.14251279394,88478.80335598586,269522.9458687798,4,0.3282792975966608
