date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2006-08-04,3.166722,15.292981,0.062086093368473164,False,115567.13260793999,13868.799970080796,129435.93257802079,1,0.10714798969537323
2006-08-07,3.115226,15.101143,0.05954262410700306,False,113972.31738288292,15236.492948717985,129208.81033160091,1,0.11792147075431712
2006-08-08,3.062598,15.077849,0.057285636559670464,False,112311.52697643332,16638.221983764357,128949.74896019767,1,0.12902872722070985
2006-08-09,3.102882,15.249126,0.05449201276784634,False,112311.52697643332,16857.073473380027,129168.60044981336,1,0.1305044214668069
2006-08-10,3.223095,15.157328,0.05400490025695999,False,115702.60091228987,14115.688033104125,129818.28894539399,1,0.10873420184302125
2006-08-11,2.971338,14.968242,0.05720767041052952,False,113987.9254176946,14726.069576350616,128713.9949940452,1,0.11440923403109272
2006-08-14,3.092947,15.138139,0.057849263893729436,False,115769.21190288498,13545.699073382977,129314.91097626796,1,0.10474970729298883
2006-08-15,3.437236,15.4807,0.06205325750516302,False,117461.42494472992,13359.621126597995,130821.04607132792,1,0.10212134459858922
2006-08-16,3.775411,15.926017,0.06350382029150528,False,132120.7682358607,0.0,132120.7682358607,0,0.0
2006-08-17,3.800415,16.274053,0.0602613590410865,False,132120.7682358607,0.0,132120.7682358607,1,0.0
2006-08-18,3.806214,16.053452,0.04961323980719839,False,132120.7682358607,0.0,132120.7682358607,1,0.0
2006-08-21,3.616703,15.891759,0.049809084506661466,False,130339.77872740375,1779.210298158797,132118.98902556257,1,0.013466726556729503
2006-08-22,3.598022,15.952052,0.04927846242368041,False,130339.77872740375,1770.0203183401875,132109.79904574394,1,0.013398100149462081
2006-08-23,3.525406,15.884916,0.04980168450021421,False,128467.76540123661,3604.4405970628995,132072.2059982995,1,0.027291439329099332
2006-08-24,3.597038,15.779405,0.04984792897988967,False,128467.76540123661,3677.6784847980457,132145.44388603466,1,0.02783053563291794
2006-08-25,3.602623,15.92739,0.04663472038340429,False,128467.76540123661,3683.388692568327,132151.15409380494,1,0.027872542754743893
2006-08-28,3.757287,16.017822,0.04731037626660304,False,132305.4439210494,0.0,132305.4439210494,1,0.0
2006-08-29,3.962299,16.232945,0.04514382049652507,False,132305.4439210494,0.0,132305.4439210494,1,0.0
2006-08-30,4.194479,16.554945,0.0459933064872333,False,132305.4439210494,0.0,132305.4439210494,1,0.0
2006-08-31,4.066734,16.580987,0.04636877262335674,False,130322.37140967425,1981.0914199551883,132303.46282962942,1,0.014973844052035817
2006-09-01,3.955727,16.523431,0.046412182800374124,False,128348.78756563802,3898.6270843581133,132247.41464999612,1,0.029479798109295043
2006-09-05,4.098372,16.453552,0.046241225396488984,False,130389.4541650568,1996.503731245905,132385.95789630272,1,0.015080932773925743
2006-09-06,3.704894,16.246648,0.0525525499724868,False,128550.28398414214,3642.155517865859,132192.439502008,1,0.027551920000769295
2006-09-07,3.667012,16.052076,0.052728561358366045,False,128550.28398414214,3604.9150096818753,132155.19899382401,1,0.027277890216413983
2006-09-08,3.774242,16.124705,0.05249606719874029,False,128550.28398414214,3710.329182443837,132260.61316658597,1,0.028053167860113977
2006-09-11,3.975576,16.376821,0.048911623064956354,False,130519.88201269852,1936.6842048139288,132456.56621751245,1,0.01462127745055401
2006-09-12,4.378428,16.822145,0.05199205050581398,False,132650.68084968856,0.0,132650.68084968856,1,0.0
2006-09-13,4.314999,16.968751,0.048061215444839246,False,130864.82276667152,1784.0740090080346,132648.89677567955,1,0.013449595529053317
2006-09-14,4.356874,16.923538,0.043970683063384565,False,130864.82276667152,1801.3875933512086,132666.21036002273,1,0.013578345145027476
2006-09-15,4.34212,17.098921,0.04403412886061157,False,130864.82276667152,1795.2874232401832,132660.1101899117,1,0.01353298606996565
2006-09-18,4.504005,17.170174,0.044514729929559745,False,132725.18073632233,0.0,132725.18073632233,1,0.0
2006-09-19,4.282138,16.926268,0.044475669906857314,False,130738.4208123855,1984.775148788043,132723.19596117354,1,0.01495424469260568
2006-09-20,4.386246,17.044113,0.04448420022496521,False,130738.4208123855,2033.029308553568,132771.4501209391,1,0.015312247525365722
2006-09-21,4.132381,16.897502,0.046700084222999656,False,128769.69125289113,3882.125429598314,132651.81668248944,1,0.02926552780570226
2006-09-22,3.986051,16.59194,0.04760958108474012,False,126826.27188091575,5686.135018091838,132512.4068990076,1,0.042910208569567704
2006-09-25,4.277667,16.691969,0.049790146919352594,False,130941.57729600473,1982.7028359176425,132924.28013192237,1,0.014916032149656061
2006-09-26,4.269355,16.826251,0.04920290182877167,False,130941.57729600473,1978.850215792666,132920.4275117974,1,0.014887480072369105
2006-09-27,4.227809,16.959197,0.04805510603187573,False,130941.57729600473,1959.593604181469,132901.1709001862,1,0.014744742961318209
2006-09-28,4.364014,16.931773,0.046887956613165103,False,130941.57729600473,2022.7247548217977,132964.30205082652,1,0.015212539934580315
2006-09-29,4.229133,16.942746,0.04690529708908377,False,128996.85158614132,3902.990206412155,132899.84179255346,1,0.029367907092804714
2006-10-02,4.109443,16.842642,0.046940225329311684,False,127047.57059404331,5739.864132843892,132787.4347268872,1,0.04322595842482727
2006-10-03,4.034539,16.572486,0.04645772844857615,False,125079.53894645585,7601.307559728431,132680.8465061843,1,0.05729016478180317
2006-10-04,4.298488,16.768588,0.04214273678347237,False,129207.01358201525,3966.9966790782346,133174.0102610935,1,0.029788069543755298
2006-10-05,4.269298,16.882406,0.04207319837679067,False,129207.01358201525,3940.057757052096,133147.07133906733,1,0.029591771846175216
2006-10-06,4.169674,16.802869,0.04231436853097537,False,127167.33253002685,5885.759981393066,133053.0925114199,1,0.044236175727278886
2006-10-09,4.292251,16.931772,0.041269890958475636,False,127167.33253002685,6058.785211000757,133226.1177410276,1,0.04547745827719879
2006-10-10,4.254762,16.907088,0.0350746210128904,False,127167.33253002685,6005.8671037476615,133173.19963377452,1,0.04509816629970414
2006-10-11,4.383132,17.053824,0.03559548780678566,False,131318.66060116809,2031.5859665096343,133350.2465676777,1,0.015234962205177229
2006-10-12,4.545726,17.199178,0.036439864969949824,False,133423.50209716885,0.0,133423.50209716885,1,0.0
2006-10-13,4.729609,17.437795,0.03735682633104421,True,133423.50209716885,0.0,133423.50209716885,1,0.0
2006-10-16,4.825098,17.668169,0.03678029399001862,True,133423.50209716885,0.0,133423.50209716885,2,0.0
2006-10-17,4.458271,17.270492,0.03944298317117986,True,125712.98713497545,7702.812150043342,133415.7992850188,2,0.057735382101093385
2006-10-18,4.123312,16.931773,0.04290298682597468,True,117953.99364880678,14875.326394937443,132829.32004374423,2,0.11198827480287185
2006-10-19,4.058548,16.668479,0.04093870110049096,True,105599.47211952826,26983.862101444975,132583.33422097325,3,0.20352378570048377
2006-10-20,3.91837,16.540949,0.04089836205845658,False,93443.82035476319,38195.37600389975,131639.19635866294,3,0.29015199925585217
2006-10-23,3.9301,16.531341,0.03731802282100904,False,116642.83977995942,15087.475698502205,131730.31547846162,1,0.11453305675085142
2006-10-24,3.824271,16.473748,0.037665025651612304,False,114613.07912697703,16708.93588614124,131322.01501311827,1,0.12723636539137873
2006-10-25,4.045572,16.524493,0.04008701964417321,False,120909.98969715563,11372.626440427446,132282.61613758307,1,0.08597219175495538
2006-10-26,4.173396,16.757626,0.040060466977649006,False,120909.98969715563,11731.95624647742,132641.94594363304,1,0.08844831220632864
2006-10-27,3.894076,16.613629,0.042342118962171285,False,118962.33775465183,12892.457815187385,131854.79556983922,1,0.0977776937082176
2006-10-30,3.993306,16.575228,0.04240949658494359,False,118962.33775465183,13220.987250411825,132183.32500506367,1,0.1000200838487408
2006-10-31,4.058597,16.682191,0.04238712277352723,False,120988.2203147003,11409.241401027966,132397.46171572828,1,0.08617417020822382
2006-11-01,3.844605,16.610887,0.041316433732381405,False,119009.7639572693,12784.162073297228,131793.92603056654,1,0.09700114761231286
2006-11-02,3.784824,16.320167,0.041377788028176925,False,116954.21589600274,14638.871591102916,131593.08748710566,1,0.1112434693238528
2006-11-03,3.834433,16.344839,0.04136902560912507,False,116954.21589600274,14830.748354926814,131784.96425092957,1,0.11253748437255583
2006-11-06,4.021156,16.538205,0.04234960993167758,False,121198.9291166788,11303.989904686772,132502.91902136558,1,0.08531125191939393
2006-11-07,4.100611,16.741158,0.04262870788320591,False,121198.9291166788,11527.348192173475,132726.27730885227,1,0.08685053499503712
2006-11-08,4.092559,16.673962,0.04197748347155456,False,121198.9291166788,11504.712978142352,132703.64209482115,1,0.08669477940870571
2006-11-09,3.873498,16.645169,0.04238577392826396,False,119222.33998962154,12863.51867040987,132085.8586600314,1,0.09738755382980537
2006-11-10,3.970333,16.51763,0.04162555104354877,False,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-13,4.175083,16.753498,0.04324609636066143,False,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-14,4.506838,17.077132,0.04363096594355122,False,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-15,4.620276,17.467961,0.03976616313840487,True,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-16,4.657272,17.45151,0.03944304642767146,True,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-17,4.57852,17.382943,0.03862730318897734,True,132394.2533920736,0.0,132394.2533920736,0,0.0
2006-11-20,4.760196,17.483057,0.039223200992638936,True,132394.2533920736,0.0,132394.2533920736,1,0.0
2006-11-21,4.50498,17.506362,0.04104966049018296,True,128474.84154284805,3915.4963528726707,132390.33789572073,1,0.029575393605814126
2006-11-22,4.699576,17.506358,0.040300950115131545,True,132555.38607697692,0.0,132555.38607697692,1,0.0
2006-11-24,4.65559,17.51184,0.040068976360908656,True,128447.71831405575,4103.564198722451,132551.28251277818,2,0.030958313800749985
2006-11-27,4.29501,17.329464,0.041245353410460775,True,120724.38277240502,11501.359058799688,132225.7418312047,2,0.08698275312746566
2006-11-28,4.311564,17.014055,0.040968664857461416,True,120724.38277240502,11545.688058699421,132270.07083110444,2,0.08728874178529852
2006-11-29,4.301186,17.141584,0.04088396732370689,True,116596.80328440585,15641.35344423922,132238.15672864506,3,0.11828169592786704
2006-11-30,4.423407,17.155299,0.03892956753745298,True,116596.80328440585,16085.812683925287,132682.61596833114,3,0.12123526934202647
2006-12-01,4.235582,17.018166,0.040250573687655854,True,104582.06781755676,27405.515851157026,131987.58366871378,3,0.20763707531720807
2006-12-04,4.471311,17.225238,0.04167441059763298,True,129546.69739329272,3941.1356543325082,133487.83304762523,4,0.029524306180971613
2006-12-05,4.51593,17.402146,0.04061595312916461,True,129546.69739329272,3980.4640597511116,133527.16145304384,4,0.02981014511531335
2006-12-06,4.575803,17.393911,0.04052695859587228,True,129546.69739329272,4033.23775745003,133579.93515074276,4,0.03019344000203764
2006-12-07,4.379485,17.385686,0.04198799621578054,True,113580.82910280174,19810.116081720003,133390.94518452176,4,0.14851170035804429
2006-12-08,4.316637,17.115527,0.03994887162736063,True,97090.98124886071,35999.20458337735,133090.18583223806,4,0.2704872967023641
2006-12-11,4.289667,17.145699,0.03976201997101619,True,97090.98124886071,35774.284455135465,132865.26570399618,4,0.2692523457171658
2006-12-12,4.211166,16.997603,0.03848956240719055,True,80676.3919573239,51517.80536695054,132194.19732427443,4,0.38971306161477387
2006-12-13,4.115251,17.02091,0.03435307384325927,True,64341.82179237166,66662.66960024234,131004.491392614,4,0.5088578940431715
2006-12-14,4.302128,17.016797,0.035493092539296854,True,81384.03993597296,52630.599925936935,134014.6398619099,4,0.39272276506632453
2006-12-15,4.30006,17.151189,0.035398595277358696,True,81384.03993597296,52605.300799400764,133989.34073537373,4,0.3926081023362536
2006-12-18,4.266958,17.1553,0.03527866784758851,True,81384.03993597296,52200.34350413936,133584.38344011232,4,0.3907668109090123
2006-12-19,4.120843,16.846755,0.034454504905568464,True,65254.2951121143,66526.45928392636,131780.75439604066,4,0.5048268207965665
2006-12-20,4.177127,17.000331,0.032813060689078646,True,65254.2951121143,67435.10230535099,132689.39741746528,4,0.5082177145864016
2006-12-21,4.002637,16.805592,0.032025317497500774,True,49260.494572296324,80595.97667463752,129856.47124693386,4,0.6206542954750169
2006-12-22,3.929682,16.682152,0.0321086748776173,True,32876.824647131114,95494.27786679861,128371.10251392973,4,0.7438923246486598
2006-12-26,4.021221,16.661579,0.027946972401133908,True,32876.824647131114,97718.7455722386,130595.5702193697,4,0.7482546721002419
2006-12-27,4.088459,16.839878,0.028261553346810457,True,49888.41201403391,82324.06441034045,132212.47642437436,4,0.6226648697366309
2006-12-28,4.092458,16.838506,0.028273258550015914,True,49888.41201403391,82404.58715340254,132292.99916743644,4,0.6228945422055727
2006-12-29,4.022427,16.84262,0.02750429617208107,True,33501.47337150612,97365.03064186382,130866.50401336994,4,0.7440026871346433
2007-01-03,3.986824,16.797357,0.02599387767370804,True,16980.259880603022,113007.94946833307,129988.2093489361,4,0.869370768582389
2007-01-04,4.220801,16.861819,0.026331811915862292,True,68428.70019421334,68140.17080292932,136568.87099714266,4,0.4989436487642559
2007-01-05,3.979889,16.706839,0.02892573456349495,True,52715.812089973726,79948.1035331583,132663.91562313202,4,0.6026363925535912
2007-01-08,4.02699,16.758959,0.028877551973631625,True,52715.812089973726,80894.26952535438,133610.0816153281,4,0.6054503413765895
2007-01-09,4.070497,16.78501,0.027706555946450655,True,52715.812089973726,81768.23916129576,134484.05125126947,4,0.6080143957629616
2007-01-10,4.27967,16.949601,0.030045172724045124,True,86296.45184104795,52355.857283891724,138652.30912493967,4,0.3776053757367563
2007-01-11,4.318795,17.214311,0.030084514474104755,True,86296.45184104795,52834.49767350875,139130.9495145567,4,0.37974654710439454
2007-01-12,4.35194,17.103213,0.029790529150719745,True,103225.86755010704,36293.618943307774,139519.48649341482,4,0.26013297393422385
2007-01-16,4.245748,17.062072,0.029865323738791878,True,86954.25270200767,51663.37523361441,138617.62793562206,4,0.3727042224211796
2007-01-17,4.155631,16.990751,0.028491499433570697,True,70629.28365182236,66875.4683316329,137504.75198345527,4,0.48635023420630175
2007-01-18,3.701371,16.547741,0.03822375328435055,True,55778.70709904931,74400.92335442561,130179.63045347492,4,0.5715250772740199
2007-01-19,3.805882,16.451733,0.039031496815697474,True,55778.70709904931,76501.68950315655,132280.39660220587,4,0.5783297560954004
2007-01-22,3.682312,16.311832,0.03896146860672543,True,39603.90647617071,90176.46210189657,129780.36857806728,4,0.6948390044650888
2007-01-23,3.671153,16.370805,0.0387070868461871,True,39603.90647617071,89903.18837044874,129507.09484661945,4,0.6941950823383441
2007-01-24,3.840022,16.453101,0.03934720578345796,True,71813.84410560636,61796.45633930771,133610.3004449141,4,0.462512666564848
2007-01-25,3.79223,16.621804,0.039240789359124256,True,55302.98647561607,77521.71561616659,132824.70209178264,4,0.5836392959691988
2007-01-26,3.945786,16.592996,0.03996562046093686,True,72448.08169112129,63498.488361069714,135946.570052191,4,0.4670841517861916
2007-01-29,3.879615,16.639632,0.03989412548832017,True,56007.32360545718,78857.94974703495,134865.27335249214,4,0.5847164936293643
2007-01-30,3.931572,16.672546,0.040047563550151016,True,56007.32360545718,79914.03971859314,135921.36332405033,4,0.5879431883571529
2007-01-31,3.943223,16.582027,0.03989712340635441,True,56007.32360545718,80150.86063316911,136158.1842386263,4,0.5886598817497403
2007-02-01,4.042432,16.782267,0.04025732740043951,True,73103.82882184398,65053.7868253412,138157.6156471852,4,0.4708664558273057
2007-02-02,4.119569,16.898858,0.03830445153897475,True,73103.82882184398,66295.13212301012,139398.9609448541,4,0.4755783807401284
2007-02-05,4.16563,16.997606,0.03588903113354866,True,73103.82882184398,67036.37958863527,140140.20841047924,4,0.4783522184602553
2007-02-06,4.119227,16.885142,0.03593699091912522,True,56585.945409729626,82791.01043773338,139376.955847463,4,0.5940078826828559
2007-02-07,4.285436,17.130648,0.036906990815420496,True,90537.24224202643,52146.30922693471,142683.55146896114,4,0.3654682595861684
2007-02-08,4.236098,17.05521,0.035266315833001764,True,74021.19342488443,68045.5007704983,142066.69419538273,4,0.4789687066056178
2007-02-09,4.046389,17.04149,0.03659162119080632,True,58067.82615619731,80935.58753426415,139003.41369046146,4,0.5822561143318024
2007-02-12,3.907932,16.702726,0.037153262579983914,True,41932.50802214762,94285.37931568403,136217.88733783163,4,0.692165920044322
2007-02-13,3.969768,16.694495,0.0371457295751725,True,41932.50802214762,95777.27598004887,137709.78400219648,4,0.6955008801591122
2007-02-14,4.204088,16.983893,0.039245629974780774,True,75797.92946900759,67531.31614123248,143329.2456102401,4,0.471162154337103
2007-02-15,4.271014,17.10322,0.028186561439159038,True,75797.92946900759,68606.36520397049,144404.29467297808,4,0.47509920227330044
2007-02-16,4.262813,17.110073,0.02782023208160565,True,75797.92946900759,68474.6304915491,144272.55996055668,4,0.4746199173998832
2007-02-20,4.262813,17.046981,0.026345050046885057,True,91982.1976676193,52274.16182427013,144256.35949188942,3,0.3623698948759979
2007-02-21,4.252581,17.055213,0.026332355331803795,True,87480.49606188273,56645.89292340188,144126.3889852846,4,0.3930292940953753
2007-02-22,4.522323,17.415927,0.027793909567035605,True,143677.09658084516,3986.0990245831595,147663.1956054283,4,0.026994533121404457
2007-02-23,4.596809,17.572283,0.027409095006859525,True,147724.79784747824,0.0,147724.79784747824,3,0.0
2007-02-26,4.577453,17.559948,0.026620748477707568,True,143123.23043645037,4596.97044058729,147720.20087703766,4,0.031119443470116925
2007-02-27,4.092601,17.140249,0.03746844632498444,True,127462.21781075325,19755.41837684843,147217.6361876017,4,0.1341919276008059
2007-02-28,4.118447,16.983889,0.03739649212705667,True,131202.33855745263,16136.315144271715,147338.65370172434,3,0.10951854614430258
2007-03-01,4.030593,16.776785,0.037774574745114045,True,113589.67383192891,33387.16771280426,146976.84154473318,4,0.22715937668753547
2007-03-02,3.788518,16.673914,0.03983123060402326,True,96631.52764580185,48323.15941042661,144954.68705622846,4,0.33336734666387074
2007-03-05,3.665825,16.494248,0.040000051063877454,True,94007.99347323138,49357.488401525814,143365.4818747572,3,0.34427735153601385
2007-03-06,3.928025,16.673926,0.043260153492644296,True,121864.57336693651,25003.343537404646,146867.91690434117,4,0.17024374052836852
2007-03-07,3.879711,16.658834,0.04327275492028102,True,103713.05614905717,42829.19074944113,146542.2468984983,4,0.292265143028048
2007-03-08,3.996619,16.86868,0.042815855119118416,True,122374.17656216858,25439.969920028165,147814.14648219675,4,0.17210781596666894
2007-03-09,4.070898,16.950975,0.04304224821460335,True,122374.17656216858,25912.78344708435,148286.96000925294,4,0.1747475532944193
2007-03-12,4.167852,17.027777,0.04210899873891711,True,136340.92530437466,12549.202330960743,148890.1276353354,4,0.08428498605157014
2007-03-13,3.912599,16.865941,0.0438392800224637,True,119048.14441604084,29056.153182084487,148104.29759812533,4,0.1961871036377831
2007-03-14,3.983864,16.667064,0.043886550058422014,True,119048.14441604084,29585.38880181481,148633.53321785564,4,0.1990492196565819
2007-03-15,3.978016,16.785018,0.04177356822357095,True,119048.14441604084,29541.959770674937,148590.1041867158,4,0.19881512253032016
2007-03-16,3.900117,16.730154,0.041699035558672,True,100989.48382471896,47004.07801549249,147993.56184021145,4,0.3176089380580134
2007-03-19,3.838617,16.710953,0.04176981188053109,True,82860.9829121348,64373.2726201109,147234.2555322457,4,0.43721668158951327
2007-03-20,3.954612,16.737012,0.04249063712724749,True,101499.97401636577,47660.84991014443,149160.8239265102,4,0.3195265932134189
2007-03-21,4.169898,16.961951,0.04434917871600838,True,139162.38066283037,12555.362738760528,151717.7434015909,4,0.08275474217624616
2007-03-22,3.997147,16.904332,0.042695660652233354,True,121494.6319685962,29685.316364789825,151179.948333386,4,0.19635749775047537
2007-03-23,4.069394,16.966065,0.042740840125035755,True,121494.6319685962,30221.867822969107,151716.4997915653,4,0.1991996115418509
2007-03-26,4.060492,16.868597,0.04274793249572404,True,121494.6319685962,30155.7559971395,151650.3879657357,4,0.19885050346163952
2007-03-27,4.013091,16.919395,0.0348089050190387,True,103285.69802108282,47994.46969615207,151280.16771723487,4,0.3172555293953723
2007-03-28,3.864171,16.716196,0.03570937123634828,True,85581.02625823356,63900.44915260184,149481.4754108354,4,0.42748072279175475
2007-03-29,3.755276,16.56654,0.035933403573872966,True,67708.11649918015,79954.74519216288,147662.86169134302,4,0.5414682085688602
2007-03-30,3.790886,16.555556,0.03327393221523609,True,67708.11649918015,80712.92873880311,148421.04523798326,4,0.5438105398690954
2007-04-02,3.775796,16.545942,0.03238287094908853,True,67708.11649918015,80391.64287194546,148099.7593711256,4,0.5428208878482423
2007-04-03,3.852917,16.621458,0.028640893575092558,True,67708.11649918015,82033.6499851283,149741.76648430846,4,0.5478341274525078
2007-04-04,3.950146,16.740908,0.029069884396231288,True,86470.92989751505,65322.187765073955,151793.117662589,4,0.430336953156693
2007-04-05,4.045117,16.880949,0.028789685136626726,True,104967.6208777311,48377.48390801244,153345.10478574352,4,0.3154811102421972
2007-04-09,4.017555,16.890565,0.028519878361934335,True,104967.6208777311,48047.85680168333,153015.47767941444,4,0.3140065144412991
2007-04-10,4.121433,16.959206,0.028612071987390627,True,123148.32704303174,31091.278287848632,154239.60533088038,4,0.2015777868540995
2007-04-11,3.995839,16.927632,0.02565162209664231,True,105349.53569117344,47924.83224580076,153274.36793697422,4,0.31267349453698123
2007-04-12,4.118855,16.948223,0.026220053879533228,True,123659.62424750865,31071.83036392847,154731.4546114371,4,0.20081133756517902
2007-04-13,4.09495,16.915275,0.026265456854041885,True,123659.62424750865,30891.495755196258,154551.1200027049,4,0.19987882167826157
2007-04-16,4.182276,17.06356,0.026116915974204964,True,142598.30019999,12592.63230266362,155190.9325026536,4,0.08114283547106271
2007-04-17,4.170204,17.100638,0.025768413302099072,True,142598.30019999,12556.284090073692,155154.58429006368,4,0.08092757392588247
2007-04-18,4.431344,17.421918,0.028204622134457964,True,151481.73351274547,4450.238457953329,155931.9719706988,4,0.02853961507515325
2007-04-19,4.510791,17.50978,0.026116455459457573,True,151481.73351274547,4530.024205746554,156011.75771849204,4,0.02903642822818867
2007-04-20,4.561564,17.62785,0.02376511431937123,True,151481.73351274547,4581.013692734173,156062.74720547965,4,0.02935366559133162
2007-04-23,4.457124,17.537241,0.024499838484017288,True,133565.63399718585,22374.32969350611,155939.96369069198,4,0.14348040851084046
2007-04-24,4.788736,17.879121,0.0286569629110188,True,157580.5847414511,0.0,157580.5847414511,4,0.0
2007-04-25,4.922957,17.993078,0.028564042119764578,True,157580.5847414511,0.0,157580.5847414511,4,0.0
2007-04-26,4.91847,17.999939,0.026408615098429095,True,157580.5847414511,0.0,157580.5847414511,4,0.0
2007-04-27,4.698981,17.901088,0.028017865302557992,True,140051.1310247644,17511.941774911804,157563.0727996762,4,0.1111424235625074
2007-04-30,4.496972,17.677286,0.030617330168767627,True,122484.66916085889,34308.017068934336,156792.68622979324,4,0.21881133548954554
2007-05-01,4.530716,17.552344,0.030477419534568156,True,122484.66916085889,34565.45467983654,157050.12384069542,4,0.22009186516082077
2007-05-02,4.643047,17.747309,0.030574155853902284,True,140585.50394536735,17303.48956979799,157888.99351516535,4,0.10959275364647869
2007-05-03,4.724905,17.872249,0.030419212653613394,True,140585.50394536735,17608.554120987006,158194.05806635437,4,0.11130983259561565
2007-05-04,4.857851,17.99445,0.030534297915893224,True,158671.4109663436,0.0,158671.4109663436,4,0.0
2007-05-07,4.797916,18.009555,0.030712984265243562,True,140530.80953001895,18122.47895736729,158653.28848738625,4,0.11422693554069079
2007-05-08,4.764892,17.846167,0.03064366528788901,True,140530.80953001895,17997.742145574815,158528.55167559377,4,0.11352997271056034
2007-05-09,5.023477,18.042502,0.03087329135978894,True,159486.2931960717,0.0,159486.2931960717,4,0.0
2007-05-10,4.746622,18.056231,0.03404111829150304,True,142129.72824945225,17339.22572089854,159468.9539703508,4,0.10873104318551138
2007-05-11,4.945398,18.085063,0.03471084251962874,True,160177.00962755198,0.0,160177.00962755198,4,0.0
2007-05-14,4.925198,18.17019,0.03472234826422929,True,160177.00962755198,0.0,160177.00962755198,4,0.0
2007-05-15,4.728227,18.009557,0.036355556859592554,True,142525.44864574683,17633.927054750402,160159.37570049724,4,0.11010237132621174
2007-05-16,4.730399,17.809094,0.03402727226580029,True,142525.44864574683,17642.027530798383,160167.4761765452,4,0.1101473779317868
2007-05-17,4.665045,17.818708,0.034053945477919144,True,133187.41523486533,26718.388391796892,159905.80362666224,3,0.1670882968961981
2007-05-18,4.686627,17.80223,0.033988950733147734,True,133187.41523486533,26841.9962580172,160029.41149288253,4,0.167731643874795
2007-05-21,4.69962,17.927174,0.03349561353524818,True,133187.41523486533,26916.41183608229,160103.82707094762,4,0.16811847866793767
2007-05-22,4.764696,17.917569,0.029464926919072057,True,142373.05275769843,18094.293108090424,160467.34586578887,3,0.11275997001423621
2007-05-23,4.558927,17.767908,0.03025020377152005,True,124018.7497014618,35648.83687063774,159667.58657209954,4,0.22326909071516615
2007-05-24,4.3188,17.476836,0.03225170153796191,True,105772.13344202364,51999.53548522881,157771.66892725244,4,0.32958728166338586
2007-05-25,4.38641,17.447991,0.03122821199878256,True,122931.78989882817,35636.745122372384,158568.53502120054,3,0.22474033147627787
2007-05-29,4.469227,17.535866,0.03007256488366614,True,137232.58571593324,21994.46877222861,159227.05448816184,4,0.13813273656873334
2007-05-30,4.379096,17.384847,0.030336698410631087,True,118050.83564930147,40713.49331199376,158764.32896129525,4,0.25643980343921713
2007-05-31,4.581746,17.648458,0.03160758282779194,True,150988.20853101742,9627.235162985338,160615.44369400275,3,0.05993966048076117
2007-06-01,4.705326,17.894221,0.03194785030753923,True,160865.22498731784,0.0,160865.22498731784,4,0.0
2007-06-04,4.670625,17.887355,0.03128902941728366,True,155912.4724891564,4947.804693467957,160860.27718262436,4,0.030758399650466374
2007-06-05,4.603728,17.717104,0.031327604563453744,True,136071.9490232576,24697.64043332969,160769.58945658727,4,0.15362134416595502
2007-06-06,4.426337,17.629239,0.03240940336073837,True,116718.61578518804,43079.9893717715,159798.60515695956,4,0.2695892703785298
2007-06-07,4.180698,17.380725,0.03163047681079919,True,97701.54223326068,59687.346403311276,157388.88863657197,4,0.3792348171485971
2007-06-08,4.531259,17.491937,0.03543547323926716,True,118272.0582774385,44101.15848855249,162373.216765991,4,0.2716036509402298
2007-06-11,4.478454,17.666305,0.03397225774938914,True,98356.87701886386,63482.511871119845,161839.3888899837,4,0.3922562505118851
2007-06-12,4.371571,17.526254,0.03424048181723854,True,78695.02997127647,81609.64001187737,160304.66998315384,4,0.5090908457030827
2007-06-13,4.58396,17.638837,0.03518638905838259,True,119273.40330182225,44955.58153830057,164228.9848401228,4,0.2737371943330521
2007-06-14,4.762695,17.918928,0.036297119718839296,True,160894.8639860706,5045.338616257218,165940.2026023278,4,0.0304045586128894
2007-06-15,5.002767,18.234727,0.037707373168289926,True,166189.22209208074,0.0,166189.22209208074,4,0.0
2007-06-18,4.998252,18.253943,0.037718928202815014,True,166189.22209208074,0.0,166189.22209208074,4,0.0
2007-06-19,4.874336,18.061733,0.038247658838625125,True,146527.45099148527,19642.128971623843,166169.5799631091,4,0.1182053235976437
2007-06-20,4.776845,18.116648,0.038443497132331375,True,126766.41332954023,38990.56551063972,165756.97884017995,4,0.23522729349594237
2007-06-21,5.200904,18.302003,0.04135697898495719,True,169175.87018619385,0.0,169175.87018619385,4,0.0
2007-06-22,5.015982,18.409094,0.040150026697403675,True,149713.20845985416,19443.21850783185,169156.426967686,4,0.11494223930105885
2007-06-25,4.82647,18.196278,0.041379671560838195,True,130301.3663724401,38101.07156494732,168402.4379373874,4,0.22625011865394387
2007-06-26,4.749529,18.027408,0.04149422944395042,True,110442.72043822626,57332.491813574554,167775.2122518008,4,0.3417220639693107
2007-06-27,5.069252,18.212755,0.043320657142397634,True,151943.4022410964,19649.70653946996,171593.10878056637,4,0.11451337806693651
2007-06-28,4.926215,18.296513,0.0430653526966511,True,132323.20999120368,38695.85050516794,171019.06049637162,4,0.22626630267325623
