date,basket,side,kind,qty,price,value,fee,pnl,reason
2005-08-30,35,SELL,LOC,2144.791689543419,4.283212,9186.597502152646,9.186597502152647,328.84973110340616,lot_tp
2005-09-01,32,BUY,LOC,1838.2201889414068,4.289428,7884.913148610561,7.884913148610561,,dip_slice
2005-09-01,33,BUY,LOC,2072.4060753926838,4.289428,8889.43664715949,8.88943664715949,,dip_slice
2005-09-01,34,BUY,LOC,2049.0609267566138,4.289428,8789.299312935767,8.789299312935768,,dip_slice
2005-09-01,35,BUY,LOC,2047.0761817647372,4.289428,8780.785892194754,8.780785892194753,,dip_slice
2005-09-02,32,BUY,LOC,1607.3504713722937,4.243134,6820.203434995807,6.820203434995807,,dip_slice
2005-09-02,33,BUY,LOC,684.737618719455,4.243134,2905.433471067556,2.9054334710675565,,dip_slice
2005-09-02,34,BUY,LOC,2108.9065157285527,4.243134,8948.372939709358,8.948372939709358,,dip_slice
2005-09-02,35,BUY,LOC,2106.863803581358,4.243134,8939.705438345381,8.939705438345381,,dip_slice
2005-09-06,32,SELL,LOC,1607.3504713722937,4.446647,7147.320151476195,7.147320151476195,319.9693963289119,lot_tp
2005-09-06,32,SELL,LOC,1838.2201889414068,4.446647,8173.916288495739,8.17391628849574,280.8292235966819,lot_tp
2005-09-06,32,SELL,LOC,1856.1168072303274,4.446647,8253.496232520312,8.253496232520313,248.90035070839622,lot_tp
2005-09-06,33,SELL,LOC,684.737618719455,4.446647,3044.786478066008,3.044786478066008,136.30822052038593,lot_tp
2005-09-06,33,SELL,LOC,2072.4060753926838,4.446647,9215.258257926651,9.215258257926651,316.60635250923406,lot_tp
2005-09-06,33,SELL,LOC,2092.582690084475,4.446647,9304.976541116059,9.304976541116059,280.6097996739463,lot_tp
2005-09-06,34,SELL,LOC,2108.9065157285527,4.446647,9377.56283144482,9.37756283144482,419.8123289040177,lot_tp
2005-09-06,34,SELL,LOC,2049.0609267566138,4.446647,9111.450622779515,9.111450622779516,313.03985922096945,lot_tp
2005-09-06,35,SELL,LOC,2106.863803581358,4.446647,9368.479611603634,9.368479611603634,419.4056936466495,lot_tp
2005-09-06,35,SELL,LOC,2047.0761817647372,4.446647,9102.625162415623,9.102625162415624,312.7366450584541,lot_tp
2005-09-07,32,SELL,MOC,3442.8524956628426,4.45568,15340.249007875014,15.340249007875014,-254.81681711139026,basket_tp
2005-09-08,33,SELL,LOC,1955.0166332947856,4.645539,9082.106015619625,9.082106015619626,519.284599331897,lot_tp
2005-09-12,36,BUY,LOC,2067.6532450140453,4.67323,9662.619174196987,9.662619174196987,,first_slice
2005-09-14,33,BUY,LOC,1904.324936000663,4.718473,8985.505793745857,8.985505793745856,,dip_slice
2005-09-14,34,BUY,LOC,1882.8731803770042,4.718473,8884.286264033026,8.884286264033026,,dip_slice
2005-09-14,35,BUY,LOC,1881.0494068296714,4.718473,8875.68083779182,8.87568083779182,,dip_slice
2005-09-14,36,BUY,LOC,2039.870375461054,4.718473,9625.073290112847,9.625073290112846,,dip_slice
2005-09-15,33,BUY,LOC,1934.997262969847,4.57762,8857.68217091603,8.85768217091603,,dip_slice
2005-09-15,34,BUY,LOC,1913.1999910689433,4.57762,8757.902543117016,8.757902543117016,,dip_slice
