date,usd,fx,krw_pre,krw_after
2018-06-05,303227.61592949874,1102.2082191780821,333886084.4747935,268964196.6822967
2018-06-06,303244.8469591024,1102.123287671233,333879328.37155426,268956202.24502504
2018-06-07,303212.20713943563,1102.0383561643835,333817664.66025794,268903227.0788209
2018-06-08,301931.999564245,1101.9534246575342,332382618.31520176,267716145.47564906
2018-06-11,301202.8288132167,1101.6986301369864,331503240.6562499,266988461.89234203
2018-06-12,303353.33024486003,1101.613698630137,333844339.78302664,268923385.3592777
2018-06-13,302923.48653989134,1101.5287671232877,333345589.07190245,268510007.44534355
2018-06-14,305112.9086400664,1101.4438356164383,335729003.3852174,270437583.0972333
2018-06-15,304896.4581728765,1101.358904109589,335464964.0760984,270217984.3979041
2018-06-18,301248.59617185895,1101.1041095890412,331374692.5602032,266980812.17679036
2018-06-19,297227.5710873818,1101.0191780821917,326926329.69230306,263305316.8396414
2018-06-20,299795.4484496658,1100.9342465753425,329725350.81483495,265698039.24466667
2018-06-21,294137.4778990338,1100.849315068493,323477563.5176078,260536470.2290288
2018-06-22,289656.8194941792,1100.7643835616439,318525384.9699666,256445484.4138912
2018-06-25,268895.13144319766,1100.509589041096,295626044.5551498,237530141.81457534
2018-06-26,271321.9305564426,1100.4246575342465,298271071.44266135,240481868.07516527
2018-06-27,255688.44245045274,1100.3397260273973,281063087.6266765,226267755.8857044
2018-06-28,261463.73398793064,1100.2547945205479,287389337.57588995,232423098.19911367
2018-06-29,262378.53883138124,1100.1698630136987,288372588.5353198,234049760.08745986
2018-07-02,265868.9621485716,1100.1808219178083,292211721.57747275,237703147.5461702
2018-07-03,257488.83551853074,1100.3616438356164,283047790.52995926,230133176.47272056
2018-07-05,272329.3955327492,1100.7232876712328,299459847.73259467,247350974.89527056
2018-07-06,273214.4343640953,1100.9041095890411,300482411.1792986,248193552.20621732
2018-07-09,273513.31924095267,1101.4465753424658,300959349.43905884,248585431.58367056
2018-07-10,273965.17203954817,1101.627397260274,301506033.38051015,249034904.0771987
2018-07-11,272957.53432045743,1101.8082191780823,300446408.392471,248157702.72255543
2018-07-12,273477.7325495571,1101.9890410958903,301068395.85750735,248669438.8450121
2018-07-13,273200.2568863735,1102.1698630136987,300812277.4303313,248455992.84906143
2018-07-16,273074.5179351272,1102.7123287671234,300821815.7834203,248461966.7424092
2018-07-17,274577.3131117944,1102.8931506849315,302526911.05341655,249868259.18424076
2018-07-18,275028.9957093621,1103.0739726027398,303074252.6254425,250318200.37157953
2018-07-19,274987.31335545203,1103.2547945205479,303077993.89782894,250319161.31869873
2018-07-20,274876.57448644866,1103.4356164383562,303005596.81610215,250257336.72480696
2018-07-23,274973.31425025535,1103.978082191781,303261250.8690458,250466438.3440086
2018-07-24,274389.96256066643,1104.158904109589,302667452.9067499,249974065.08356073
2018-07-25,274868.5987137806,1104.3397260273973,303245067.92918193,250449145.0210113
2018-07-26,276340.74290933635,1104.5205479452054,304919109.66813725,251592357.94745335
2018-07-27,276292.2927208584,1104.7013698630137,304915558.6926325,251587348.9032221
2018-07-30,275839.91836014553,1105.2438356164384,304565803.58091164,251296513.00586814
2018-07-31,276370.3904416222,1105.4246575342465,305201442.7637724,251821713.89233205
2018-08-01,276245.15212286136,1105.6054794520549,305113040.8182837,251746702.821967
2018-08-02,277032.7108157757,1105.786301369863,306032943.7077357,252384344.34785366
2018-08-03,277105.2645993591,1105.9671232876713,306163149.1876346,252486360.26951197
2018-08-06,277306.25371460937,1106.509589041096,306535493.34293544,252714037.33507603
2018-08-07,277353.13588060817,1106.690410958904,306637418.5099411,252789652.03133348
2018-08-08,277373.9378592125,1106.8712328767124,306710522.0440512,252844256.72007385
2018-08-09,277344.8484680737,1107.0520547945205,306728455.9273286,252857128.9136054
2018-08-10,274688.42933183984,1107.2328767123288,303840219.58909523,250470364.0006418
2018-08-13,274987.13802165474,1107.7753424657535,304319651.3442718,250924188.41810238
2018-08-14,274795.75350244145,1107.9561643835616,304157491.5479078,250788616.54582354
2018-08-15,271982.6896767349,1108.13698630137,301092985.0794383,248256626.851737
2018-08-16,271232.6473932722,1108.317808219178,300311661.6147818,247610104.93760127
2018-08-17,268722.65615977626,1108.4986301369863,297581115.1247597,245354286.26703626
2018-08-20,268277.668117325,1109.041095890411,297233725.3264357,245451873.09003672
2018-08-21,270847.865453898,1109.2219178082191,300130258.4945407,247841852.34231257
2018-08-22,271221.33031270315,1109.4027397260274,300593093.82722354,248222001.41029266
2018-08-23,271285.9405903218,1109.5835616438355,300713706.47762966,248319536.1573729
2018-08-24,271876.9753968643,1109.7643835616439,301417966.0398655,248898957.75142384
2018-08-27,272155.61258965504,1110.3068493150686,301874366.37146086,249273696.20737827
2018-08-28,272231.75442658126,1110.4876712328767,302007999.0098048,249381900.25186828
2018-08-29,272286.6286227367,1110.668493150685,302118061.45603913,249470636.00011858
2018-08-30,272165.5129820594,1110.849315068493,302032840.84054524,249398216.38772112
2018-08-31,272461.1217169514,1111.0301369863014,302410107.2773485,249707673.83904377
2018-09-04,272809.3540721106,1111.7534246575342,302993739.9283505,250187404.7671132
2018-09-05,272811.6764012767,1111.9342465753425,303045600.25595385,250228137.20280337
2018-09-06,271813.6523465082,1112.1150684931506,301986072.5241863,249351276.81911826
2018-09-07,271534.2376318899,1112.295890410959,301724691.93189204,249133557.33064386
2018-09-10,272696.9236145911,1112.8383561643836,303164431.77457154,250320421.38710645
2018-09-11,271715.9488060114,1113.0191780821917,302122939.0728169,249458640.95478427
2018-09-12,270201.516620658,1113.2,300487840.4616549,248106832.74070644
2018-09-13,272090.48217820993,1113.3808219178081,302637686.9965915,249879731.64093718
2018-09-14,272105.9438278321,1113.5616438356165,302704038.0682944,249932328.84118766
2018-09-17,272121.4063560687,1114.1041095890412,302868708.4200256,250066103.2444851
2018-09-18,272136.86976296955,1114.2849315068493,302935078.2061128,250118713.30664405
2018-09-19,272152.3340485846,1114.4657534246576,303001454.55717784,250171327.84924844
2018-09-20,272167.7992129639,1114.6465753424657,303067837.4737523,250223946.87260717
2018-09-21,272159.5116723513,1114.827397260274,303107772.2650495,250254909.4463874
2018-09-24,272410.10798755416,1115.3698630136987,303534490.33928585,250605192.34418
2018-09-25,271381.91304629913,1115.5506849315068,302437841.1356859,249697919.343499
2018-09-26,270199.55072151124,1115.731506849315,301168982.8936261,248648741.64805254
2018-09-27,271151.033399846,1115.9123287671232,302278502.62620795,249563128.15208778
2018-09-28,272364.7407665894,1116.0931506849315,303680740.91675067,250719123.9594383
2018-10-01,272855.63326554076,1116.6356164383562,304375942.30783737,251291113.18544748
2018-10-02,272912.4520126388,1116.8164383561643,304488624.0157871,251382149.49113178
2018-10-03,272966.75978361396,1116.9972602739726,304598524.2998606,251470867.64392418
2018-10-04,271692.4897604133,1117.1780821917807,303225668.9874611,250335797.6316219
2018-10-05,267067.3493216083,1117.358904109589,298111968.7926524,246112726.18573478
2018-10-08,263345.6523500528,1117.9013698630138,294100365.1444486,242798940.9256648
2018-10-09,263338.12165125,1118.0821917808219,294139524.7105638,242829349.40951338
2018-10-10,259981.14866998274,1118.2630136986302,290436865.950576,239770707.700976
2018-10-11,259130.9308779773,1118.4438356164383,289533858.3996235,239023391.68335178
2018-10-12,260896.2856211732,1118.6246575342466,291553464.69025165,240688757.84215158
2018-10-15,260257.28174223317,1119.1671232876713,290980412.90921485,240213814.36526546
2018-10-16,263108.3349476048,1119.3479452054794,294215558.531505,242882551.84283015
2018-10-17,262889.99833914207,1119.5287671232877,294018896.8328301,242718263.03039593
2018-10-18,261189.62032522008,1119.7095890410958,292164358.078074,241185404.7603015
2018-10-19,259973.58003490383,1119.890410958904,290851068.31543064,240099405.67913035
2018-10-22,260561.16104041794,1120.4328767123288,291649641.5824374,240756745.96993625
2018-10-23,260132.49928710426,1120.613698630137,291216825.3346887,240397609.10331905
2018-10-24,253867.68865194204,1120.7945205479452,284249265.1201483,234644118.88013992
2018-10-25,255882.8776952298,1120.9753424657533,286551844.61092186,236542993.10874605
2018-10-26,254613.56788544383,1121.1561643835616,285176394.77568215,235405738.13975513
2018-10-29,253850.15283289453,1121.6986301369864,284458909.78293955,234811653.12437332
2018-10-30,257465.90402826993,1121.8794520547945,288557150.183844,238192708.5260635
2018-10-31,258252.39236903636,1122.0602739726028,289485264.8708103,238956902.813613
2018-11-01,261030.45308443555,1122.2410958904109,292646455.2749725,241564374.32401258
2018-11-02,260118.03755711153,1122.4219178082192,291670516.0553082,240756863.7306357
2018-11-05,259546.9283351492,1122.964383561644,291170785.5976014,240342465.51872465
2018-11-06,260466.56955371005,1123.145205479452,292249529.252677,241230976.42410195
2018-11-07,261316.8435739609,1123.3260273972603,293250761.02290595,242055479.73917004
2018-11-08,261044.4004335746,1123.5068493150684,292992179.6827837,241840099.20497444
2018-11-09,259855.18171649208,1123.6876712328767,291704359.64115983,240775196.56935287
2018-11-12,256793.45824628914,1124.2301369863014,288406538.20320857,238051253.06418315
2018-11-13,257664.59599012384,1124.4109589041095,289431463.9889062,238895314.26391792
2018-11-14,257929.44199758142,1124.5917808219178,289775554.94751614,239177392.737798
2018-11-15,259938.87460077705,1124.772602739726,292080044.4934578,241077519.22917017
2018-11-16,259345.8992827099,1124.9534246575342,291460596.9720005,240564290.21684358
2018-11-19,257110.21397529962,1125.495890410959,289087401.810072,238603587.46384978
2018-11-20,257215.50869396603,1125.676712328767,289252255.9306644,238737709.45694017
2018-11-21,257441.1538612366,1125.8575342465754,289552510.1896155,238983569.27665818
2018-11-23,257447.79409684407,1126.2191780821918,289652990.0767444,239064541.59394154
2018-11-26,258380.66131922693,1126.7616438356165,290842576.1072786,240044370.20195392
2018-11-27,258477.83958745468,1126.9424657534246,290998655.2320723,240171183.65371192
2018-11-28,259306.56874937902,1127.123287671233,291978493.78975695,240977862.24766016
2018-11-29,259045.00212486283,1127.304109589041,291730764.69916064,240771419.86956605
2018-11-30,259674.7005660673,1127.4849315068493,292486825.1566374,241393414.28166476
2018-12-03,260817.18915225487,1128.027397260274,293915020.0201385,242570047.180794
2018-12-04,259992.37958590282,1128.2082191780821,293032507.06541795,241839656.55409008
2018-12-06,259866.4402546967,1128.5698630136985,292984448.43166894,241797946.28377438
2018-12-07,258936.33880230543,1128.7506849315068,291982587.1895694,240969096.46588865
2018-12-10,259405.26186154317,1129.2931506849316,292651933.5383335,241519467.35023287
2018-12-11,259597.18700091794,1129.4739726027397,292915350.7276954,241734820.02621606
2018-12-12,260017.43377309327,1129.654794520548,293436504.21648747,242162840.97156417
2018-12-13,259968.2895710063,1129.835616438356,293428004.6971858,242153753.77915466
2018-12-14,259737.0448195371,1130.0164383561644,293213916.37974906,241975032.64405975
2018-12-17,259405.253712303,1130.558904109589,292979939.41783345,241779928.90536332
2018-12-18,259911.03604081733,1130.7397260273972,293598135.54874206,242288066.50074226
2018-12-19,258447.23491968797,1130.9205479452055,291991297.2330637,240960047.20268542
2018-12-20,258106.66791621735,1131.1013698630136,291653152.49831307,240679034.26027918
2018-12-21,257327.33026988016,1131.282191780822,290819007.1856319,239988742.6543212
2018-12-24,255583.52403024994,1131.8246575342466,288986747.8091244,238474824.3753982
2018-12-26,259372.3970703586,1132.186301369863,293364510.4061187,242085402.9294943
2018-12-27,259720.32847849827,1132.3671232876711,293804956.26226383,242446851.4595588
2018-12-28,260024.06075741403,1132.5479452054794,294195520.1945994,242767122.6699423
2018-12-31,260274.44538241604,1133.0904109589042,294619858.42204064,243115226.16588774
2019-01-02,260518.30347561656,1133.4520547945206,294990016.3696504,243418451.57417786
2019-01-03,259505.65962088577,1133.6328767123287,293890257.18197316,242508759.20268047
2019-01-04,260495.2510550591,1133.813698630137,295058026.0482744,243470130.33052665
2019-01-07,260774.45397252703,1134.3561643835617,295515593.78370976,243845457.59109202
2019-01-08,260724.20089526664,1134.5369863013698,295505743.3961526,243835089.63721925
2019-01-09,261065.80307430823,1134.717808219178,295940075.789669,244191232.52123946
2019-01-10,261196.22403985256,1134.8986301369864,296135101.7580241,244349907.27646807
2019-01-11,261316.1630244827,1135.0794520547945,296318288.85004115,244498798.0138991
2019-01-14,261217.27552421144,1135.6219178082192,296347715.6797633,244520841.82496774
2019-01-15,261267.05440184876,1135.8027397260273,296451384.80496395,244604138.69708267
2019-01-16,261162.11159446815,1135.9835616438356,296379486.2092995,244542599.42657676
2019-01-17,261446.27267006287,1136.1643835616437,296749194.0286428,244845422.46496746
2019-01-18,261952.6969733909,1136.345205479452,297371319.9481764,245356446.16298926
2019-01-22,261931.8568145136,1137.0684931506848,297536924.8114285,245490822.66310266
2019-01-23,261870.9408563656,1137.2493150684932,297515033.0921515,245470526.7937195
2019-01-24,263022.18300357397,1137.4301369863015,298870487.1570342,246586567.90827832
2019-01-25,263038.1313327656,1137.6109589041096,298936124.6891235,246638419.98012665
2019-01-28,263050.6174661806,1138.1534246575343,299092868.2591533,246765466.35242948
2019-01-29,262921.83747211436,1138.3342465753424,298993937.8291948,246681596.57049403
2019-01-30,263485.46898403636,1138.5150684931507,299682494.2730371,247247397.40983257
2019-01-31,263503.0600776677,1138.695890410959,299750101.51963264,247300887.71063656
2019-02-01,263603.7594812953,1138.876712328767,299912270.68487585,247432390.61618325
2019-02-04,263651.6225656578,1139.4191780821918,300109605.47831976,247592883.1088091
2019-02-05,263667.6090608673,1139.6,300175431.85391045,247644878.07371804
2019-02-06,263683.5965254167,1139.7808219178082,300241265.1088744,247696877.72149825
2019-02-07,263682.5166922219,1139.9616438356165,300287667.51166606,247732987.37686643
2019-02-08,263622.70434286515,1140.1424657534246,300267172.9850753,247713978.9444379
2019-02-11,263981.2989802741,1140.6849315068494,300818671.275128,248166829.83742172
2019-02-12,265366.239861118,1140.8657534246574,302444810.3622606,249139047.51076254
2019-02-13,265382.3303220112,1141.0465753424658,302511088.08225167,249191394.02914527
2019-02-14,265398.4217585482,1141.227397260274,302577372.72776467,249243745.26143232
2019-02-15,265414.51417078817,1141.4082191780822,302643664.2993958,249296101.20796958
2019-02-19,265421.712797824,1142.131506849315,302843657.13117373,249458824.43417987
2019-02-20,265667.46457612823,1142.3123287671233,303172048.08952475,249722047.2785188
2019-02-21,265472.555304802,1142.4931506849316,302997578.5520111,249576185.66502595
2019-02-22,266889.23221887834,1142.6739726027397,304662716.5079329,250913553.66946965
2019-02-25,267914.5855701098,1143.2164383561644,305978379.91920954,251418859.9245562
2019-02-26,267884.36494083615,1143.3972602739725,305992256.68689823,251428335.50531742
2019-02-27,266304.6426602385,1143.5780821917808,304235916.61554754,249977940.80240276
2019-02-28,266516.9260571592,1143.7589041095891,304526580.69309974,250253533.61738968
2019-03-01,268532.6890050615,1143.9397260273972,306878332.35749286,252174588.8055452
2019-03-04,268570.8080511375,1144.482191780822,307067439.6071052,252311679.81345484
2019-03-05,267620.86100943934,1144.66301369863,306029671.620067,251454235.99200416
2019-03-06,262347.5193783171,1144.8438356164384,300046893.4560744,246518171.35952795
2019-03-07,257397.24615184416,1145.0246575342467,294431761.8634102,241885767.8544478
2019-03-08,257107.37015438735,1145.2054794520548,294146622.48582625,241649906.98907906
2019-03-11,270011.51622441673,1145.7479452054795,309056083.8121293,252962856.03045106
2019-03-12,271014.7518737267,1145.9287671232876,310253347.1397436,253966979.2299591
2019-03-13,271974.35503660847,1146.109589041096,311401015.26545906,254903917.71346724
2019-03-14,270722.60779596586,1146.2904109589042,310016712.63367033,253819448.74075913
2019-03-15,277945.7674978043,1146.4712328767123,318338488.2478239,259027383.9926331
2019-03-18,277950.73415930755,1147.013698630137,318494804.82020915,259153965.25483078
2019-03-19,278409.7134506592,1147.194520547945,319071026.7112086,259517595.219599
2019-03-20,278380.59396176774,1147.3753424657534,319087941.3913118,259529472.16057506
2019-03-21,282845.9065883017,1147.5561643835617,324257306.36969304,262676962.03091902
2019-03-22,282819.6710510573,1147.7369863013698,324278318.600285,262692156.8262771
2019-03-25,281228.82574051025,1148.2794520547945,322606675.2480784,261311628.84178838
2019-03-26,283730.8707791922,1148.4602739726026,325528105.48407215,263699107.16356352
2019-03-27,280359.992628461,1148.641095890411,321711297.87870425,260549587.17541882
2019-03-28,279771.6899332599,1148.8219178082193,321086762.61495924,260033016.14294922
2019-03-29,285016.76860661025,1149.0027397260274,327157890.1067476,264988365.66951865
2019-04-01,292825.0894536987,1149.545205479452,336279398.2273637,270045044.54329175
2019-04-02,292842.8448797577,1149.7260273972602,336352688.0073086,270102901.1989213
2019-04-03,292860.60138241545,1149.9068493150685,336425985.43873084,270160763.0604906
2019-04-04,292878.35896173737,1150.0876712328768,336499290.5222888,270218630.1283814
2019-04-05,292896.1176177887,1150.268493150685,336572603.258641,270276502.4029755
2019-04-08,292913.8773506348,1150.8109589041096,336751748.3218829,270421656.39346033
2019-04-09,292886.9042433621,1150.9917808219177,336773645.8486372,270437495.93890166
2019-04-10,293981.0076800192,1151.172602739726,338084796.970085,271491139.59938407
2019-04-11,293900.440162916,1151.3534246575343,338045233.05687326,271456251.5247906
2019-04-12,295493.54971291585,1151.5342465753424,339931011.1254107,272392283.4619695
2019-04-15,295465.0026736476,1152.0767123287671,340058290.59786844,272495020.45768
2019-04-16,299608.2755280968,1152.2575342465752,344881011.7880853,275433289.38943684
2019-04-17,299626.44225210504,1152.4383561643835,344956048.5238747,275492514.84470946
2019-04-18,299644.6100776511,1152.6191780821919,345031093.09136975,275551745.6277577
2019-04-22,299662.7790048018,1153.3424657534247,345268539.8920297,275744902.29428977
2019-04-23,299680.949033624,1153.5232876712328,345343609.97172946,275804150.6038035
2019-04-24,299699.1201641845,1153.704109589041,345418687.8857538,275863404.2426177
2019-04-25,299672.51290420844,1153.8849315068494,345442154.8720859,275880471.06700015
2019-04-26,298584.77084937214,1154.0657534246575,344242216.31509435,274889054.59115577
2019-04-29,298153.4877875166,1154.6082191780822,343906561.01506364,274610361.844081
2019-04-30,300027.00058980775,1154.7890410958903,346121770.5434368,276428615.594888
2019-05-01,298094.0669907811,1154.9698630136986,343945717.99953926,274632601.5928748
2019-05-02,302036.4804801375,1155.150684931507,348549098.2027299,278242543.3153628
2019-05-03,303656.6993839641,1155.331506849315,350473678.385779,279096160.10880274
2019-05-06,302757.54147610575,1155.8739726027397,349599962.2391859,278373536.34568787
2019-05-07,298292.41894985136,1156.0547945205478,344497883.21289474,274512824.98785865
2019-05-08,296481.4810340446,1156.2356164383561,342459987.9979574,272830807.31331897
2019-05-09,292218.6634389063,1156.4164383561645,337588877.1181007,268812968.7366987
2019-05-10,292643.79091406614,1156.5972602739726,338132873.9334647,270221086.65905184
2019-05-13,277880.7431423201,1157.1397260273973,321225621.36662716,256278382.05311766
2019-05-14,287253.15654100076,1157.3205479452054,332111868.65836257,264979333.22282895
2019-05-15,289293.81040489755,1157.5013698630137,334523458.37818176,267219450.24492544
2019-05-16,285374.64528480463,1157.682191780822,330043101.73025703,263523581.29240918
2019-05-17,278557.8277644592,1157.86301369863,322209596.3483523,257063232.95689848
2019-05-20,260508.1266637199,1158.4054794520548,301472568.80024284,239963557.62324205
2019-05-21,271221.09836069617,1158.5863013698631,313919130.07311773,250569580.3334796
2019-05-22,263532.58552156104,1158.7671232876712,305067828.18919235,243270225.67922673
2019-05-23,255873.72342472523,1158.9479452054795,296248077.91724324,235997244.09601745
2019-05-24,251169.42490493,1159.1287671232876,290846858.9701466,231543311.61510977
2019-05-28,245345.9378980246,1159.8520547945204,284280709.49701566,234400192.35467076
2019-05-29,245959.74019043392,1160.0328767123287,285036348.6199062,235021414.43060228
2019-05-30,246897.15683252353,1160.213698630137,286167296.21371347,235952047.73196024
2019-05-31,245272.03165850643,1160.3945205479451,284327993.5866064,234433710.80362105
2019-06-03,245714.16513388138,1160.9369863013699,284973688.673412,234964270.61757934
2019-06-04,250899.34638081637,1161.1178082191782,291032666.48683107,239957850.49428326
2019-06-05,250638.30006488087,1161.2986301369863,290775139.38582325,239743472.47196767
2019-06-06,251547.16198404404,1161.4794520547946,291874984.88228387,240648226.5288157
2019-06-07,252181.8121411139,1161.6602739726027,292656936.04670715,241290737.54667294
2019-06-10,252654.47619475753,1162.2027397260274,293342382.05553603,241853669.00283313
2019-06-11,252711.8270036497,1162.3835616438357,293454618.9231001,241943992.6983336
2019-06-12,252352.64328341171,1162.5643835616438,293083112.06686413,241635562.472332
2019-06-13,252623.61991712172,1162.7452054794521,293443459.3901066,241930507.27726158
2019-06-14,251640.64959263924,1162.9260273972602,292347113.84858537,241024551.80098438
2019-06-17,251237.66949761915,1163.468493150685,292015097.65542936,240748832.9815154
2019-06-18,255000.92368167877,1163.6493150684933,296435214.9690496,244390755.68946683
2019-06-19,255033.3684674318,1163.8301369863013,296519001.1583707,244457625.42092952
2019-06-20,255278.41627392767,1164.0109589041097,296850024.0904466,244728263.71230856
2019-06-21,255237.46214080157,1164.1917808219177,296848507.07509154,244724836.07527336
2019-06-24,255331.05349283866,1164.7342465753425,297095726.49077916,244926457.21371335
2019-06-25,254861.43799473767,1164.9150684931508,296595334.163739,244511910.48920178
2019-06-26,257583.55695952536,1165.0958904109589,299809733.91706306,247159539.93869683
2019-06-27,257599.17551805847,1165.2767123287672,299874445.90038383,247210579.44064787
2019-06-28,257614.79502362164,1165.4575342465753,299939164.62903804,247261623.5285853
2019-07-01,257630.4154762723,1166.0,300096967.4778557,247389401.9217148
2019-07-02,257618.86852050168,1166.0382513661202,300093361.6069573,247384349.1303267
2019-07-03,257197.32333510646,1166.0765027322404,299612143.1635307,246985885.4511516
2019-07-05,256214.30178968044,1166.1530054644809,298486591.4835359,246056581.43992004
2019-07-08,253908.74575840926,1166.2677595628415,295829754.2947764,243865284.08247092
2019-07-09,256827.30557083437,1166.3060109289618,299239990.2676857,246675232.04262727
2019-07-10,259274.6888682908,1166.344262295082,302101444.275598,249032676.42165378
2019-07-11,260058.66686537355,1166.3825136612022,303024856.70111454,249792150.52261376
2019-07-12,263861.78073345515,1166.4207650273224,307466393.75083756,253451071.3793426
2019-07-15,263877.7799715885,1166.535519125683,307515287.7571327,253489008.84341732
2019-07-16,263850.4338411152,1166.5737704918033,307493501.94997793,253469050.35890523
2019-07-17,264202.48600100924,1166.6120218579235,307913882.4910361,253813535.7374301
2019-07-18,265879.31553031976,1166.6502732240438,309878297.8102591,255044701.7524128
2019-07-19,265895.4371015154,1166.688524590164,309907247.9592645,255066179.91823292
2019-07-22,265911.5596502413,1166.8032786885246,309956523.11796284,255104411.1049606
2019-07-23,265927.6831765566,1166.8415300546449,309985479.2423778,255125893.19298145
2019-07-24,265943.80768052064,1166.879781420765,310014437.73871326,255147376.81264585
2019-07-25,265917.4614529478,1166.9180327868853,309993887.1152411,255128411.1587427
2019-07-26,265901.7572004066,1166.9562841530055,309985740.7915496,255119669.7767458
2019-07-29,266220.3474019216,1167.0710382513662,310387669.5764236,255443653.65333214
2019-07-30,265988.6095976029,1167.1092896174864,310127649.54425704,255227270.81306908
2019-07-31,262481.08990272466,1167.1475409836066,306048110.524138,251863048.24853265
2019-08-01,258211.69046444137,1167.1857923497269,301079936.5921093,247766765.4409407
2019-08-02,253207.21934935357,1167.224043715847,295254300.1668312,242964124.34589466
2019-08-05,234705.45917542785,1167.3387978142077,273707081.4728028,225203753.39936122
2019-08-06,241079.48265351303,1167.377049180328,281149505.5724057,231728075.98317546
2019-08-07,244144.7695606469,1167.4153005464482,284733605.9275584,234680609.48073095
2019-08-08,250066.78269402,1167.4535519125684,291649703.9675145,240379322.80554572
2019-08-09,246105.40608300598,1167.4918032786886,287039005.3391435,236577807.38713044
2019-08-12,242657.90955236595,1167.6065573770493,283045920.47227716,233285618.5953396
2019-08-13,253378.0776983917,1167.6448087431695,295560037.03681374,243598222.84398848
2019-08-14,245207.20572727168,1167.6830601092897,286038262.08238643,235749196.3989941
2019-08-15,244348.015318009,1167.72131147541,285045339.56399506,234929586.2872274
2019-08-16,252866.47590349423,1167.75956284153,294992253.1052375,243126052.9468457
2019-08-19,257056.4212182931,1167.8743169398906,299909682.66266423,247177007.76706243
2019-08-20,256315.47306231776,1167.9125683060108,299055007.43334836,246470727.42145434
2019-08-21,257649.35871384502,1167.950819672131,300621158.53929496,247759569.94315904
2019-08-22,257616.03473891315,1167.9890710382513,300592120.9782828,247733713.51306203
2019-08-23,251998.93790204782,1168.0273224043715,294047597.08938503,242338330.47544205
2019-08-26,253560.9254666284,1168.1420765027322,295899286.70783395,243862638.05630222
2019-08-27,252966.53512861207,1168.1803278688524,295215314.6317579,243297192.55415338
2019-08-28,254025.6436463251,1168.2185792349726,296461015.49426514,244322009.00757098
2019-08-29,257573.1853172722,1168.2568306010928,300611022.1044799,247740091.66366765
2019-08-30,258072.0261495309,1168.295081967213,301203075.86794305,248225933.2299016
2019-09-03,256698.05059806525,1168.448087431694,299638707.5611924,246934863.261486
2019-09-04,260820.7248136964,1168.4863387978141,304460992.827321,250906805.83414522
2019-09-05,262880.76005002,1168.5245901639344,306875756.64279044,252894530.65545034
2019-09-06,262929.18715383764,1168.5628415300546,306942335.7259501,252947104.3243583
2019-09-09,263050.3869354239,1168.6775956284152,307113979.7530625,253086252.88057125
2019-09-10,263156.3602154622,1168.7158469945355,307247760.6605525,253194191.45685807
2019-09-11,263450.5512938845,1168.7540983606557,307601310.2298718,253483196.18097407
2019-09-12,263487.1155497345,1168.792349726776,307654070.83526945,253524326.47199184
2019-09-13,263483.41107690765,1168.8306010928961,307659813.9330955,253526711.0817678
2019-09-16,263418.9525279797,1168.9453551912568,307614746.2806474,253487536.37840244
2019-09-17,263763.8045186079,1168.983606557377,308027535.9495078,253825622.2770386
2019-09-18,263839.5491439538,1169.0218579234972,308126073.86010265,253904720.60884327
2019-09-19,263359.6857933419,1169.0601092896175,307575727.3287149,253449290.23359364
2019-09-20,260620.54770546305,1169.0983606557377,304386668.4072501,250819825.7596927
2019-09-23,263118.5080165686,1169.2131147540983,307334276.03147197,253247020.65614545
2019-09-24,259412.48369930734,1169.2513661202186,303015385.5684856,249686562.02377746
2019-09-25,263306.85107078456,1169.2896174863388,307574392.77731276,253441231.14458862
2019-09-26,263451.49442621076,1169.327868852459,307753421.1022942,253586730.49079096
2019-09-27,260600.08192955723,1169.3661202185792,304432474.26034987,250848419.1035135
2019-09-30,262256.7849111264,1169.48087431694,306397896.2171966,252465979.05863622
2019-10-01,260900.23657814992,1169.51912568306,304822993.5798017,251166744.8452333
2019-10-02,256665.90957534956,1169.5573770491803,299885622.35852945,247097296.9826419
2019-10-03,263070.48936213285,1169.5956284153006,307378715.607417,253269712.36430606
2019-10-04,267136.10730282066,1169.6338797814208,312139302.3119921,256563159.7147078
2019-10-07,266809.64945740975,1169.7486338797814,311788434.5242242,256272154.68937397
2019-10-08,261723.77871199706,1169.7868852459017,305855188.7055891,251381888.3119102
2019-10-09,266182.6847830318,1169.8251366120219,311076119.4705944,255333440.01316717
2019-10-10,267445.35041795054,1169.863387978142,312561961.7771679,256589974.62158826
2019-10-11,270105.6874294384,1169.9016393442623,315681405.11479414,258785070.20974085
2019-10-14,270120.3551351753,1170.016393442623,315729514.19650185,258822346.9355674
2019-10-15,270623.0557176711,1170.0546448087432,316327435.8988976,259218847.375455
2019-10-16,270434.5990333037,1170.0928961748634,316117485.7230432,259043809.3137749
2019-10-17,270880.5915130657,1170.1311475409836,316649168.22553843,259470709.1561377
2019-10-18,269591.0979905277,1170.1693989071039,315152100.98529667,258235520.0505693
2019-10-21,273781.4911035631,1170.2841530054645,320082058.36634016,261703148.82474563
2019-10-22,273035.15371821536,1170.3224043715848,319219937.63982725,260991016.84778327
2019-10-23,269040.8273909579,1170.360655737705,314560238.9265697,257150475.71670178
2019-10-24,276389.6179558916,1170.3989071038252,323162943.84657276,263520874.98164558
2019-10-25,279914.3135706533,1170.4371584699454,327294818.97172904,265828286.53746617
2019-10-28,279931.28615284123,1170.551912568306,327346755.63827586,265868557.06603563
