date,usd,fx,krw_pre,krw_after
2018-02-07,216668.4766915046,1112.2301369863014,240744465.04615927,191058820.49735066
2018-02-08,203066.35643208964,1112.145205479452,225613661.0390909,177860444.52011043
2018-02-09,214617.3255889636,1112.0602739726028,238428972.9208094,188909038.14427668
2018-02-12,219323.64157274592,1111.805479452055,243601624.84910834,193729808.528747
2018-02-13,219204.88831714366,1111.7205479452055,243451127.42477778,193597397.5594528
2018-02-14,224873.738599494,1111.6356164383562,249727929.0997466,199214981.92099568
2018-02-15,227825.7136622832,1111.5506849315068,252986841.22509518,202131322.3259647
2018-02-16,227496.71074223172,1111.4657534246576,252602200.80594006,201794224.4762097
2018-02-20,229454.11579695277,1111.1260273972603,254697742.4130061,203630582.93667164
2018-02-21,228221.4825050894,1111.041095890411,253310135.89229652,202418956.24155778
2018-02-22,227721.85295523377,1110.9561643835616,252736260.04541856,201917069.8887753
2018-02-23,232123.64816283225,1110.8712328767124,257601881.33315256,205969755.04149193
2018-02-26,235688.41729525593,1110.6164383561643,261497932.64561296,208187514.85449812
2018-02-27,235587.08836598296,1110.531506849315,261365518.71859923,208070135.09376588
2018-02-28,235225.96209855014,1110.4465753424658,260944919.12484688,207701709.21049312
2018-03-01,232918.21971368487,1110.3616438356164,258365092.22832412,205450382.74128136
2018-03-02,237065.23908509756,1110.2767123287672,262945069.18964568,209407467.60865462
2018-03-05,239104.88567591726,1110.021917808219,265146517.23805863,210681122.03175062
2018-03-06,240710.46779751722,1109.9369863013699,266906544.65371552,211690009.32794642
2018-03-07,240758.24756616226,1109.8520547945207,266939096.67335975,211669712.77573973
2018-03-08,240777.80849261762,1109.7671232876712,266940355.52683526,211667201.1131773
2018-03-09,240870.66783932975,1109.682191780822,267022867.75590193,211703254.95284322
2018-03-12,240884.35541061332,1109.427397260274,266976726.7371784,211660977.10592365
2018-03-13,240841.47929820427,1109.3424657534247,266908771.72864372,211600128.59426305
2018-03-14,240829.79771849094,1109.2575342465752,266875392.19811666,211569433.94348648
2018-03-15,240684.2429080048,1109.172602739726,266693674.4702419,211409374.06620437
2018-03-16,240653.05562115725,1109.0876712328768,266638698.33560967,211359845.6659063
2018-03-19,237520.0990247626,1108.8328767123287,263106987.6909338,208278753.07026684
2018-03-20,239929.03332507366,1108.7479452054795,265755067.62668577,210614715.0166302
2018-03-21,240552.82388649503,1108.66301369863,266425593.09062678,211228440.33296847
2018-03-22,235163.67200278124,1108.5780821917808,260436855.65436587,206004794.9248579
2018-03-23,223861.2791419066,1108.4931506849316,247900793.8385325,195071902.1551986
2018-03-26,243062.06952993548,1108.2383561643835,269101606.7749938,212142658.3522612
2018-03-27,232238.1263156337,1108.1534246575343,257098376.63608247,201674249.5313857
2018-03-28,223946.23959618853,1108.0684931506848,247899872.38372713,193652115.59709224
2018-03-29,234466.76872521866,1107.9835616438356,259525799.6995897,203635406.20353547
2018-04-02,221421.04904237518,1107.6438356164383,245010649.39811385,190976737.24256963
2018-04-03,229266.67791448516,1107.558904109589,253672677.86195138,198974121.10618526
2018-04-04,234201.9136840654,1107.4739726027397,259113410.32852733,203414942.23108625
2018-04-05,231569.28612922633,1107.3890410958904,256181108.60529855,200856916.83262256
2018-04-06,220565.69898096035,1107.304109589041,243989315.6003964,190224589.15523902
2018-04-09,223210.3221455318,1107.0493150684931,246857976.27115756,193305331.16897267
2018-04-10,235951.9005160147,1106.964383561644,260929420.68422434,205075832.06201798
2018-04-11,235990.06253662368,1106.8794520547945,260951599.51140332,205354199.25143087
2018-04-12,240844.50022543274,1106.7945205479452,266299074.0795378,209790218.25362727
2018-04-13,239579.10311903732,1106.7095890410958,264879611.14455956,208551137.89953738
2018-04-16,240140.56622665087,1106.454794520548,265439241.6187383,209194811.35769027
2018-04-17,244587.33155954693,1106.3698630136987,270333718.79362845,213494771.74458414
2018-04-18,242236.26835473249,1106.2849315068493,267714618.92636365,211209780.96111143
2018-04-19,228307.51987528402,1106.2,252301477.0090302,197768712.72247848
2018-04-20,223781.46784723748,1106.1150684931506,247280772.8624824,193390100.9546473
2018-04-23,217584.55812596,1105.8602739726027,240377741.32006177,187370408.60755184
2018-04-24,213175.32231522052,1105.7753424657535,235488526.51184854,183107004.65646145
2018-04-25,212450.35470190467,1105.690410958904,234669650.34836558,182392891.1046623
2018-04-26,224947.27107593723,1105.6054794520549,248454481.0083346,194926944.11498153
2018-04-27,220593.50678975956,1105.5205479452054,243627027.4718975,190717446.70899037
2018-04-30,213354.6745328768,1105.2657534246575,235578037.05719548,183698810.39076903
2018-05-01,223776.64351008466,1105.1808219178083,247066588.21227148,194209772.8938706
2018-05-02,221034.91588304608,1105.0958904109589,244020756.42326298,191553643.7181666
2018-05-03,224571.1125979957,1105.0109589041097,247905634.8392348,195365854.531591
2018-05-04,237450.5038455371,1104.9260273972602,262103138.77874845,206260952.50564173
2018-05-07,239439.16304619543,1104.6712328767123,264237318.1230858,209139741.07893905
2018-05-08,240139.79891635609,1104.5863013698631,264990142.1545659,209744471.56086218
2018-05-09,241075.81973907712,1104.5013698630137,266002570.5720876,210656221.0490977
2018-05-10,242155.3247748927,1104.4164383561645,267173148.1686986,211614875.34081095
2018-05-11,241804.7493798027,1104.331506849315,266765837.40851,211258235.7003832
2018-05-14,244381.29588154558,1104.0767123287671,269546151.5599806,213611402.41055515
2018-05-15,242258.34267443517,1103.9917808219177,267184035.1130031,211660736.49181327
2018-05-16,245443.52393527044,1103.9068493150685,270676111.0810909,214630995.20720136
2018-05-17,244575.46625516948,1103.8219178082193,269698062.14847213,213776874.41579923
2018-05-18,240892.70268747353,1103.7369863013698,265616569.1171468,210217273.32369962
2018-05-21,245258.99589282798,1103.482191780822,270368565.77600545,214301295.8736334
2018-05-22,247392.75041862568,1103.3972602739725,272699783.240314,215675697.83510795
2018-05-23,248387.3328880394,1103.3123287671233,273775031.65330416,216000546.8617473
2018-05-24,248490.08263869616,1103.227397260274,273867199.91456467,216072982.59820727
2018-05-25,248690.61902308516,1103.1424657534246,274067115.5633084,216145063.0523069
2018-05-29,248642.7566414507,1102.8027397260273,273929983.2539697,216023901.91486242
2018-05-30,249809.80066005877,1102.717808219178,275194521.3341956,217099581.61298066
