date,usd,fx,krw_pre,krw_after
2022-01-06,2039802.964716061,1220.6356164383562,2487368780.4685073,875836180.9788105
2022-01-07,1976206.7437107805,1221.041095890411,2410619029.017615,841812748.9720509
2022-01-10,1980374.7624488417,1222.2575342465752,2418109864.1706977,845127475.6806741
2022-01-11,2028174.990372513,1222.66301369863,2477297248.7882586,871355397.200361
2022-01-12,2044784.9531913262,1223.0684931506848,2498413637.87903,879275815.2786332
2022-01-13,2011521.3919861743,1223.4739726027397,2458585482.9457717,861616711.4856793
2022-01-14,2066210.6629832168,1223.8794520547945,2526266507.534139,886525993.7951198
2022-01-18,2012794.181368716,1225.5013698630137,2464217808.710954,859018068.3730173
2022-01-19,1948338.8218991873,1225.9068493150685,2386095810.741924,824387846.8597674
2022-01-20,1858301.6155360471,1226.3123287671233,2276581600.099618,775845665.0041255
2022-01-21,1800925.210758897,1226.717808219178,2207020007.301514,745012895.9290211
2022-01-24,1857075.1875744113,1227.9342465753425,2278088133.1547933,782547897.6350143
2022-01-25,1703711.8297749683,1228.3397260273973,2090646275.9394813,699469780.6838171
2022-01-26,1773044.0849115378,1228.7452054794521,2176442975.4632916,737961561.4711077
2022-01-27,1727031.794740554,1229.150684931507,2120661651.7520897,713231874.2586322
2022-01-28,1747241.84419475,1229.5561643835617,2146185794.4041538,724537359.634717
2022-01-31,1801779.8329416367,1230.772602739726,2215365888.664862,755190372.278234
2022-02-01,1808350.3387590044,1231.1780821917807,2224177124.879289,759087511.6291816
2022-02-02,1823461.9781543664,1231.5835616438355,2243502295.2821865,767644015.6672485
2022-02-03,1803404.967742585,1231.9890410958903,2219555601.3154373,757022909.9759531
2022-02-04,1806997.869380785,1232.3945205479451,2224709563.3033876,759298904.9029794
2022-02-07,1806904.796201476,1233.6109589041096,2226790767.5230145,760213069.384443
2022-02-08,1819091.256040669,1234.0164383561644,2242545966.8572907,767186947.1996787
2022-02-09,1829314.164427125,1234.4219178082192,2255889609.5163555,773091422.2777028
2022-02-10,1829422.7618076797,1234.827397260274,2256764582.8688107,773470045.0862477
2022-02-11,1829531.3656351266,1235.2328767123288,2257639652.1567564,773848703.40412
2022-02-14,1829639.9759098485,1236.4493150684932,2259997097.937729,774884287.9767995
2022-02-15,1829748.5926322278,1236.854794520548,2260872447.117279,775263050.3120923
2022-02-16,1829857.2158026476,1237.2602739726028,2261747892.262466,775641848.1662049
2022-02-17,1829965.8454214905,1237.6657534246576,2262623433.381598,776020681.5417497
2022-02-18,1830074.4814891394,1238.0712328767124,2263499070.4829865,776399550.44134
2022-02-22,1830183.124005977,1239.6931506849314,2266598884.444916,777764038.4387186
2022-02-23,1830291.7729723863,1240.0986301369862,2267474845.568484,778143027.8930597
2022-02-24,1830400.4283887502,1240.504109589041,2268350902.7070794,778522052.8817706
2022-02-25,1830509.0902554514,1240.9095890410958,2269227055.869014,778901113.4074636
2022-02-28,1830558.91658753,1242.1260273972603,2271513361.6158857,779905321.052407
2022-03-01,1824555.7159781915,1242.531506849315,2264803159.9449687,776923448.2205732
2022-03-02,1839235.2468479737,1242.9369863013699,2283769745.0714054,785318711.355443
2022-03-03,1839315.3535279431,1243.3424657534247,2284614272.680884,785683820.3369446
2022-03-04,1837361.665111731,1243.7479452054795,2282931863.7183156,784929339.6480639
2022-03-07,1829544.503251623,1244.964383561644,2275442302.3868637,781601781.3905623
2022-03-08,1833459.0105129527,1245.3698630136987,2281053543.2205276,784079259.0888834
2022-03-09,1841727.6091847883,1245.7753424657535,2292086756.3045087,788959020.5658627
2022-03-10,1839323.960761737,1246.1808219178083,2289840404.79039,787954580.5336914
2022-03-11,1837058.5245821446,1246.5863013698631,2287764227.3315024,787025549.1833975
2022-03-14,1833963.9044801805,1247.8027397260273,2286139045.523488,786296348.6428821
2022-03-15,1838213.389680429,1248.2082191780821,2292180880.7215924,788964284.7407413
2022-03-16,1843281.7965938586,1248.613698630137,2299247654.008653,792086306.5617619
2022-03-17,1843992.3070116916,1249.0191780821917,2300880874.8188095,792800788.8053427
2022-03-18,1845944.5718564014,1249.4246575342465,2304064599.918967,794202147.2588997
2022-03-21,1845999.1063361613,1250.641095890411,2306375969.3915844,795216968.3154035
2022-03-22,1846297.522976217,1251.0465753424658,2307496696.486188,795704236.4031303
2022-03-23,1845514.060512351,1251.4520547945206,2307265098.0822787,795592611.2558866
2022-03-24,1855216.5772385823,1251.8575342465754,2320146703.172091,801290519.9741328
2022-03-25,1855326.7123179296,1252.2630136986302,2321035984.178643,801675119.1707029
2022-03-28,1855436.8539354545,1253.4794520547946,2323428542.450835,802725732.9149578
2022-03-29,1855547.0020915454,1253.8849315068494,2324318107.5177794,803110437.6385255
2022-03-30,1855541.2570240519,1254.2904109589042,2325062543.280619,803431392.5920546
2022-03-31,1848725.7088601794,1254.695890410959,2317271278.1258283,799971271.0761929
2022-04-01,1834850.071685426,1255.1013698630136,2300622216.2493777,792586489.9914222
2022-04-04,1840865.5703307276,1256.317808219178,2310401796.7472997,796910408.8518054
2022-04-05,1824710.9026625692,1256.7232876712328,2290865818.824822,788246836.787926
2022-04-06,1815129.8095222055,1257.1287671232876,2279572327.2860923,783235097.1619234
2022-04-07,1815228.4939056113,1257.5342465753424,2280431564.880806,783607298.4008512
2022-04-08,1804177.4880507062,1257.9397260273972,2267279255.7675357,777772301.5364938
2022-04-11,1793332.4998850022,1259.1561643835616,2255829842.177406,772691901.2428443
2022-04-12,1791629.9369164652,1259.5616438356165,2254413934.553052,772056472.9137521
2022-04-13,1804577.7568285626,1259.9671232876713,2271437207.8123903,779589600.5195086
2022-04-14,1788975.7470072922,1260.372602739726,2252523494.998828,771202692.4309967
2022-04-18,1799771.298438899,1261.9945205479453,2269032484.384967,778507925.3724256
2022-04-19,1812256.3862359205,1262.4,2285506955.029197,785797387.5489848
2022-04-20,1811305.4751661029,1262.805479452055,2285041437.5636992,785582526.2328026
2022-04-21,1801740.4671373726,1263.2109589041097,2273704598.590349,780551980.1916747
2022-04-22,1792164.4173787455,1263.6164383561645,2262346071.964816,775512038.1300619
2022-04-25,1800604.2795411812,1264.8328767123287,2275188302.410192,781192480.3544257
2022-04-26,1780683.2154435827,1265.2383561643835,2250737966.390957,770353342.7848737
2022-04-27,1777035.7673970344,1265.6438356164383,2246847517.158825,768621939.4305122
2022-04-28,1811143.341732601,1266.0493150684931,2290706081.2102113,788041316.5930693
2022-04-29,1793751.7757035834,1266.454794520548,2269436100.419131,778611020.5039587
2022-05-02,1808650.7097454045,1267.6712328767123,2290483991.075223,787925717.8975763
2022-05-03,1811528.6007148803,1268.0767123287671,2294862369.914143,789856390.1638443
2022-05-04,1823567.423201826,1268.482191780822,2310851949.893265,796930087.5370233
2022-05-05,1812051.2466727071,1268.8876712328768,2296992494.0511117,790782237.7199795
2022-05-06,1809560.3227952756,1269.2931506849316,2294567955.5197372,789699635.8622582
2022-05-09,1790597.3569723882,1270.509589041096,2272698413.7313304,780004153.7102001
2022-05-10,1799614.0781728611,1270.9150684931508,2284871777.6446557,785387587.2248974
2022-05-11,1788331.4672539486,1271.3205479452056,2271271269.5873566,779354833.4485843
2022-05-12,1789945.6887744672,1271.7260273972602,2274046473.568438,780575375.953625
2022-05-13,1806276.307682664,1272.131506849315,2295525475.6029615,790080140.0881977
2022-05-16,1802212.434126107,1273.3479452054794,2292550948.8693748,788753780.337162
2022-05-17,1814246.5681704448,1273.7534246575342,2308594185.195088,795850714.1378646
2022-05-18,1801862.126290305,1274.158904109589,2293565107.0835457,789185178.1220286
2022-05-19,1800826.6897583425,1274.5643835616438,2292976583.1500473,788915583.9736412
2022-05-20,1800427.3689796187,1274.9698630136986,2293197438.555503,789004469.0419941
2022-05-23,1801427.590686834,1276.186301369863,2296660553.590664,790529317.2847896
2022-05-24,1796920.9373817514,1276.5917808219178,2291642856.5917683,788297999.2217834
2022-05-25,1800302.663479129,1276.9972602739726,2296684884.0427413,790522076.063062
2022-05-26,1806773.066091658,1277.4027397260274,2305671193.495184,794492988.7804446
2022-05-27,1813509.5224885268,1277.8082191780823,2315002371.0225363,798616568.9821041
2022-05-31,1812735.284836493,1279.4301369863015,2316951202.595661,799470577.3172462
2022-06-01,1810313.6978905688,1279.8356164383563,2314589358.1284485,798648525.1730899
2022-06-02,1815869.109554892,1280.241095890411,2322427830.9791207,801346016.7229487
2022-06-03,1812667.0527589864,1280.6465753424657,2319066786.565351,800179125.164854
2022-06-06,1812743.4489109728,1281.86301369863,2321367413.070398,800965760.0767113
2022-06-07,1813851.0199928724,1282.268493150685,2323520493.7123814,801701461.4704694
2022-06-08,1811710.1633839656,1282.6739726027397,2321511960.511958,801001357.1793852
2022-06-09,1807119.6354307774,1283.0794520547945,2316361709.916066,799217369.6858822
2022-06-10,1798312.8907443467,1283.4849315068493,2305801695.709183,795566968.3481255
2022-06-13,1780932.4595613354,1284.7013698630137,2285680689.742212,788617876.9370432
2022-06-14,1782474.5777002661,1285.1068493150685,2288381906.6259704,789543044.9537953
2022-06-15,1787858.1006211352,1285.5123287671233,2296017612.82182,792170669.9678146
2022-06-16,1770894.0930410097,1285.9178082191781,2274949301.410175,784894927.7359405
2022-06-17,1771952.335191295,1286.323287671233,2277026526.8731127,785604795.2690818
2022-06-21,1779396.7789905092,1287.945205479452,2289476074.0723343,789893098.2556994
2022-06-22,1777348.4134311527,1288.3506849315067,2287560485.320632,789225239.2972543
2022-06-23,1776224.0570144502,1288.7561643835616,2286832869.933818,788967243.1978427
2022-06-24,1784201.7818374576,1289.1616438356164,2297826675.33268,792753159.6060886
2022-06-27,1784264.5921232826,1290.3780821917808,2300075846.660082,793522125.5919547
2022-06-28,1779479.7088060998,1290.7835616438356,2294628527.8777957,791635806.6136451
2022-06-29,1775571.1203544515,1291.1890410958904,2290307664.623397,790138239.4744313
2022-06-30,1772920.7716387638,1291.5945205479452,2287607146.867395,789199809.221276
2022-07-01,1760555.8368280781,1292.0,2272365775.406471,783935035.06747
2022-07-05,1763295.1785601217,1292.1534246575343,2276171731.9266534,785241320.3111247
2022-07-06,1765675.237343839,1292.1917808219177,2279311717.5789185,786317797.9473683
2022-07-07,1779668.5646424897,1292.2301369863014,2297443909.16901,792566129.460124
2022-07-08,1780932.79987371,1292.268493150685,2299144201.4939356,793145739.4935836
2022-07-11,1775764.5928685358,1292.3835616438357,2292676292.8795753,790907523.7363563
2022-07-12,1776175.7219713058,1292.4219178082192,2293275157.7967567,791107133.2941561
2022-07-13,1777789.225189858,1292.4602739726026,2295426522.5318933,791842277.984101
2022-07-14,1781215.0639652286,1292.4986301369863,2299918112.0423803,793384687.2292641
2022-07-15,1785278.6814080635,1292.5369863013698,2305233493.0821795,795211111.5808232
2022-07-18,1785109.3615130333,1292.6520547945206,2305220064.1286287,795199297.2432745
2022-07-19,1788134.1429052325,1292.690410958904,2309194665.3764367,796563144.5434495
2022-07-20,1789452.3826806713,1292.7287671232878,2310965606.8817325,797166813.0738348
2022-07-21,1790343.247917893,1292.7671232876712,2312184705.602718,797580110.7110009
2022-07-22,1789270.7640978878,1292.805479452055,2310868179.869245,797118889.5798515
2022-07-25,1788377.9121132053,1292.9205479452055,2309920629.4330754,796785090.7169449
2022-07-26,1784286.0962011265,1292.958904109589,2304703891.670515,794978826.6872166
2022-07-27,1800362.6829059147,1292.9972602739726,2325538478.018828,802158279.6540239
2022-07-28,1801743.4382854153,1293.035616438356,2327391046.3408046,802789985.4955909
2022-07-29,1802025.1256843114,1293.0739726027398,2327823964.0345297,802931999.9337026
2022-08-01,1802192.9927848524,1293.1890410958904,2328247980.228947,803070938.8136387
2022-08-02,1802270.1550447538,1293.227397260274,2328416725.0433545,803121819.4504875
2022-08-03,1802743.6215723173,1293.2657534246575,2329097490.4937253,803349304.1038443
2022-08-04,1802955.3896210836,1293.304109589041,2329440174.6280303,803460173.6375046
2022-08-05,1802921.8905397118,1293.3424657534247,2329465977.4939632,803461926.0444287
2022-08-08,1800685.427868689,1293.4575342465753,2326783350.1346393,802529680.4397935
2022-08-09,1788395.0263506768,1293.495890410959,2310970646.36963,797068917.5894194
2022-08-10,1803085.2857123865,1293.5342465753424,2330022544.021037,803632993.3013306
2022-08-11,1802710.4373493707,1293.572602739726,2329607225.202893,803482699.1929611
2022-08-12,1809491.3929884466,1293.6109589041096,2338439456.5559616,806521858.1624198
2022-08-15,1810182.9029955976,1293.7260273972602,2339541194.7601748,806894732.5314978
2022-08-16,1808344.7540689777,1293.7643835616439,2337234801.2137694,806092301.4328936
2022-08-17,1801020.3327951855,1293.8027397260273,2327837203.669024,802844326.2795995
2022-08-18,1809774.2656243644,1293.841095890411,2339221098.05164,806763621.093256
2022-08-19,1799825.4895815372,1293.8794520547945,2326430787.466545,802345687.3839525
2022-08-22,1783584.6845673022,1293.9945205479453,2305643165.597727,795169127.3722776
2022-08-23,1783690.567213656,1294.0328767123287,2305848387.468664,795232634.3659725
2022-08-24,1783796.4561457413,1294.0712328767124,2306053625.58005,795296145.7329894
2022-08-25,1783902.3513639315,1294.109589041096,2306258879.9330893,795359661.4736077
2022-08-26,1783977.6888774429,1294.1479452054793,2306424635.7174454,795409671.8271395
2022-08-29,1782372.1681654416,1294.2630136986302,2304553820.082284,794757452.832908
2022-08-30,1780278.4240937002,1294.3013698630136,2301914888.1538897,793840463.4465292
2022-08-31,1777868.3720423724,1294.3397260273973,2298866794.787312,792782498.594468
2022-09-01,1771476.6871289732,1294.3780821917808,2290669927.0064435,789949068.0119258
2022-09-02,1767893.929338648,1294.4164383561645,2286104858.54747,788368231.1665447
2022-09-06,1762442.0235314006,1294.5698630136985,2279325003.9686627,786023757.6792506
2022-09-07,1771069.2186816384,1294.6082191780822,2290550217.021532,789888259.3599017
2022-09-08,1780030.2019928577,1294.6465753424657,2302207797.2189918,793901630.2590274
2022-09-09,1789993.3168055785,1294.6849315068494,2315162212.553595,798361892.5351384
2022-09-12,1790769.9157067062,1294.8,2316372514.342701,798772236.1666282
2022-09-13,1778136.0897239705,1294.8383561643836,2300098712.742009,793153521.3650472
2022-09-14,1780884.7737857464,1294.876712328767,2303722498.41763,794396194.0582494
2022-09-15,1777399.84405713,1294.9150684931508,2299282558.2487054,792858350.2362454
2022-09-16,1778834.590035374,1294.9534246575342,2301206737.528061,793515005.2413048
2022-09-19,1780539.9915882621,1295.0684931506848,2303617626.2744694,794339443.1071991
2022-09-20,1776815.9690961102,1295.1068493150685,2298867663.8848786,792694777.8119273
2022-09-21,1773888.2871843916,1295.145205479452,2295147762.440582,791405446.7109377
2022-09-22,1762487.2742269358,1295.1835616438357,2280464081.1040745,786335759.5819367
2022-09-23,1754922.3645419742,1295.2219178082191,2270743167.4391513,782977477.092203
2022-09-26,1745806.736083911,1295.33698630137,2259148887.2962685,778973406.7867153
2022-09-27,1751799.9812274433,1295.3753424657534,2266971529.084915,781664393.7549614
2022-09-28,1759222.506261438,1295.4136986301369,2276644289.2602487,784993067.3793614
2022-09-29,1745948.8860617147,1295.4520547945206,2259533538.4763765,779086843.2293724
2022-09-30,1737707.2990693718,1295.490410958904,2248934208.7888794,775425962.5589515
2022-10-03,1757617.9916502847,1295.6054794520549,2274904596.169456,784373975.4869841
2022-10-04,1780307.0134062034,1295.6438356164383,2304339467.956503,794516107.5036156
2022-10-05,1783932.579208457,1295.682191780822,2309100573.644384,796150726.7538257
2022-10-06,1782468.3818262697,1295.7205479452055,2307273634.760178,795513989.7969096
2022-10-07,1763346.891882059,1295.7589041095891,2282589846.3438034,786996670.9830498
2022-10-10,1751469.0054492634,1295.8739726027397,2267415682.299807,781758290.8049139
2022-10-11,1739971.0265571084,1295.9123287671232,2252597307.7052393,776642739.1425058
2022-10-12,1735420.603377294,1295.9506849315069,2246772746.844209,774628223.4347659
2022-10-13,1751717.361857912,1295.9890410958903,2267938565.4997587,781919067.3610281
2022-10-14,1732976.1465653528,1296.027397260274,2243740823.9233103,773569935.3466563
2022-10-17,1741757.9589714045,1296.1424657534246,2255311144.542306,777552488.692904
2022-10-18,1743209.9225695527,1296.1808219178083,2257258012.1992826,778217118.6044114
2022-10-19,1746264.9860597122,1296.2191780821918,2261280884.0599704,779597311.0392396
2022-10-20,1747975.63575863,1296.2575342465752,2263563024.5070643,780377318.6651667
2022-10-21,1757927.7563440343,1296.295890410959,2276518008.1799498,784836734.6459701
2022-10-24,1758821.727444167,1296.4109589041095,2277877884.3329425,785298632.3654053
2022-10-25,1763079.9260979688,1296.4493150684932,2283460302.2984233,787216162.4356885
2022-10-26,1761911.7090492889,1296.4876712328767,2282014793.789461,786710934.9451259
2022-10-27,1757996.0738862117,1296.5260273972603,2277010655.2004704,784979008.9312973
2022-10-28,1769238.8387985164,1296.5643835616438,2291640423.976141,790015539.6520535
2022-10-31,1765254.417758058,1296.6794520547944,2286682448.707117,788299496.6811726
2022-11-01,1767154.236777845,1296.717808219178,2289211157.5422597,789164352.8118228
2022-11-02,1759445.6545448168,1296.7561643835616,2279292705.723139,785738382.428697
2022-11-03,1755138.4821949406,1296.7945205479452,2273780186.3269095,783831414.318173
2022-11-04,1773020.1656081555,1296.8328767123287,2297013828.0065875,791833691.0249474
2022-11-07,1777567.4380936837,1296.9479452054795,2303109326.972799,793927953.8552442
2022-11-08,1781493.1597146895,1296.986301369863,2308263960.173892,795697646.2255578
2022-11-09,1780196.992957941,1297.0246575342467,2306652742.392377,795135148.6001449
2022-11-10,1794201.5368535079,1297.0630136986301,2324867584.988936,801406756.3867054
2022-11-11,1794892.3427914537,1297.1013698630136,2325831485.1063223,801731698.5379121
2022-11-14,1794929.6111693499,1297.2164383561644,2326086111.1899295,801812260.4733584
2022-11-15,1797570.5398325287,1297.2547945205479,2329577423.862775,803008508.2887312
2022-11-16,1794037.0358549221,1297.2931506849316,2325066891.7978897,801446395.1145782
2022-11-17,1794143.5390059396,1297.331506849315,2325273667.2952433,801510343.040657
2022-11-18,1794250.0484795251,1297.3698630136987,2325480459.149055,801574295.3685148
2022-11-21,1794356.564276054,1297.4849315068493,2325824779.1194625,801685650.8556142
2022-11-22,1794463.0863959016,1297.5232876712328,2326031611.8532248,801749614.3683722
2022-11-23,1794569.6148394432,1297.5616438356165,2326238460.9475694,801813582.2838709
2022-11-25,1794676.1496070544,1297.6383561643836,2326514094.5289946,801901257.5519134
2022-11-28,1794782.6906991105,1297.7534246575342,2326858524.845989,802012643.7440698
2022-11-29,1794889.238115987,1297.7917808219179,2327065435.277365,802076628.440945
2022-11-30,1794995.7918580594,1297.8301369863013,2327272362.074905,802140617.5418637
2022-12-01,1795102.351925703,1297.868493150685,2327479305.2398233,802204611.0471071
2022-12-02,1795208.9183192935,1297.9068493150685,2327686264.7733335,802268608.9569564
2022-12-05,1795315.4910392065,1298.021917808219,2328030825.923592,802380031.4576881
2022-12-06,1795422.0700858175,1298.0602739726028,2328237826.3656883,802444040.559169
2022-12-07,1795528.655459502,1298.0986301369862,2328444843.1805043,802508054.0662181
2022-12-08,1795635.2471606357,1298.13698630137,2328651876.369254,802572071.9791168
2022-12-09,1795741.845189594,1298.1753424657534,2328858925.933152,802636094.2981458
2022-12-12,1795848.4495467527,1298.2904109589042,2329203617.9640007,802747553.1186647
2022-12-13,1795955.0602324877,1298.3287671232877,2329410708.452024,802811586.6329738
2022-12-14,1795913.2161833446,1298.3671232876711,2329425250.9193597,802809832.1421657
2022-12-15,1778670.849255899,1298.4054794520548,2307128847.9675317,795118750.8209381
2022-12-16,1776313.837555664,1298.4438356164383,2304139612.8814497,794081826.3959116
2022-12-19,1771453.62922257,1298.558904109589,2298038844.5996156,791972725.3108306
2022-12-20,1767823.4947513014,1298.5972602739726,2293397349.582417,790366703.5462751
2022-12-21,1781605.72586334,1298.6356164383562,2311345304.751892,796545379.872371
2022-12-22,1763512.4615790006,1298.6739726027397,2287939794.4188185,788472742.310199
2022-12-23,1763438.706671265,1298.7123287671234,2287911677.7014217,788456518.3907251
2022-12-27,1755063.1231409484,1298.8657534246574,2277314071.674626,784797994.9165049
2022-12-28,1746665.427480803,1298.9041095890411,2266484417.4145,781059679.0574471
2022-12-29,1766654.424195114,1298.9424657534246,2292489963.934264,790015020.3153555
2022-12-30,1766732.3683702946,1298.9808219178083,2292658805.169272,790066627.953688
2023-01-03,1761871.6249609005,1299.1342465753426,2286621144.9111433,787969141.3958868
2023-01-04,1776741.2439647904,1299.172602739726,2305987558.7579975,794383152.1146308
2023-01-05,1771309.0384704424,1299.2109589041097,2299005109.277423,791959578.3069868
2023-01-06,1791382.6413539697,1299.2493150684932,2325127542.262471,799123157.2208011
2023-01-09,1796515.8589778042,1299.3643835616438,2331996724.9344773,801158930.5803007
2023-01-10,1798957.3330364882,1299.4027397260274,2335234852.3454947,801954797.0662733
2023-01-11,1800527.0378147806,1299.441095890411,2337341485.7126412,802395224.2643942
2023-01-12,1801501.6196137082,1299.4794520547946,2338675661.869577,802842802.4355962
2023-01-13,1801972.9111651913,1299.517808219178,2339356531.456265,803058974.5655594
2023-01-17,1802398.310840431,1299.6712328767123,2340185049.735152,803321618.91672
2023-01-18,1802193.5604418055,1299.7095890410958,2339988263.5507774,803236393.7133448
2023-01-19,1787330.5725721759,1299.7479452054795,2320758480.622996,796595615.1636363
2023-01-20,1815554.5711377773,1299.786301369863,2357475485.468851,805464016.2555832
2023-01-23,1838021.2896402976,1299.9013698630138,2386859532.7080984,809392446.6570194
2023-01-24,1838060.0551938275,1299.9397260273972,2386980304.2663007,809416586.437565
2023-01-25,1839633.7474018354,1299.978082191781,2389094456.426291,810101052.9091156
2023-01-26,1849376.2600860132,1300.0164383561644,2401817721.0963664,814170876.2028793
2023-01-27,1846115.3945699017,1300.054794520548,2397653516.4323616,812722110.0444889
2023-01-30,1805223.931055205,1300.1698630136987,2344752998.1509457,794488695.63677
2023-01-31,1847074.5338521965,1300.2082191780821,2399182308.04111,813055649.9943615
2023-02-01,1965533.5452392031,1300.2465753424658,2553125135.7822275,830507777.3534487
2023-02-02,1965840.5428596025,1300.2849315068493,2553599236.389197,830649928.2231729
2023-02-03,1965806.8722192135,1300.323287671233,2553630824.1866045,830642825.5203753
2023-02-06,1951281.6683405414,1300.4383561643835,2534986538.6518183,824206249.2265924
2023-02-07,2004393.0103227908,1300.4767123287672,2604062369.9094343,839704265.6693143
2023-02-08,1989112.6378469607,1300.5150684931507,2584286671.7783537,832877273.5195493
2023-02-09,1992147.8673375365,1300.5534246575342,2588306424.8651714,834366677.3172863
2023-02-10,1969818.8856034752,1300.5917808219178,2559370881.4422274,824387719.162225
2023-02-13,1998931.7723590326,1300.7068493150684,2597426820.800103,837410615.3970313
2023-02-14,2037123.319441245,1300.7452054794521,2647131259.474112,846723693.7828674
2023-02-15,2041783.9658260422,1300.7835616438356,2653265753.421054,847164191.7804595
2023-02-16,2023503.1942464132,1300.8219178082193,2629587718.1125646,838993599.7641089
2023-02-17,1998599.2711695326,1300.8602739726027,2597301094.360682,827861694.5057678
2023-02-21,1922831.0941940774,1301.013698630137,2499130463.235235,794044180.7733064
2023-02-22,1910232.4336754002,1301.0520547945205,2482829003.9645524,788420411.6412024
2023-02-23,1998532.9219298388,1301.0904109589042,2597674346.3622313,824093604.4369264
2023-02-24,1964765.7667581625,1301.1287671232876,2553859400.3877015,808994204.5053468
2023-02-27,1977083.539567417,1301.2438356164384,2570097670.6901402,816513627.9617162
2023-02-28,1985881.7728628595,1301.282191780822,2581610975.033533,821961711.6885077
2023-03-01,1987572.7508510216,1301.3205479452056,2583885375.842569,824032465.0172565
2023-03-02,2003205.6573692693,1301.358904109589,2604285233.746455,831770037.1048973
2023-03-03,2031487.9154210726,1301.3972602739725,2641131675.732935,839748053.1918944
2023-03-06,2018844.3649059918,1301.5123287671233,2624925904.8822994,834154280.4383007
2023-03-07,1992860.23822883,1301.5506849315068,2591217390.6488514,822538135.2752182
2023-03-08,2080511.3459087098,1301.5890410958905,2705265502.2082305,852930306.8467916
2023-03-09,2042565.0177522674,1301.627397260274,2656002585.2065625,835957285.1365442
2023-03-10,1983796.7721283806,1301.6657534246576,2579660659.374518,809665097.931609
2023-03-13,1981021.1341410396,1301.7808219178082,2576279041.197474,808493917.5455513
2023-03-14,2095652.0107807843,1301.8191780821917,2725434543.677256,851159314.9291997
2023-03-15,2064447.008054819,1301.8575342465754,2684930960.528438,837204977.0063131
2023-03-16,2208838.8711677403,1301.8958904109588,2872805443.5097528,871913548.8126836
2023-03-17,2207875.143100474,1301.9342465753425,2871636624.340602,871613770.7175134
2023-03-20,2217140.042585395,1302.0493150684931,2883941732.127116,875610871.6732627
2023-03-21,2218781.6753543355,1302.0876712328768,2886162102.5337744,875416059.3468378
2023-03-22,2214406.257256362,1302.1260273972603,2880555467.3375254,873467348.5418439
2023-03-23,2252231.6854115734,1302.164383561644,2929846038.233731,879511273.3448981
2023-03-24,2252180.4533745972,1302.2027397260274,2929865691.0507565,879497535.8248947
2023-03-27,2239447.0058583263,1302.317808219178,2913558158.134282,873867069.1708513
2023-03-28,2224422.882734823,1302.3561643835617,2894096756.768781,867156132.665981
2023-03-29,2330593.729392549,1302.3945205479451,3032320182.601655,894584645.9255738
2023-03-30,2343261.910825692,1302.4328767123288,3048892458.948187,894685533.3750076
2023-03-31,2343627.906019383,1302.4712328767123,3049458469.687646,894855121.0502796
2023-04-03,2343484.569615283,1302.5863013698631,3049541356.4960213,894863152.4429357
2023-04-04,2318057.586140104,1302.6246575342466,3016542426.863552,883488878.0334727
2023-04-05,2274084.503383167,1302.66301369863,2959406366.2162533,863811328.3349806
2023-04-06,2253788.707792803,1302.7013698630137,2933080556.4670095,854743549.3593395
2023-04-10,2330470.23530559,1302.854794520548,3033231088.466851,889645872.302256
2023-04-11,2313563.934296054,1302.8931506849315,3011315288.377634,882094251.7926365
2023-04-12,2229916.911868536,1302.9315068493152,2902526475.6539893,844646896.2113733
2023-04-13,2271942.301475713,1302.9698630136986,2957315034.294543,865580744.1605929
2023-04-14,2261985.3706725854,1303.0082191780823,2944441088.5584016,861144079.3951716
2023-04-17,2261920.576982523,1303.123287671233,2944616761.966711,863352440.0843011
2023-04-18,2281973.364537389,1303.1616438356164,2970809351.5680685,873721708.013699
2023-04-19,2234511.2660659673,1303.2,2909105975.961208,852481316.6244438
2023-04-20,2227050.4480081284,1303.2383561643835,2899478086.870397,849164134.0119547
2023-04-21,2184172.3471079753,1303.2767123287672,2843737218.4798093,829979442.5802815
2023-04-24,2150491.7987819375,1303.3917808219178,2800133202.055264,814971951.6168262
2023-04-25,1941080.3350520832,1303.4301369863015,2527535071.946407,721150462.1404432
2023-04-26,1965811.366493116,1303.468493150685,2559813366.334936,742550647.0012689
2023-04-27,1988098.488324549,1303.5068493150684,2588911085.5584254,761181529.4587649
2023-04-28,2069862.1173430001,1303.545205479452,2695463375.690325,803260034.6619334
2023-05-01,2115721.3901714026,1303.6602739726027,2755426500.659887,827441696.4196466
2023-05-02,2085425.4910912784,1303.6986301369864,2716050305.682769,813887872.1347097
2023-05-03,2017198.955652557,1303.7369863013698,2627269617.5951405,783332104.2825742
2023-05-04,1982891.7754898134,1303.7753424657535,2582662740.920837,767979496.6256024
2023-05-05,2106992.9816099405,1303.813698630137,2744381930.410187,825870647.9978001
2023-05-08,2128367.6240198263,1303.9287671232876,2772467304.6686244,838140049.0067463
2023-05-09,2051682.6228772579,1303.9671232876713,2672654033.6189437,803787462.5333843
2023-05-10,2104538.31270583,1304.0054794520547,2741587903.581603,830547370.1764768
2023-05-11,2073333.079645141,1304.0438356164384,2701016205.485407,816584101.6574993
2023-05-12,2065983.9197458534,1304.0821917808219,2691521316.9291773,813316272.9743617
2023-05-15,2224859.8252480095,1304.1972602739727,2898757331.250833,868493521.1400493
2023-05-16,2222506.5255118078,1304.2356164383561,2895776391.947215,867451753.1432294
2023-05-17,2276710.5385997044,1304.2739726027398,2966487810.835125,883805967.5009629
