date,usd,fx,krw_pre,krw_after
2012-08-16,233815.20668212947,1122.9671232876713,262304485.54320008,208005684.8060433
2012-08-17,233777.66188685814,1122.8794520547945,262241890.99117512,207956047.74920028
2012-08-20,232753.25716035542,1122.6164383561643,261031600.96818644,206996295.9381539
2012-08-21,232908.20613775114,1122.5287671232877,261184976.5121942,207117921.70828804
2012-08-22,231472.59082410997,1122.441095890411,259554793.7194872,205825197.7678116
2012-08-23,229364.78079822753,1122.3534246575343,257171176.0486667,203935005.0594862
2012-08-24,231606.66019415905,1122.2657534246575,259664558.44252405,205912240.45156726
2012-08-27,230431.79723855737,1122.0027397260274,258286821.00065315,204819703.96868625
2012-08-28,230008.79707930365,1121.9150684931508,257792542.78646773,204427744.6843704
2012-08-29,230309.83429659714,1121.827397260274,258109772.2001964,204679305.46613362
2012-08-30,222990.9297007753,1121.7397260273972,249887896.49264964,198159413.58019495
2012-08-31,229834.66792136763,1121.6520547945206,257536990.54647186,204225093.48466262
2012-09-04,226885.74842855218,1121.3013698630136,254153147.36796272,201541728.70664734
2012-09-05,223273.61005833372,1121.213698630137,250087342.79721013,198317573.1521757
2012-09-06,243846.80993117075,1121.1260273972603,273109895.416212,216574301.8298481
2012-09-07,243587.80939219048,1121.0383561643835,272798478.9437607,216327350.67124334
2012-09-10,242399.22227067675,1120.7753424657535,271403667.68616396,215221274.767849
2012-09-11,242916.00887446443,1120.6876712328767,271961015.27543294,215663247.6404852
2012-09-12,243087.53486980233,1120.6,272131759.8152852,215798646.90697244
2012-09-13,243779.03895138737,1120.5123287671233,272884534.1059244,216395591.8334175
2012-09-14,244374.61072314688,1120.4246575342465,273529809.7198269,216907291.0355126
2012-09-17,244056.5568021342,1120.1616438356164,273109684.172167,216574134.31474766
2012-09-18,244056.5568021342,1120.0739726027398,273088308.8083044,216557183.79562482
2012-09-19,244056.5568021342,1119.986301369863,273066933.44444174,216540233.27650183
2012-09-20,244056.5568021342,1119.8986301369864,273045558.08057916,216523282.757379
2012-09-21,244056.5568021342,1119.8109589041096,273024182.7167165,216506332.23825604
2012-09-24,244056.5568021342,1119.5479452054794,272960056.62512857,216455480.68088728
2012-09-25,244056.5568021342,1119.4602739726026,272938681.261266,216438530.16176438
2012-09-26,244056.5568021342,1119.372602739726,272917305.8974034,216421579.64264154
2012-09-27,244056.5568021342,1119.2849315068493,272895930.5335407,216404629.1235186
2012-09-28,244056.5568021342,1119.1972602739727,272874555.16967815,216387678.60439572
2012-10-01,244056.5568021342,1118.9342465753425,272810429.07809025,216336827.047027
2012-10-02,244056.5568021342,1118.8465753424657,272789053.7142276,216319876.5279041
2012-10-03,244056.5568021342,1118.7589041095891,272767678.35036504,216302926.00878122
2012-10-04,244056.5568021342,1118.6712328767123,272746302.9865024,216285975.4896583
2012-10-05,244051.49331173912,1118.5835616438355,272719269.34379804,216264537.9936434
2012-10-08,243877.55906078246,1118.3205479452056,272460824.65573776,216059593.10216302
2012-10-09,243409.2969235907,1118.2328767123288,271916361.9554368,215627837.85942322
2012-10-10,242813.4648914245,1118.145205479452,271229482.1120875,215083146.78447092
2012-10-11,242927.43595868148,1118.0575342465754,271335514.534272,215167229.7788675
2012-10-12,242637.44000252502,1117.9698630136986,270990355.20641106,214893520.76390257
2012-10-15,243568.22244050953,1117.7068493150684,271965904.592661,215667124.83601296
2012-10-16,244236.3809972116,1117.6191780821919,272690572.8150577,216241781.84023705
2012-10-17,244194.1442214868,1117.531506849315,272622027.92768943,216187426.2076696
2012-10-18,244034.27318827508,1117.4438356164383,272422172.08129454,216028941.87178117
2012-10-19,243083.7634319945,1117.3561643835617,271339801.73056394,215170629.49656105
2012-10-22,243058.58212557272,1117.0931506849315,271247829.47819006,215097696.1218284
2012-10-23,243195.71668640999,1117.0054794520547,271379568.54944,215202164.31524992
2012-10-24,242572.63295401743,1116.9178082191781,270663030.5024539,214633954.48519582
2012-10-25,243279.66882317915,1116.8301369863013,271430635.2225507,215242659.84200063
2012-10-26,243439.79078192424,1116.7424657534248,271587964.2560479,215367420.70258865
2012-10-31,243426.59492721214,1116.304109589041,271466641.65885484,215271212.70271653
2012-11-01,244486.24691142375,1116.2164383561644,272626940.8137215,216191322.09309965
2012-11-02,244107.5258527087,1116.1287671232876,272183248.626873,215839477.18668342
2012-11-05,244658.04988269976,1115.8657534246574,272732806.3574088,216275272.7539755
2012-11-06,244872.03960612306,1115.7780821917809,272949904.82928056,216447430.37536922
2012-11-07,244676.65605562975,1115.690410958904,272710688.25849754,216257733.2509772
2012-11-08,244417.76608929568,1115.6027397260275,272400728.75817543,216011937.46142706
2012-11-09,244496.39711185062,1115.5150684931507,272466948.22233236,216064449.0490994
2012-11-12,244503.84088302555,1115.2520547945205,272410999.94999677,216020082.44714525
2012-11-13,244301.41716456847,1115.164383561644,272164075.20036167,215824272.78900295
2012-11-14,243622.6572968313,1115.0767123287671,271386565.18216646,215207712.59773004
2012-11-15,242894.58792608735,1114.9890410958903,270554249.4296599,214547691.8294368
2012-11-16,242922.4663216746,1114.9013698630138,270564026.4460908,214555444.93740925
2012-11-19,244024.58601338742,1114.6383561643836,271727435.98167473,215478020.83868623
2012-11-20,243931.95598733932,1114.5506849315068,271602925.6966745,215379285.02392033
2012-11-21,243998.50326286774,1114.4630136986302,271655651.63265806,215421096.33491862
2012-11-23,244643.92050379797,1114.2876712328766,272331373.0863717,215956938.88228023
2012-11-26,244785.1334283112,1114.0246575342467,272424250.1867625,216030589.7953768
2012-11-27,244687.3440410394,1113.9369863013699,272293988.6185434,215927293.25187615
2012-11-28,245128.95305663324,1113.849315068493,272763952.5130747,216299971.44498315
2012-11-29,245203.2232786145,1113.7616438356165,272825119.91266876,216348476.77959085
2012-11-30,245177.584199363,1113.6739726027397,272775119.06937796,216308826.44868612
2012-12-03,245087.92882031482,1113.4109589041095,272610974.8687801,216178661.20663315
2012-12-04,245276.47358897014,1113.323287671233,272799210.7537249,216327930.99160054
2012-12-05,245235.84056571353,1113.2356164383561,272732539.6053452,216275061.22139132
2012-12-06,245455.3760905773,1113.1479452054793,272955192.3425217,216451623.33764502
2012-12-07,245455.65745422497,1113.0602739726028,272934007.3267982,216434823.76331037
2012-12-10,245456.37965130497,1112.7972602739726,272870316.476264,216384317.34915653
2012-12-11,245458.51994015847,1112.7095890410958,272851197.6515978,216369156.25037035
2012-12-12,245438.28827304387,1112.6219178082192,272807211.79013056,216334275.7594122
2012-12-13,244850.2922122898,1112.5342465753424,272132203.1669853,215798998.48187512
2012-12-14,244003.8981946644,1112.4465753424658,271170130.78608,215036081.58394727
2012-12-17,244287.44397426915,1112.1835616438357,271421058.4457259,215235065.52268296
2012-12-18,245300.81554858029,1112.0958904109589,272525503.38265014,216110882.89561027
2012-12-19,245354.01810779577,1112.0082191780823,272563121.6226144,216140713.90573865
2012-12-20,245342.985841819,1111.9205479452055,272529377.87387437,216113955.34097353
2012-12-21,245136.8958696957,1111.8328767123287,272278981.14199233,215915392.42436743
2012-12-24,244991.72002625366,1111.5698630136985,272053359.30976343,215736475.83579758
2012-12-26,244516.17646414856,1111.3945205479451,271482456.2513378,215283753.5677061
2012-12-27,244107.69144801522,1111.3068493150686,271007541.934734,214907149.72334254
2012-12-28,243583.2495407967,1111.2191780821918,270403974.37493867,214428524.72635877
2012-12-31,245379.55374735236,1110.9561643835616,272333594.2550535,215958700.25403783
