Date,Open,High,Low,Close,Volume
2013-05-10,65.217813,65.504642,65.101284,65.477753,20663700.000000
2013-05-13,65.370165,65.719737,65.307421,65.558395,29730100.000000
2013-05-14,65.576394,66.096267,65.549498,65.899071,36009800.000000
2013-05-15,65.773568,66.096252,65.612226,66.033508,27214400.000000
2013-05-16,66.087294,66.418936,65.925952,65.961800,27253400.000000
2013-05-17,66.302404,66.625087,66.087283,66.598198,31114500.000000
2013-05-20,66.472737,66.714746,66.230721,66.499626,25132400.000000
2013-05-21,66.463740,66.813313,66.230689,66.571297,25900000.000000
2013-05-22,66.651984,67.180823,65.648079,65.988693,59843200.000000
2013-05-23,65.406056,66.060382,65.280569,65.836296,48222100.000000
2013-05-24,65.397103,65.818385,65.217837,65.800461,26430300.000000
2013-05-28,66.571305,66.813321,66.024543,66.230698,27057100.000000
2013-05-29,65.970748,66.150020,65.540507,65.916969,32090300.000000
2013-05-30,65.943895,66.580297,65.925971,66.266579,32390500.000000
2013-05-31,66.015574,66.517523,65.585327,65.657036,38347600.000000
2013-06-03,65.665995,65.791483,64.922030,65.773552,47613100.000000
2013-06-04,65.908005,66.167945,65.164040,65.432945,35251900.000000
2013-06-05,65.217853,65.468828,64.527666,64.581451,48654200.000000
2013-06-06,64.671049,64.904099,64.061536,64.895134,62524100.000000
2013-06-07,65.164046,65.854233,65.002704,65.782524,31969800.000000
2013-06-10,65.908016,66.114178,65.666007,65.809418,25390000.000000
2013-06-11,65.155067,65.737684,64.930982,65.155067,40278900.000000
2013-06-12,65.531530,65.558419,64.303540,64.402138,42081900.000000
2013-06-13,64.312505,65.361223,64.133239,65.217812,28221500.000000
2013-06-14,65.217837,65.289539,64.688992,64.787590,27690700.000000
2013-06-17,65.298487,65.791478,65.074402,65.415016,32441900.000000
2013-06-18,65.504657,66.078315,65.486726,65.952827,24853100.000000
2013-06-19,65.970735,66.042444,65.146103,65.217812,43145100.000000
2013-06-20,64.464900,64.680027,63.452036,63.667156,60908400.000000
2013-06-21,63.643793,63.814639,62.798564,63.329082,51558900.000000
2013-06-24,62.807512,63.185165,62.178091,62.699615,41492300.000000
2013-06-25,63.302109,63.410006,62.771591,63.158237,28897400.000000
2013-06-26,63.697731,63.841603,63.472937,63.724712,23742300.000000
2013-06-27,64.057399,64.399091,63.958489,63.994457,23545000.000000
2013-06-28,63.796667,64.462064,63.652802,64.084404,28301100.000000
2013-07-01,64.515994,65.010545,64.417084,64.480026,24942800.000000
2013-07-02,64.453055,64.902644,64.156325,64.507004,23067900.000000
2013-07-03,64.273218,65.073485,64.219262,64.767761,18847500.000000
2013-07-05,65.136407,65.289265,64.614882,65.262291,28795900.000000
2013-07-08,65.603969,65.630943,65.082444,65.325226,20558500.000000
2013-07-09,65.630947,65.864735,65.325230,65.720863,26108600.000000
2013-07-10,65.657954,66.197467,65.621993,66.098557,25598900.000000
2013-07-11,66.808869,67.465264,66.763907,67.411316,47768900.000000
2013-07-12,67.456293,67.753024,67.276461,67.708069,31412600.000000
2013-07-15,67.779987,67.905871,67.591160,67.860916,19783600.000000
2013-07-16,67.914861,67.968809,67.600150,67.770996,31747100.000000
2013-07-17,67.977801,68.103686,67.753007,67.941833,24631500.000000
2013-07-18,67.932848,68.103687,67.663092,67.770996,36278800.000000
2013-07-19,67.186523,67.204504,66.871813,67.069626,37732400.000000
2013-07-22,67.321404,67.420314,67.060641,67.267448,21135900.000000
2013-07-23,67.393346,67.402340,66.718963,66.772919,24739500.000000
2013-07-24,67.429319,67.456293,66.835865,66.988724,24426900.000000
2013-07-25,67.303412,67.492239,66.952734,67.411316,23162200.000000
2013-07-26,67.141568,67.779983,67.033671,67.770996,20885600.000000
2013-07-29,67.636117,67.923854,67.465272,67.645111,20958400.000000
2013-07-30,67.887924,68.292551,67.753045,68.004814,24104600.000000
2013-07-31,68.139670,68.526317,68.004792,68.130676,25007600.000000
2013-08-01,68.598249,68.921954,68.526314,68.823044,16880000.000000
2013-08-02,68.832033,69.227667,68.679168,69.209686,18105300.000000
2013-08-05,69.173731,69.308609,69.038853,69.254654,15462800.000000
2013-08-06,69.164715,69.227658,68.562268,68.841011,23675400.000000
2013-08-07,68.643236,68.850050,68.220628,68.715172,20281200.000000
2013-08-08,69.092808,69.218699,68.607258,69.056847,19994000.000000
2013-08-09,68.939944,69.182725,68.580271,68.778091,18558500.000000
2013-08-12,68.517304,69.065803,68.508317,68.939919,20515900.000000
2013-08-13,69.029869,69.479458,68.535325,69.326599,23917000.000000
2013-08-14,69.299637,69.398548,68.966939,69.065849,29921000.000000
2013-08-15,68.292530,68.328498,67.699076,67.896896,39406600.000000
2013-08-16,67.905865,68.220582,67.753006,67.869904,23825000.000000
2013-08-19,67.878906,68.454379,67.735041,67.753021,29586900.000000
2013-08-20,67.878890,68.364447,67.824942,68.049736,18842800.000000
2013-08-21,67.833928,68.418388,67.564172,67.815941,30705100.000000
2013-08-22,68.112710,68.526331,68.076743,68.481377,17269500.000000
2013-08-23,68.966893,69.029835,68.697144,68.939919,20697300.000000
2013-08-26,68.993871,69.488414,68.832019,68.975883,27525500.000000
2013-08-27,68.157646,68.499331,67.402334,67.564186,40068900.000000
2013-08-28,67.483266,68.112688,67.483266,67.824951,20490400.000000
2013-08-29,67.806963,68.643191,67.708053,68.301506,27287900.000000
2013-08-30,68.373447,68.373447,67.618134,67.860916,26228500.000000
2013-09-03,68.418405,68.733123,67.923862,68.247566,27241500.000000
2013-09-04,68.481340,69.092774,68.274526,68.975883,27142900.000000
2013-09-05,69.020875,69.290624,68.993901,69.092804,17809700.000000
2013-09-06,69.326580,69.542380,68.382448,69.173721,27715100.000000
2013-09-09,69.470463,70.099885,69.443489,69.982994,25161900.000000
2013-09-10,70.387611,70.423579,70.063907,70.324669,27619400.000000
2013-09-11,69.857098,70.234750,69.767174,70.189789,28132900.000000
2013-09-12,70.207771,70.360629,70.000957,70.144829,18332700.000000
2013-09-13,70.216763,70.261725,69.812136,70.189789,16932500.000000
2013-09-16,70.783248,70.783248,69.839109,70.000961,25704300.000000
2013-09-17,70.153834,70.558468,70.117873,70.468552,27174300.000000
2013-09-18,70.576426,71.457623,70.432561,71.313751,31714700.000000
2013-09-19,71.538560,71.655457,71.358727,71.484612,26435700.000000
2013-09-20,71.654166,71.735339,71.203228,71.239304,26328900.000000
2013-09-23,71.536950,71.618123,70.761334,71.095032,30319400.000000
2013-09-24,71.248349,71.473819,70.860542,71.095032,21871300.000000
2013-09-25,71.149107,71.248314,70.707189,70.851486,22746400.000000
2013-09-26,71.140081,71.572985,71.113026,71.401627,22421700.000000
2013-09-27,70.986763,71.437702,70.878535,71.311440,25151600.000000
2013-09-30,70.571918,71.329492,70.346449,71.140099,28031900.000000
2013-10-01,71.149134,71.897694,71.113058,71.861618,33129700.000000
2013-10-02,71.374574,71.933741,71.302422,71.834534,25503800.000000
2013-10-03,71.744372,71.897689,70.617024,70.995811,42998200.000000
2013-10-04,70.995800,71.708285,70.932669,71.609077,22852700.000000
2013-10-07,70.977749,71.563970,70.950693,71.013824,20227100.000000
2013-10-08,71.013818,71.076949,69.615912,69.642967,43660700.000000
2013-10-09,69.805331,69.841407,68.858357,69.426544,64526700.000000
2013-10-10,70.175086,71.058929,70.157052,70.896591,48062700.000000
2013-10-11,70.716225,71.509875,70.707205,71.455765,25214100.000000
2013-10-14,71.013849,71.960823,70.959738,71.960823,31471900.000000
2013-10-15,71.906706,72.249417,71.591043,71.681236,38684000.000000
2013-10-16,72.014941,72.529011,71.960831,72.492935,46735900.000000
2013-10-17,72.168229,72.934830,72.105098,72.907768,32193500.000000
2013-10-18,73.575156,74.116281,73.367721,74.089226,39628200.000000
2013-10-21,74.260585,74.440965,74.017082,74.251572,31176900.000000
2013-10-22,74.540182,74.765651,73.890829,74.359802,43944800.000000
2013-10-23,73.999060,74.134336,73.548121,73.908867,38021300.000000
2013-10-24,73.953956,74.386860,73.845728,74.233536,23155100.000000
2013-10-25,74.928009,75.108382,74.404918,74.765671,35824500.000000
2013-10-28,74.774678,74.900940,74.450001,74.783691,28618400.000000
2013-10-29,75.036197,75.090315,74.585259,74.909935,36878100.000000
2013-10-30,75.171512,75.297775,74.477069,74.837822,33535500.000000
2013-10-31,74.648394,75.126395,74.386855,74.666435,31309900.000000
2013-11-01,74.918938,75.009125,74.314682,74.684448,30867800.000000
2013-11-04,74.909951,74.918972,74.531164,74.792709,16834000.000000
2013-11-05,74.504112,75.054258,74.287664,74.873878,27975600.000000
2013-11-06,75.189540,75.216595,74.612339,74.855843,25576800.000000
2013-11-07,74.864846,74.973066,73.385767,73.448898,52173200.000000
2013-11-08,73.719451,74.458991,73.512024,74.440956,31470500.000000
2013-11-11,74.332752,74.531166,74.080227,74.323738,24822900.000000
2013-11-12,74.098245,74.549184,74.062169,74.440956,20108500.000000
2013-11-13,73.953943,75.351855,73.953943,75.342834,31345900.000000
2013-11-14,75.144427,75.631442,74.982089,75.577332,31101200.000000
2013-11-15,75.595379,75.721642,75.405986,75.721642,20511300.000000
2013-11-18,75.703583,75.856901,74.837782,74.982079,31679600.000000
2013-11-19,74.937023,75.297775,74.639408,74.765671,25545300.000000
2013-11-20,74.964068,75.243647,74.368825,74.585274,32177400.000000
2013-11-21,74.900916,75.405966,74.837785,75.342834,28125000.000000
2013-11-22,75.469108,75.775743,75.414997,75.748688,25361300.000000
2013-11-25,76.019241,76.100406,75.739661,75.929054,21695100.000000
2013-11-26,75.947088,76.515268,75.784749,76.325874,26621000.000000
2013-11-27,76.479222,76.876044,76.416091,76.858009,21638100.000000
2013-11-29,77.164631,77.417155,77.083465,77.317955,16708900.000000
2013-12-02,77.408147,77.525388,76.975243,77.092491,26354600.000000
2013-12-03,77.038341,77.236755,76.731706,77.029327,37147000.000000
2013-12-04,76.704695,77.354041,76.461184,77.101517,37193200.000000
2013-12-05,77.164627,77.254820,76.812895,77.002289,39829300.000000
2013-12-06,77.651656,77.723808,77.191697,77.561470,36842900.000000
2013-12-09,77.877113,78.039452,77.741830,77.877113,22590000.000000
2013-12-10,77.750869,77.967318,77.669703,77.823021,26965900.000000
2013-12-11,77.813955,77.922183,76.713664,76.821892,36830600.000000
2013-12-12,76.848951,77.038344,76.569371,76.623482,33662600.000000
2013-12-13,76.984236,77.020312,76.398014,76.524277,34072000.000000
2013-12-16,76.903092,77.390107,76.848982,76.948189,24902500.000000
2013-12-17,76.948171,77.137564,76.650550,76.794853,24454900.000000
2013-12-18,76.885036,77.759858,75.802786,77.687706,68387200.000000
2013-12-19,77.561462,77.570482,77.128557,77.471275,44964100.000000
2013-12-20,77.617857,78.423077,77.563575,78.260223,40475400.000000
2013-12-23,78.902544,79.083496,78.667309,79.083496,28181800.000000
2013-12-24,79.101621,79.174002,78.956859,79.119713,13852500.000000
2013-12-26,79.264481,79.445427,79.110677,79.382095,15241100.000000
2013-12-27,79.481619,79.526859,79.083537,79.183052,15827400.000000
2013-12-30,79.065414,79.173986,78.839229,79.065414,18983700.000000
2013-12-31,79.210190,79.581131,79.183042,79.581131,24890500.000000
2014-01-02,79.210197,79.237338,78.730678,78.956863,29177500.000000
2014-01-03,78.956872,79.029253,78.368795,78.386887,35723700.000000
2014-01-06,78.404967,78.495440,77.807834,78.097351,32073100.000000
2014-01-07,78.459261,78.938773,78.314499,78.821159,25860600.000000
2014-01-08,78.839253,79.210200,78.667349,78.993057,27197400.000000
2014-01-09,79.282583,79.291633,78.459271,78.730690,23674700.000000
2014-01-10,78.920669,79.074474,78.332586,78.984001,38008900.000000
2014-01-13,78.875441,79.146867,77.518328,77.816895,48842300.000000
2014-01-14,78.079251,79.363983,78.079251,79.300652,37178900.000000
2014-01-15,79.644479,80.105900,79.563055,79.952095,39835600.000000
2014-01-16,79.888746,80.078742,79.762083,79.961121,31630100.000000
2014-01-17,79.716868,79.952103,79.318779,79.508774,36895800.000000
2014-01-21,80.015430,80.151136,79.445438,80.114952,26412700.000000
2014-01-22,80.322998,80.522042,80.087763,80.322998,29376900.000000
2014-01-23,80.078716,80.087758,79.490632,80.051575,35011900.000000
2014-01-24,79.662542,79.780156,78.450184,78.477325,63974600.000000
2014-01-27,78.477357,78.613070,77.129293,77.717377,63519300.000000
2014-01-28,77.355453,77.753542,77.183550,77.672112,44378800.000000
2014-01-29,77.002621,77.572607,76.685963,76.839767,51939300.000000
2014-01-30,77.780711,78.531649,77.699281,78.260223,65833600.000000
2014-01-31,77.391658,78.423064,77.310228,78.052116,45187000.000000
2014-02-03,77.907342,78.260191,76.061667,76.260712,65596900.000000
2014-02-04,76.649767,77.129280,76.414532,76.821671,37675500.000000
2014-02-05,76.568338,76.894046,75.763118,76.622627,41721800.000000
2014-02-06,76.848831,77.699284,76.830732,77.599762,32308600.000000
2014-02-07,78.034019,79.038283,77.807833,78.984001,38359400.000000
2014-02-10,78.956882,79.472585,78.902600,79.436401,30205400.000000
2014-02-11,79.608279,80.494930,79.517807,80.341125,38635500.000000
2014-02-12,80.503976,80.675872,80.250642,80.494926,32507200.000000
2014-02-13,79.906838,81.155380,79.888747,81.092049,40454500.000000
2014-02-14,81.064933,81.435881,80.820656,81.254929,33212400.000000
2014-02-18,81.390631,81.806812,81.191587,81.653008,29546600.000000
2014-02-19,81.499187,81.689182,80.929195,81.092049,41749900.000000
2014-02-20,81.146338,81.625850,80.802532,81.472046,41814800.000000
2014-02-21,81.734405,81.852026,81.263942,81.363464,31192200.000000
2014-02-24,81.553483,82.168708,81.463010,81.797768,31500400.000000
2014-02-25,81.915384,82.078238,81.444915,81.707291,26771700.000000
2014-02-26,81.924420,82.186789,81.309195,81.634903,42953700.000000
2014-02-27,81.646738,82.246343,81.519548,82.164581,28742400.000000
2014-02-28,82.146374,82.636963,81.346898,82.073692,48609800.000000
2014-03-03,81.301482,81.683056,80.738217,81.465012,38885700.000000
2014-03-04,82.355346,82.655152,82.273577,82.500702,33189000.000000
2014-03-05,82.636973,82.873184,82.464356,82.727821,27203300.000000
2014-03-06,82.918594,82.982189,82.355330,82.655136,24063900.000000
2014-03-07,82.918617,83.000385,81.828422,82.246330,31167800.000000
2014-03-10,82.200906,82.364436,81.792077,82.319008,18131700.000000
2014-03-11,82.518860,82.727811,81.719378,81.964676,27484300.000000
2014-03-12,81.592179,82.318980,81.292380,82.273552,27977200.000000
2014-03-13,82.582487,82.609741,80.738237,81.110718,48542000.000000
2014-03-14,80.847207,81.201521,80.520147,80.556488,38732300.000000
2014-03-17,81.074345,81.683044,81.028925,81.265129,28467200.000000
2014-03-18,81.365086,82.346266,81.337832,82.246330,31250200.000000
2014-03-19,82.273594,82.364449,81.265160,81.801178,40869400.000000
2014-03-20,81.546772,82.273566,81.383242,82.028275,31634500.000000
2014-03-21,82.498133,82.543665,80.886418,81.041214,62754000.000000
2014-03-24,81.332610,81.396350,79.593414,80.330978,77735300.000000
2014-03-25,80.749828,81.268856,79.921201,80.595032,41723300.000000
2014-03-26,80.995665,81.177784,79.547853,79.556961,40930400.000000
2014-03-27,79.447732,79.802856,78.673744,79.110817,64784500.000000
2014-03-28,79.365751,80.139738,79.047044,79.265587,39895100.000000
2014-03-31,79.884801,80.367405,79.784637,79.830162,33924300.000000
2014-04-01,80.221713,81.287085,79.866589,81.232452,38683800.000000
2014-04-02,81.578460,81.660415,81.077648,81.441879,34631600.000000
2014-04-03,81.523844,81.660431,80.330992,80.795387,30319100.000000
2014-04-04,81.332619,81.414574,78.436988,78.646423,131213200.000000
2014-04-07,78.154679,78.883135,77.353369,77.899719,83995800.000000
2014-04-08,77.990795,78.728359,77.717619,78.619087,51495700.000000
2014-04-09,78.910449,80.012244,78.701014,79.966713,45685200.000000
2014-04-10,80.021397,80.021397,77.271462,77.489998,73659600.000000
2014-04-11,76.797929,77.799568,76.406389,76.588501,93657400.000000
2014-04-14,77.262339,77.599254,76.479243,77.189491,46500700.000000
2014-04-15,77.471774,77.890638,75.832735,77.444458,84631500.000000
2014-04-16,78.118288,78.473412,77.480880,78.473412,46970900.000000
2014-04-17,78.172892,78.883140,77.972565,78.491592,53719500.000000
2014-04-21,78.673730,79.074379,78.309499,79.074379,25947900.000000
2014-04-22,79.347574,79.903026,79.210986,79.702698,38593400.000000
2014-04-23,79.702674,79.729990,78.956002,79.001534,34376700.000000
2014-04-24,80.303675,80.321884,78.901388,79.757324,48926300.000000
2014-04-25,79.283787,79.374843,78.291263,78.482483,44334000.000000
2014-04-28,78.855853,79.320248,77.499097,78.737480,58623800.000000
2014-04-29,78.974183,79.511419,78.591736,79.365730,36742700.000000
2014-04-30,79.001520,79.657135,78.801192,79.575180,38689400.000000
2014-05-01,79.702694,80.267254,79.502367,79.811966,37127200.000000
2014-05-02,80.085124,80.230819,79.475040,79.666260,40074200.000000
2014-05-05,79.192738,80.103314,79.001518,80.085098,27924400.000000
2014-05-06,79.957641,80.003173,79.010642,79.047066,33698500.000000
2014-05-07,79.210968,79.292923,77.881528,78.819420,67489100.000000
2014-05-08,78.537147,79.702682,78.355034,78.746582,46556900.000000
2014-05-09,78.701048,79.092596,78.172913,79.037964,35081500.000000
2014-05-12,79.511431,80.367374,79.438583,80.340057,38951100.000000
2014-05-13,80.412900,80.686075,80.239895,80.394691,30311900.000000
2014-05-14,80.148850,80.449342,79.784625,79.975845,26483600.000000
2014-05-15,79.957618,80.094206,78.837614,79.347534,59680300.000000
2014-05-16,79.438598,79.912101,78.892254,79.866570,66804100.000000
2014-05-19,79.629840,80.549523,79.493259,80.422043,32017000.000000
2014-05-20,80.385613,80.676997,79.802846,80.130653,33716000.000000
2014-05-21,80.276338,80.941055,80.230807,80.895523,36837700.000000
2014-05-22,80.986588,81.478300,80.859108,81.250656,30617100.000000
2014-05-23,81.332586,81.860722,81.150474,81.842506,22687300.000000
2014-05-27,82.206743,82.880567,82.133895,82.862358,29725200.000000
2014-05-28,82.835058,82.953430,82.543674,82.607414,30468100.000000
2014-05-29,82.898785,83.144637,82.734881,83.135536,33036100.000000
2014-05-30,83.153746,83.272118,82.707566,83.144638,29906400.000000
2014-06-02,83.244803,83.263018,82.534555,83.062691,30409900.000000
2014-06-03,82.789516,83.162856,82.680252,83.026268,21774500.000000
2014-06-04,82.816849,83.472464,82.689369,83.335876,20118300.000000
2014-06-05,83.408718,84.191814,83.126442,84.037018,35583100.000000
2014-06-06,84.346611,84.519623,84.182707,84.519623,22680600.000000
2014-06-09,84.537843,84.665330,84.228251,84.455894,23399500.000000
2014-06-10,84.383019,84.647087,84.282856,84.601562,20626000.000000
2014-06-11,84.310176,84.701723,84.228227,84.583351,22878200.000000
2014-06-12,84.401257,84.492313,83.527105,83.818489,35275900.000000
2014-06-13,84.182688,84.273751,83.700084,84.064316,39447100.000000
2014-06-16,83.918640,84.383029,83.736521,84.137177,25212300.000000
2014-06-17,84.073429,84.410337,83.936841,84.182693,19977900.000000
2014-06-18,84.264656,84.774577,83.754736,84.656204,34514000.000000
2014-06-19,84.783675,84.838307,84.219116,84.601562,38422200.000000
2014-06-20,84.637169,84.792388,84.481957,84.701080,25897500.000000
2014-06-23,84.691978,84.746758,84.463723,84.719368,20837900.000000
2014-06-24,84.710235,85.431524,84.390679,84.637192,31945800.000000
2014-06-25,84.445444,85.321945,84.436319,85.175865,32818600.000000
2014-06-26,85.230644,85.239776,84.564142,85.221512,22563900.000000
2014-06-27,85.111947,85.614105,85.084558,85.595848,22877800.000000
2014-06-30,85.577584,85.951919,85.522798,85.741928,19751900.000000
2014-07-01,86.043238,86.910613,86.006716,86.682358,31862500.000000
2014-07-02,86.737129,86.956253,86.654961,86.828430,18777300.000000
2014-07-03,87.111488,87.376259,86.874101,87.376259,15291700.000000
2014-07-07,87.275780,87.385345,86.947098,87.111443,23266400.000000
2014-07-08,86.947103,87.011014,85.705392,86.061470,40612400.000000
2014-07-09,86.289750,86.801040,86.043230,86.700607,29919000.000000
2014-07-10,85.586726,86.782790,85.486293,86.426712,44245300.000000
2014-07-11,86.645821,86.983635,86.381044,86.983635,19566300.000000
2014-07-14,87.376229,87.704917,87.230149,87.504051,19579000.000000
2014-07-15,87.641013,87.768836,86.581911,87.202766,39467500.000000
2014-07-16,87.832725,87.924033,87.458389,87.549690,22052600.000000
2014-07-17,87.312315,87.622746,86.116258,86.390167,43111500.000000
2014-07-18,86.837573,87.805374,86.737140,87.759727,36682200.000000
2014-07-21,87.577095,87.796226,87.239282,87.650139,29750700.000000
2014-07-22,88.060998,88.344039,87.969697,88.207085,25770400.000000
2014-07-23,88.517518,88.873597,88.353174,88.773170,28947500.000000
2014-07-24,88.928390,89.028823,88.544922,88.672745,24707200.000000
2014-07-25,88.216202,88.444457,87.860124,88.325760,29898900.000000
2014-07-28,88.417076,88.581420,87.668398,88.353165,25603400.000000
2014-07-29,88.544928,88.745787,88.124932,88.197975,27022200.000000
2014-07-30,88.691009,88.855354,88.197976,88.544930,35348500.000000
2014-07-31,87.814503,87.960583,86.627571,86.755394,50047900.000000
2014-08-01,86.572776,87.047545,85.860620,86.435822,60708000.000000
2014-08-04,86.618470,87.367148,86.298906,87.029327,33230500.000000
2014-08-05,86.682333,86.928846,85.961045,86.362770,50331100.000000
2014-08-06,85.824090,86.837545,85.751047,86.298859,34431900.000000
2014-08-07,86.700613,86.864958,85.723680,86.024979,33274700.000000
2014-08-08,86.161935,86.746269,85.796725,86.645836,40236900.000000
2014-08-11,86.983643,87.431029,86.919732,87.157120,28277500.000000
2014-08-12,87.065834,87.348869,86.673234,87.120613,28152300.000000
2014-08-13,87.476709,88.079307,87.431062,88.042786,27996500.000000
2014-08-14,88.161416,88.517494,88.042726,88.499237,25006600.000000
2014-08-15,89.010536,89.138359,88.088389,88.928368,55205500.000000
2014-08-18,89.394051,89.695343,89.266221,89.613174,38938300.000000
2014-08-19,89.823159,90.170112,89.768380,90.115326,21363400.000000
2014-08-20,90.042289,90.297935,89.960114,90.115326,23435600.000000
2014-08-21,90.160981,90.343582,90.024026,90.297935,19339500.000000
2014-08-22,90.334442,90.617477,90.133576,90.434875,24692000.000000
2014-08-25,90.863991,91.010078,90.535309,90.754433,24124700.000000
2014-08-26,90.891349,90.946128,90.635697,90.845695,20100400.000000
2014-08-27,90.873115,90.973548,90.672249,90.863983,15589100.000000
2014-08-28,90.553552,90.873108,90.462251,90.763550,23563900.000000
2014-08-29,90.964409,91.220061,90.635721,91.101364,17906300.000000
2014-09-02,91.320519,91.393562,90.991837,91.366173,18326800.000000
2014-09-03,91.612669,91.612669,90.663132,90.827477,25950700.000000
2014-09-04,91.037460,91.503103,90.517037,90.745293,24663500.000000
2014-09-05,90.882256,91.256592,90.416613,91.201813,30798200.000000
2014-09-08,91.229203,91.603546,90.955300,91.375290,25571300.000000
2014-09-09,91.384374,91.722195,90.443963,90.617439,36449200.000000
2014-09-10,90.736185,91.402695,90.480540,91.366173,31080100.000000
2014-09-11,90.973557,91.338768,90.608347,91.293114,28691900.000000
2014-09-12,91.210944,91.238334,90.544435,90.827477,30444400.000000
2014-09-15,90.927892,90.937024,89.677056,89.950958,32972200.000000
2014-09-16,89.613147,90.909637,89.521846,90.736160,38166900.000000
2014-09-17,90.717888,91.302222,90.325288,90.873100,37196500.000000
2014-09-18,91.156152,91.567016,91.055726,91.557884,30196700.000000
2014-09-19,91.940426,92.031944,91.135058,91.501137,46918000.000000
2014-09-22,91.281481,91.290635,90.256468,90.650002,48658000.000000
2014-09-23,90.283928,90.805588,90.219865,90.402901,33989600.000000
2014-09-24,90.494430,91.418779,90.183268,91.373016,35959000.000000
2014-09-25,91.080164,91.199144,89.414510,89.451118,68642500.000000
2014-09-26,89.743960,90.567636,89.588378,90.402901,56106200.000000
2014-09-29,89.506007,90.531020,89.460244,90.283920,33342700.000000
2014-09-30,90.531029,90.878807,89.981913,90.412056,41834300.000000
2014-10-01,90.155805,90.247323,88.682341,88.966049,58164900.000000
2014-10-02,88.929441,89.240610,87.831210,88.966049,54501300.000000
2014-10-03,89.487702,90.210707,89.176539,89.844627,41627800.000000
2014-10-06,90.128340,90.347985,89.377881,89.652435,36038700.000000
2014-10-07,89.231464,89.487717,88.371179,88.380333,45154000.000000
2014-10-08,88.426091,90.384606,87.913577,90.100891,64931600.000000
2014-10-09,89.981935,90.210734,88.508471,88.645752,62497100.000000
2014-10-10,88.124078,88.618283,86.412661,86.430969,77579400.000000
2014-10-13,86.275387,86.934329,85.003267,85.076485,80835900.000000
2014-10-14,85.607301,86.183871,84.847687,85.085640,71814500.000000
2014-10-15,83.804363,84.893447,82.587153,84.536522,108847800.000000
2014-10-16,82.751895,84.728719,82.724441,84.005714,93165800.000000
2014-10-17,85.113091,85.927613,84.618885,85.113091,69546700.000000
2014-10-20,85.103934,86.458425,84.930052,86.385208,41479300.000000
2014-10-21,87.455945,88.654854,87.236300,88.654854,53609800.000000
2014-10-22,88.929463,89.048443,88.142395,88.197311,39178000.000000
2014-10-23,89.085026,90.018528,88.929445,89.524323,48123800.000000
2014-10-24,89.716524,90.320556,89.359599,90.256493,43157600.000000
2014-10-27,90.082589,90.485277,89.707356,90.320541,29545700.000000
2014-10-28,90.741517,91.702467,90.677454,91.684166,34495100.000000
2014-10-29,91.382174,91.629281,90.695779,91.345566,40552800.000000
2014-10-30,90.933710,91.757387,90.732366,91.537735,35935800.000000
2014-10-31,93.056981,93.121045,92.498712,92.800728,54254100.000000
2014-11-03,92.965453,93.322378,92.828172,93.075272,33481000.000000
2014-11-04,92.782408,93.002059,92.132620,92.764107,22773300.000000
2014-11-05,93.377264,93.377264,92.452916,92.773239,25818600.000000
2014-11-06,92.764123,93.093594,92.361435,93.066139,24671900.000000
2014-11-07,93.230886,93.267495,92.498728,92.983780,20931700.000000
2014-11-10,93.029502,93.432182,92.782395,93.313210,20360000.000000
2014-11-11,93.331540,93.606094,93.075280,93.606094,15454000.000000
2014-11-12,93.230890,93.871523,93.230890,93.770851,22050300.000000
2014-11-13,93.944747,94.521317,93.734249,94.173546,28027800.000000
2014-11-14,94.146053,94.466370,93.834883,94.466370,19251300.000000
2014-11-17,94.246719,94.457209,93.734205,94.182655,23361600.000000
2014-11-18,94.265012,95.015471,94.255858,94.887344,26336800.000000
2014-11-19,94.786677,94.786677,94.017917,94.457207,23760200.000000
2014-11-20,94.054536,94.960583,93.981325,94.878212,22874000.000000
2014-11-21,95.720160,95.811685,94.759210,95.061226,34049100.000000
2014-11-24,95.317484,95.848299,95.235113,95.802536,17928300.000000
2014-11-25,95.948975,96.232690,95.701875,95.948975,17526000.000000
2014-11-26,96.040527,96.626251,95.939855,96.571335,18973800.000000
2014-11-28,96.827578,97.239412,96.763514,97.019768,17360400.000000
2014-12-01,96.754370,96.937406,95.564614,95.921539,35969500.000000
2014-12-02,96.022186,96.479783,95.820842,96.305901,26031300.000000
2014-12-03,96.452358,96.617093,95.875788,96.479813,32974300.000000
2014-12-04,96.388289,96.809278,96.031364,96.434052,31008800.000000
2014-12-05,96.589634,96.736061,96.232708,96.443199,25622200.000000
2014-12-08,96.196064,96.617052,95.253415,95.756767,32685800.000000
2014-12-09,94.640283,96.132048,94.301658,96.058830,46035100.000000
2014-12-10,95.884935,96.122888,94.374870,94.548752,39330100.000000
2014-12-11,94.823288,96.132016,94.804980,94.997177,47576000.000000
2014-12-12,94.091132,95.171061,93.953858,93.963005,46889400.000000
2014-12-15,94.448053,94.795831,92.727490,92.992897,52968400.000000
2014-12-16,92.407177,93.779969,91.482829,91.501137,65348600.000000
2014-12-17,91.565204,93.432194,91.446224,93.166794,79715300.000000
2014-12-18,94.502994,95.418189,94.246741,95.409035,49840900.000000
2014-12-19,95.507294,96.214616,95.268455,95.828804,51419900.000000
2014-12-22,95.672665,96.095222,95.626732,96.067665,33869200.000000
2014-12-23,96.416737,96.425925,95.617548,95.727783,30156900.000000
2014-12-24,95.847186,96.177884,95.782884,95.810448,14291300.000000
