Date,Open,High,Low,Close,Volume
2018-11-09,6.528395,6.571189,6.215765,6.373863,136739200.000000
2018-11-12,6.240727,6.275200,5.775941,5.813980,154367200.000000
2018-11-13,5.880548,6.121855,5.758110,5.811602,154454400.000000
2018-11-14,5.976833,6.041023,5.572672,5.664202,156124000.000000
2018-11-15,5.633296,6.016060,5.493028,5.967323,169816800.000000
2018-11-16,5.796148,5.991097,5.720071,5.901944,134324800.000000
2018-11-19,5.815167,5.842508,5.277871,5.336117,186492000.000000
2018-11-20,4.959297,5.258852,4.838048,5.040129,202991200.000000
2018-11-21,5.233889,5.304023,5.125717,5.153057,115115200.000000
2018-11-23,5.025865,5.197039,5.022299,5.038940,56880000.000000
2018-11-26,5.251719,5.394364,5.185151,5.384854,119964800.000000
2018-11-27,5.304023,5.482329,5.217247,5.440724,120163200.000000
2018-11-28,5.563162,5.962568,5.468065,5.956625,195064800.000000
2018-11-29,5.886490,6.023192,5.762864,5.901944,129044800.000000
2018-11-30,5.924529,6.043400,5.840131,6.025569,116635200.000000
2018-12-03,6.428543,6.454694,6.211009,6.334635,149343200.000000
2018-12-04,6.246670,6.298973,5.595257,5.638051,210096000.000000
2018-12-06,5.279060,5.731958,5.210115,5.720071,196156000.000000
2018-12-07,5.658258,5.755733,5.111452,5.160189,222987200.000000
2018-12-10,5.130470,5.391987,4.971183,5.321853,176468800.000000
2018-12-11,5.578616,5.586937,5.241022,5.378912,172163200.000000
2018-12-12,5.613087,5.768808,5.512047,5.514424,169451200.000000
2018-12-13,5.622597,5.692731,5.411007,5.515614,164724800.000000
2018-12-14,5.336119,5.388422,5.076980,5.099566,156177600.000000
2018-12-17,5.048450,5.169699,4.646666,4.770292,200592800.000000
2018-12-18,4.883220,4.993770,4.727499,4.849936,157893600.000000
2018-12-19,4.839238,5.062716,4.383963,4.499267,307862400.000000
2018-12-20,4.454095,4.609816,4.128389,4.318583,320818400.000000
2018-12-21,4.356622,4.446964,3.828834,3.901346,369034400.000000
2018-12-24,3.803871,3.957215,3.604168,3.612489,175600800.000000
2018-12-26,3.725688,4.277994,3.647127,4.268472,378235200.000000
2018-12-27,4.118491,4.332748,3.823293,4.329177,341834400.000000
2018-12-28,4.404168,4.536293,4.210147,4.311324,304842400.000000
2018-12-31,4.447020,4.485110,4.291088,4.408930,216966400.000000
2019-01-02,4.139918,4.550577,4.133966,4.472016,271665600.000000
2019-01-03,4.282756,4.333939,4.003032,4.038741,330510400.000000
2019-01-04,4.231572,4.613663,4.186340,4.555338,272964000.000000
2019-01-07,4.579145,4.779118,4.538674,4.700557,213106400.000000
2019-01-08,4.843394,4.893387,4.630328,4.836252,211622400.000000
2019-01-09,4.894578,5.019561,4.832681,4.950523,178098400.000000
2019-01-10,4.837443,5.002897,4.756502,4.998136,175131200.000000
2019-01-11,4.908862,4.955284,4.857679,4.938620,120804800.000000
2019-01-14,4.812446,4.873152,4.744598,4.810065,111383200.000000
2019-01-15,4.873153,5.108835,4.863630,5.076697,145125600.000000
2019-01-16,5.114786,5.220724,5.080267,5.083838,135892800.000000
2019-01-17,5.035035,5.269528,5.006468,5.202870,142040000.000000
2019-01-18,5.323091,5.429029,5.219533,5.345707,166908800.000000
2019-01-22,5.238580,5.246912,4.918385,5.050510,181734400.000000
2019-01-23,5.112406,5.177873,4.882675,5.055271,166093600.000000
2019-01-24,5.096931,5.168350,5.039796,5.144544,128115200.000000
2019-01-25,5.268337,5.376656,5.215963,5.327853,139513600.000000
2019-01-28,5.119548,5.131452,5.000517,5.131452,140359200.000000
2019-01-29,5.140973,5.143354,4.931478,4.986232,122530400.000000
2019-01-30,5.154066,5.418316,5.105263,5.359991,175824000.000000
2019-01-31,5.454027,5.680187,5.437363,5.595675,160575200.000000
2019-02-01,5.515923,5.644477,5.482594,5.524255,141561600.000000
2019-02-04,5.531398,5.732561,5.515923,5.726609,110976800.000000
2019-02-05,5.757557,5.903966,5.749225,5.877779,128916800.000000
2019-02-06,5.889682,5.919440,5.751606,5.831357,145420000.000000
2019-02-07,5.674235,5.717087,5.462359,5.593294,209793600.000000
2019-02-08,5.440932,5.624241,5.427839,5.621861,144722400.000000
2019-02-11,5.686138,5.726608,5.565916,5.608767,121196800.000000
2019-02-12,5.728990,5.878970,5.700422,5.851593,128226400.000000
2019-02-13,5.934914,5.984907,5.846831,5.863495,127609600.000000
2019-02-14,5.796837,5.945627,5.739702,5.884921,153369600.000000
2019-02-15,6.012284,6.013475,5.875398,5.955149,142496000.000000
2019-02-19,5.899204,6.045613,5.899204,5.990859,103572800.000000
2019-02-20,6.005143,6.074181,5.890873,5.986098,171065600.000000
2019-02-21,5.936104,5.986098,5.824215,5.918250,128493600.000000
2019-02-22,5.958720,6.061087,5.948007,6.046803,119637600.000000
2019-02-25,6.190832,6.234874,6.101558,6.113461,124102400.000000
2019-02-26,6.065849,6.189641,6.037281,6.132506,105356800.000000
2019-02-27,6.050375,6.139649,5.926582,6.113461,115844000.000000
2019-02-28,6.059896,6.139647,6.022996,6.075370,92063200.000000
2019-03-01,6.203925,6.224161,6.072991,6.196784,140156800.000000
2019-03-04,6.305102,6.347953,5.993239,6.197973,213088000.000000
2019-03-05,6.211066,6.270582,6.120602,6.213447,100348800.000000
2019-03-06,6.228922,6.234873,6.077752,6.106319,123468800.000000
2019-03-07,6.056326,6.063467,5.812311,5.883730,169306400.000000
2019-03-08,5.682567,5.858734,5.661142,5.850402,174936800.000000
2019-03-11,5.919440,6.226542,5.919440,6.215829,128468000.000000
2019-03-12,6.264630,6.364617,6.219398,6.317004,151606400.000000
2019-03-13,6.412230,6.557449,6.387233,6.453891,145129600.000000
2019-03-14,6.465795,6.489601,6.415802,6.425324,95443200.000000
2019-03-15,6.500314,6.658625,6.482459,6.584826,138845600.000000
2019-03-18,6.590778,6.706238,6.551497,6.644342,148994400.000000
2019-03-19,6.730045,6.818128,6.628868,6.711000,164380800.000000
2019-03-20,6.709809,6.912234,6.619313,6.788397,183522400.000000
2019-03-21,6.725288,7.132521,6.721716,7.102752,151957600.000000
2019-03-22,7.009875,7.067030,6.613359,6.638365,267601600.000000
2019-03-25,6.556204,6.664561,6.451419,6.596689,210369600.000000
2019-03-26,6.750293,6.868177,6.585972,6.687184,175872000.000000
2019-03-27,6.714571,6.761010,6.412124,6.556203,176810400.000000
2019-03-28,6.605024,6.671706,6.481188,6.597880,128437600.000000
2019-03-29,6.743150,6.765774,6.630029,6.746722,126980000.000000
2019-04-01,6.942003,7.037262,6.870558,7.012256,122364800.000000
2019-04-02,7.036072,7.111088,6.981298,7.089655,106728800.000000
2019-04-03,7.208728,7.345663,7.145619,7.212300,151384000.000000
2019-04-04,7.213492,7.296843,7.076556,7.201584,143620800.000000
2019-04-05,7.270647,7.323039,7.237306,7.309941,104654400.000000
2019-04-08,7.273028,7.381385,7.187295,7.367096,103460000.000000
2019-04-09,7.292080,7.362334,7.239687,7.286126,104121600.000000
2019-04-10,7.318275,7.408771,7.290888,7.404008,99244000.000000
2019-04-11,7.431396,7.433778,7.306369,7.348044,111770400.000000
2019-04-12,7.442112,7.454019,7.350425,7.438540,95228000.000000
2019-04-15,7.438540,7.468309,7.294461,7.444494,83369600.000000
2019-04-16,7.519511,7.567140,7.452829,7.517129,94287200.000000
2019-04-17,7.663590,7.687404,7.526654,7.592145,114422400.000000
2019-04-18,7.630250,7.633822,7.486170,7.615961,91903200.000000
2019-04-22,7.519512,7.690977,7.501650,7.680261,75756800.000000
2019-04-23,7.740987,8.001758,7.707646,7.971989,104954400.000000
2019-04-24,7.989853,8.023193,7.891021,7.894594,95075200.000000
2019-04-25,8.069631,8.079157,7.862443,7.982708,119690400.000000
2019-04-26,7.955321,8.013668,7.751705,8.011286,110516800.000000
2019-04-29,8.008904,8.093446,7.970800,8.054152,83797600.000000
2019-04-30,7.858871,7.907692,7.700503,7.869587,127595200.000000
2019-05-01,8.016048,8.086302,7.770757,7.779092,125916000.000000
2019-05-02,7.781473,7.898165,7.531418,7.683832,141288800.000000
2019-05-03,7.875542,8.067251,7.833866,8.045817,108889600.000000
2019-05-06,7.538563,7.932698,7.496887,7.901738,161715200.000000
2019-05-07,7.645729,7.742178,7.220635,7.442112,237529600.000000
2019-05-08,7.367096,7.548088,7.286126,7.376622,161237600.000000
2019-05-09,7.139665,7.333755,6.938430,7.259930,220417600.000000
2019-05-10,7.173006,7.386148,6.815785,7.280172,227858400.000000
2019-05-13,6.725288,6.838408,6.462135,6.527626,234920800.000000
2019-05-14,6.622885,6.856270,6.552632,6.732433,140192000.000000
2019-05-15,6.603833,7.071793,6.595498,7.012256,176160000.000000
2019-05-16,7.025354,7.361142,7.002730,7.231352,174026400.000000
2019-05-17,7.012256,7.303987,6.986060,7.006302,182510400.000000
2019-05-20,6.713381,6.790779,6.578828,6.655035,184368800.000000
2019-05-21,6.819357,6.911044,6.755057,6.855079,114487200.000000
2019-05-22,6.737196,6.880084,6.734814,6.765773,128912800.000000
2019-05-23,6.532389,6.534770,6.324009,6.446655,207680800.000000
2019-05-24,6.557394,6.620503,6.415697,6.437130,137225600.000000
2019-05-28,6.494286,6.597880,6.362114,6.368067,116903200.000000
2019-05-29,6.250184,6.310911,6.103722,6.208508,177921600.000000
2019-05-30,6.254946,6.332345,6.172786,6.282333,136428000.000000
2019-05-31,6.057284,6.121584,5.970360,5.979887,140600800.000000
2019-06-03,5.932257,5.977505,5.492875,5.597660,241812800.000000
2019-06-04,5.763172,6.058475,5.704826,6.051331,163869600.000000
2019-06-05,6.226369,6.229942,5.997747,6.184693,152316800.000000
2019-06-06,6.215653,6.376402,6.133491,6.327582,100302400.000000
2019-06-07,6.429986,6.777681,6.408552,6.688375,151548000.000000
2019-06-10,6.830074,7.122995,6.830074,6.932477,183272000.000000
2019-06-11,7.151572,7.188485,6.888419,6.958673,137447200.000000
2019-06-12,6.897946,6.942003,6.799114,6.840790,110176000.000000
2019-06-13,6.921762,7.005114,6.880086,6.952721,98559200.000000
2019-06-14,6.843172,6.918188,6.786016,6.862224,77144800.000000
2019-06-17,6.905090,7.045596,6.887228,6.987250,75050400.000000
2019-06-18,7.233733,7.440922,7.181341,7.289698,141829600.000000
2019-06-19,7.326611,7.425443,7.192058,7.375432,136979200.000000
2019-06-20,7.679070,7.683833,7.409963,7.577857,119355200.000000
2019-06-21,7.538563,7.685024,7.495697,7.543326,104646400.000000
2019-06-24,7.583810,7.607625,7.526655,7.540944,68938400.000000
2019-06-25,7.523083,7.534990,7.118232,7.155145,139623200.000000
2019-06-26,7.289698,7.427823,7.215872,7.245640,94115200.000000
2019-06-27,7.324230,7.381386,7.269456,7.324230,75270400.000000
2019-06-28,7.380194,7.405199,7.276600,7.355188,98932800.000000
2019-07-01,7.775520,7.805289,7.548089,7.648111,144820800.000000
2019-07-02,7.639775,7.740987,7.577856,7.740987,81248800.000000
2019-07-03,7.789807,7.912453,7.770756,7.912453,67127200.000000
2019-07-05,7.750513,7.905309,7.657636,7.861252,116844800.000000
2019-07-08,7.714792,7.715983,7.599290,7.695740,105787200.000000
2019-07-09,7.581430,7.837439,7.564760,7.811243,88595200.000000
2019-07-10,7.954130,8.107734,7.906500,8.042244,154109600.000000
2019-07-11,8.081540,8.132742,7.943414,8.020812,127849600.000000
2019-07-12,8.043435,8.157746,8.023192,8.155364,89192800.000000
2019-07-15,8.211330,8.238717,8.145840,8.224428,73394400.000000
2019-07-16,8.198231,8.225618,8.030337,8.107735,111992000.000000
2019-07-17,8.111307,8.148220,7.982708,7.987471,92508000.000000
2019-07-18,7.869587,8.056534,7.790999,8.022002,135568000.000000
2019-07-19,8.180371,8.180371,7.807670,7.827913,140779200.000000
2019-07-22,7.887449,8.064870,7.885068,8.012477,95506400.000000
2019-07-23,8.145840,8.170846,7.982709,8.167273,116049600.000000
2019-07-24,8.077967,8.341121,8.073205,8.341121,109244800.000000
2019-07-25,8.256578,8.257769,8.054153,8.102974,150075200.000000
2019-07-26,8.251815,8.381605,8.242289,8.343501,111478400.000000
2019-07-29,8.330402,8.330402,8.105352,8.266102,113275200.000000
2019-07-30,8.075585,8.249432,8.056533,8.155364,111504000.000000
2019-07-31,8.219666,8.233955,7.585003,7.811243,196340800.000000
2019-08-01,7.854108,8.287537,7.577857,7.701694,298384800.000000
2019-08-02,7.525464,7.552851,7.215872,7.349235,246920000.000000
2019-08-05,6.899136,6.899136,6.391881,6.577637,302484800.000000
2019-08-06,6.753866,6.903899,6.608596,6.847934,213540800.000000
2019-08-07,6.621694,6.981297,6.465707,6.947956,307908800.000000
2019-08-08,7.053932,7.409962,6.988441,7.407581,219056000.000000
2019-08-09,7.294461,7.373049,7.021782,7.188485,221366400.000000
2019-08-12,7.058695,7.124186,6.849125,6.947956,213311200.000000
2019-08-13,6.934858,7.548088,6.906280,7.404008,239259200.000000
2019-08-14,7.043216,7.113470,6.699092,6.740768,304930400.000000
2019-08-15,6.775301,6.825311,6.557395,6.712191,208939200.000000
2019-08-16,6.880084,7.083701,6.880084,7.021782,164405600.000000
2019-08-19,7.319468,7.411155,7.259931,7.350427,120044000.000000
2019-08-20,7.312323,7.388530,7.193249,7.199203,125264000.000000
2019-08-21,7.386148,7.452830,7.307559,7.382576,101481600.000000
2019-08-22,7.425443,7.476644,7.136093,7.311132,152629600.000000
2019-08-23,7.159907,7.358760,6.558585,6.641936,302350400.000000
2019-08-26,6.845552,6.913424,6.722906,6.911043,146585600.000000
2019-08-27,7.055122,7.092035,6.787206,6.869367,154579200.000000
2019-08-28,6.800305,6.974153,6.697902,6.938431,127824800.000000
2019-08-29,7.194439,7.314704,7.113469,7.253976,141523200.000000
2019-08-30,7.373051,7.374242,7.080129,7.202775,136103200.000000
2019-09-03,7.059886,7.165862,6.919379,6.993205,128785600.000000
2019-09-04,7.189675,7.307558,7.134901,7.287315,100464800.000000
2019-09-05,7.527846,7.752895,7.515938,7.689786,126744000.000000
2019-09-06,7.721937,7.735035,7.615961,7.668354,115038400.000000
2019-09-09,7.736225,7.748133,7.498078,7.619533,112312800.000000
2019-09-10,7.494505,7.558805,7.344472,7.556424,136765600.000000
2019-09-11,7.590955,7.774329,7.540944,7.760040,111400800.000000
2019-09-12,7.904118,8.035100,7.821958,7.856489,139931200.000000
2019-09-13,7.823149,7.875542,7.739798,7.773138,107610400.000000
2019-09-16,7.619533,7.713601,7.596909,7.665972,97124000.000000
2019-09-17,7.663590,7.774329,7.618342,7.767185,90796000.000000
2019-09-18,7.723127,7.771947,7.471881,7.762422,142063200.000000
2019-09-19,7.802906,7.941032,7.751704,7.796953,132770400.000000
2019-09-20,7.830293,7.852917,7.470690,7.551660,123512800.000000
2019-09-23,7.534990,7.625486,7.465928,7.558805,89409600.000000
2019-09-24,7.662399,7.708837,7.161098,7.259930,203765600.000000
2019-09-25,7.234923,7.554041,7.052741,7.492123,152304000.000000
2019-09-26,7.469499,7.484979,7.246831,7.417107,136214400.000000
2019-09-27,7.448067,7.459974,6.984870,7.148001,188492000.000000
2019-09-30,7.215871,7.373049,7.177768,7.338518,117103200.000000
2019-10-01,7.420679,7.543325,7.122995,7.161098,158454400.000000
2019-10-02,7.017018,7.017018,6.670514,6.794351,270824000.000000
2019-10-03,6.789588,7.021782,6.538342,7.018209,240521600.000000
2019-10-04,7.109896,7.344472,7.095608,7.313512,168977600.000000
2019-10-07,7.246831,7.421870,7.208728,7.245640,162530400.000000
2019-10-08,7.101561,7.201583,6.906280,6.915806,235405600.000000
2019-10-09,7.096799,7.217064,7.032499,7.125377,152269600.000000
2019-10-10,7.126566,7.367095,7.106324,7.281363,176239200.000000
2019-10-11,7.527845,7.739797,7.518319,7.554041,222509600.000000
2019-10-14,7.531418,7.633822,7.508794,7.562377,91493600.000000
2019-10-15,7.630249,7.900546,7.617151,7.849344,140721600.000000
2019-10-16,7.765994,7.848155,7.714792,7.790999,117193600.000000
2019-10-17,7.925551,7.961273,7.756466,7.844581,121839200.000000
2019-10-18,7.813623,7.862443,7.500459,7.619533,154444000.000000
2019-10-21,7.743369,7.837437,7.671925,7.820767,94176000.000000
2019-10-22,7.901738,7.945795,7.630250,7.639776,125023200.000000
2019-10-23,7.586192,7.681451,7.549279,7.675497,96905600.000000
2019-10-24,7.843392,7.911264,7.736225,7.895783,122484800.000000
2019-10-25,7.774330,8.095829,7.769567,8.075586,129177600.000000
2019-10-28,8.199420,8.355407,8.199420,8.322066,111596000.000000
2019-10-29,8.281585,8.317306,8.124407,8.130361,107028000.000000
2019-10-30,8.173225,8.285155,8.033909,8.244669,118984800.000000
2019-10-31,8.307781,8.325642,8.110118,8.250626,123296000.000000
2019-11-01,8.360170,8.476863,8.322066,8.474481,115052800.000000
2019-11-04,8.645948,8.688815,8.587602,8.625706,99926400.000000
2019-11-05,8.665001,8.690007,8.560216,8.636423,103229600.000000
2019-11-06,8.614989,8.618561,8.460194,8.581649,115329600.000000
2019-11-07,8.717394,8.835277,8.593557,8.668574,125719200.000000
2019-11-08,8.617373,8.774550,8.553073,8.770978,81607200.000000
2019-11-11,8.641187,8.747162,8.603083,8.734064,76092800.000000
2019-11-12,8.754306,8.897195,8.716202,8.805508,128692000.000000
2019-11-13,8.719776,8.838850,8.699532,8.792410,111758400.000000
2019-11-14,8.715012,8.807890,8.634042,8.790029,106651200.000000
2019-11-15,8.943633,8.971019,8.866234,8.955540,90586400.000000
2019-11-18,8.943634,9.047228,8.832895,9.001980,96696000.000000
2019-11-19,9.105572,9.105572,8.941249,9.038891,112120000.000000
2019-11-20,8.972210,9.053180,8.670954,8.880524,150380000.000000
2019-11-21,8.849563,8.865042,8.734061,8.811460,90659200.000000
2019-11-22,8.878141,8.896003,8.688814,8.835275,83668000.000000
2019-11-25,8.944824,9.147249,8.942442,9.141295,80078400.000000
2019-11-26,9.157964,9.229408,9.121051,9.196068,83690400.000000
2019-11-27,9.261561,9.385398,9.230601,9.381825,81556800.000000
2019-11-29,9.312762,9.355628,9.240127,9.256797,53796000.000000
2019-12-02,9.256796,9.262750,8.815032,8.959111,151815200.000000
2019-12-03,8.609037,8.767404,8.467339,8.757879,156052000.000000
2019-12-04,8.893623,8.950778,8.851946,8.887669,87659200.000000
2019-12-05,8.980546,8.981737,8.807890,8.934108,89080800.000000
2019-12-06,9.130578,9.242508,9.113908,9.210358,92941600.000000
2019-12-09,9.179401,9.303238,9.087714,9.097240,77928800.000000
2019-12-10,9.103191,9.202023,9.011505,9.076996,112048000.000000
2019-12-11,9.130579,9.243699,9.092475,9.213930,90596000.000000
2019-12-12,9.184162,9.525904,9.147249,9.424691,183164000.000000
2019-12-13,9.402068,9.611638,9.342531,9.509234,160996000.000000
2019-12-16,9.694989,9.831924,9.687844,9.781913,99388000.000000
2019-12-17,9.831925,9.858121,9.764053,9.795012,84548800.000000
2019-12-18,9.841449,9.916465,9.804535,9.817634,71408000.000000
2019-12-19,9.842640,10.023631,9.842640,10.017677,83384800.000000
2019-12-20,10.148659,10.183190,10.073642,10.136751,99548000.000000
2019-12-23,10.242729,10.261781,10.189146,10.211770,72427200.000000
2019-12-24,10.238095,10.252389,10.154713,10.224992,39898400.000000
2019-12-26,10.271447,10.495386,10.271447,10.490622,64258400.000000
2019-12-27,10.602590,10.608545,10.381032,10.459649,99750400.000000
2019-12-30,10.450122,10.465607,10.101109,10.251196,112905600.000000
2019-12-31,10.160669,10.334579,10.108257,10.309565,84380000.000000
2020-01-02,10.566858,10.820577,10.508491,10.820577,131072000.000000
2020-01-03,10.397709,10.720516,10.391753,10.526356,145180000.000000
2020-01-06,10.276211,10.730047,10.238094,10.726474,128095200.000000
2020-01-07,10.737196,10.813431,10.620462,10.713373,107699200.000000
2020-01-08,10.715753,11.111221,10.664533,10.959943,159164800.000000
2020-01-09,11.224383,11.299427,11.044517,11.236295,145423200.000000
2020-01-10,11.362558,11.372088,11.093354,11.144574,137604000.000000
2020-01-13,11.283941,11.540042,11.233911,11.534086,116558400.000000
2020-01-14,11.504308,11.572205,11.342309,11.399485,145737600.000000
2020-01-15,11.409014,11.569822,11.294662,11.406632,133003200.000000
2020-01-16,11.567438,11.731819,11.498350,11.724672,121100800.000000
2020-01-17,11.877143,11.928363,11.704424,11.899776,144402400.000000
2020-01-21,11.796143,11.972436,11.787805,11.893819,138882400.000000
2020-01-22,12.058200,12.184463,11.933127,11.974817,136148800.000000
2020-01-23,11.950995,12.101082,11.788996,12.085597,143588800.000000
2020-01-24,12.257126,12.294052,11.615087,11.772321,239374400.000000
2020-01-27,10.988531,11.238676,10.741959,11.044516,198626400.000000
2020-01-28,11.274411,11.634144,11.194603,11.557909,171862400.000000
2020-01-29,11.748495,11.787804,11.456659,11.599599,137877600.000000
2020-01-30,11.387571,11.744921,11.274410,11.730628,200249600.000000
2020-01-31,11.873567,11.881905,11.048087,11.154101,220384000.000000
2020-02-03,11.329206,11.752071,11.307764,11.666306,173688000.000000
2020-02-04,12.149920,12.537050,12.033185,12.463197,140248800.000000
2020-02-05,12.931326,12.933709,12.375051,12.607328,174612000.000000
2020-02-06,12.687138,12.928945,12.556110,12.914651,113132800.000000
2020-02-07,12.743121,12.961104,12.640680,12.747885,154052000.000000
2020-02-10,12.624005,13.211251,12.614475,13.207677,123248800.000000
2020-02-11,13.424471,13.563838,13.112385,13.217208,193770400.000000
2020-02-12,13.447103,13.621013,13.353000,13.604337,121608000.000000
2020-02-13,13.316074,13.710350,13.267235,13.551925,155282400.000000
2020-02-14,13.605527,13.697247,13.469734,13.643644,113969600.000000
2020-02-18,13.450676,13.749660,13.411368,13.667469,130167200.000000
2020-02-19,13.914041,14.151084,13.865203,14.062937,105627200.000000
2020-02-20,13.972409,14.053409,13.149311,13.662704,227657600.000000
2020-02-21,13.467353,13.529294,12.713344,12.881298,207107200.000000
2020-02-24,11.468571,11.861657,11.152911,11.397101,269674400.000000
2020-02-25,11.665116,11.781851,10.356022,10.475139,300793600.000000
2020-02-26,10.634755,11.164826,10.381037,10.619270,335736000.000000
2020-02-27,9.803317,10.292888,9.002852,9.031440,425116000.000000
2020-02-28,8.148783,9.223216,8.040386,9.171996,494222400.000000
2020-03-02,9.442394,10.451314,9.049309,10.423918,363518400.000000
2020-03-03,10.526356,10.899192,9.157703,9.442392,548126400.000000
2020-03-04,9.951022,10.619268,9.684200,10.588297,315827200.000000
2020-03-05,9.796169,10.334578,9.420951,9.659184,386972000.000000
2020-03-06,8.663371,9.300646,8.457299,9.152941,393519200.000000
2020-03-09,7.329261,8.236932,7.266129,7.293526,406964800.000000
2020-03-10,8.097563,8.448958,7.266127,8.428708,456252800.000000
2020-03-11,7.835505,8.008225,7.027893,7.344744,430928000.000000
2020-03-12,5.896284,6.849219,5.288789,5.331670,618225600.000000
2020-03-13,6.222665,6.826587,5.367406,6.770602,556290400.000000
2020-03-16,4.819469,5.789080,4.406134,4.437104,658290400.000000
2020-03-17,4.690822,5.376935,4.258427,5.160142,762020800.000000
2020-03-18,4.323942,4.943349,3.898695,4.682484,848999200.000000
2020-03-19,4.627690,5.250672,4.288207,4.790881,804808800.000000
2020-03-20,5.120834,5.217318,4.181001,4.229839,782255200.000000
2020-03-23,4.279868,4.526440,3.843901,4.242942,820073600.000000
2020-03-24,4.911188,5.210171,4.780159,5.188730,829824000.000000
2020-03-25,5.264965,5.698551,4.893321,5.068422,834874400.000000
2020-03-26,5.220892,5.955843,5.201833,5.893902,649240000.000000
2020-03-27,5.435303,5.756918,5.216128,5.281642,557143200.000000
2020-03-30,5.429348,5.881992,5.360260,5.836727,416621600.000000
2020-03-31,5.790271,6.138092,5.581817,5.674728,731904000.000000
2020-04-01,5.193494,5.446022,4.838526,4.970746,535589600.000000
2020-04-02,4.907614,5.281641,4.856394,5.264965,467531200.000000
2020-04-03,5.224466,5.357876,4.867115,5.052937,554484000.000000
2020-04-06,5.611595,6.216709,5.522258,6.110695,518616800.000000
2020-04-07,6.658632,6.705087,6.074959,6.098783,658009600.000000
2020-04-08,6.276268,6.551428,6.108313,6.488296,518180000.000000
2020-04-09,6.662207,6.756309,6.345356,6.512119,553297600.000000
2020-04-13,6.432311,6.775367,6.321532,6.738441,426961600.000000
2020-04-14,7.152967,7.671126,7.074350,7.612759,490049600.000000
2020-04-15,7.255407,7.550817,7.106511,7.360230,431688000.000000
2020-04-16,7.600848,7.870052,7.379290,7.754508,562920000.000000
2020-04-17,8.060639,8.111859,7.627054,7.948670,463564800.000000
2020-04-20,7.765228,8.041579,7.678272,7.691375,386998400.000000
2020-04-21,7.463864,7.519849,6.707472,6.840883,519489600.000000
2020-04-22,7.269702,7.582980,7.183939,7.445995,274185600.000000
2020-04-23,7.531759,7.812874,7.351893,7.397157,424868000.000000
2020-04-24,7.449569,7.790243,7.291143,7.754508,317981600.000000
2020-04-27,8.002269,8.051107,7.818829,7.905785,304741600.000000
2020-04-28,8.126153,8.127345,7.457907,7.478157,386247200.000000
2020-04-29,7.986786,8.382254,7.872433,8.255989,346104000.000000
2020-04-30,8.387021,8.394168,8.093993,8.310785,380544800.000000
2020-05-01,7.780713,8.017756,7.444804,7.565112,346245600.000000
2020-05-04,7.449568,7.853375,7.393583,7.831933,200756000.000000
2020-05-05,8.067786,8.364387,8.005845,8.082080,288714400.000000
2020-05-06,8.283386,8.472781,8.146402,8.241695,311880800.000000
2020-05-07,8.556164,8.665751,8.406076,8.563311,289489600.000000
2020-05-08,8.761048,8.927811,8.638357,8.908752,262202400.000000
2020-05-11,8.751516,9.279204,8.725311,9.130308,269384000.000000
2020-05-12,9.227985,9.306601,8.579989,8.587135,339363200.000000
2020-05-13,8.646694,8.868251,7.952243,8.261947,491119200.000000
2020-05-14,8.104714,8.539491,7.874818,8.535917,402999200.000000
2020-05-15,8.184520,8.707443,8.134491,8.682428,357806400.000000
2020-05-18,9.052880,9.314937,8.959969,9.185100,296474400.000000
2020-05-19,9.217262,9.478128,9.100528,9.114821,261430400.000000
2020-05-20,9.435247,9.709216,9.435247,9.648466,285416000.000000
2020-05-21,9.677055,9.758055,9.282779,9.351867,322693600.000000
2020-05-22,9.301834,9.468598,9.177953,9.436437,209664800.000000
2020-05-26,9.892656,9.924817,9.336379,9.397129,245202400.000000
2020-05-27,9.304219,9.534114,8.740795,9.529349,347291200.000000
2020-05-28,9.362586,9.911715,9.356631,9.468600,303992800.000000
2020-05-29,9.534114,9.924817,9.329233,9.859303,358492800.000000
2020-06-01,9.774730,10.034405,9.723510,9.980803,209881600.000000
2020-06-02,10.034405,10.190449,9.724701,10.179728,250714400.000000
2020-06-03,10.261920,10.421537,10.149950,10.317905,215033600.000000
2020-06-04,10.271447,10.467989,9.929581,10.108256,266408800.000000
2020-06-05,10.232139,10.783649,10.184492,10.707415,281394400.000000
2020-06-08,10.671680,10.968282,10.470373,10.945649,218544800.000000
2020-06-09,10.826530,11.313718,10.808662,11.189837,213179200.000000
2020-06-10,11.430455,11.818776,11.361367,11.593645,302911200.000000
2020-06-11,11.027838,11.221999,9.865258,9.886699,383332000.000000
2020-06-12,10.516828,10.678827,9.580569,10.101110,411876800.000000
2020-06-15,9.657995,10.563283,9.536495,10.457269,398184800.000000
2020-06-16,11.124325,11.211280,10.519211,11.009973,383217600.000000
2020-06-17,11.217234,11.370895,11.006397,11.117176,258858400.000000
2020-06-18,11.070719,11.239865,10.963514,11.202939,212785600.000000
2020-06-19,11.550762,11.581733,10.953986,11.187455,289950400.000000
2020-06-22,11.186266,11.619851,11.138619,11.585307,220133600.000000
2020-06-23,11.836645,12.223775,11.752072,11.887865,234898400.000000
2020-06-24,11.780658,11.967671,10.940883,11.187455,392821600.000000
2020-06-25,11.186266,11.520984,10.808665,11.484058,301703200.000000
2020-06-26,11.437601,11.470955,10.589490,10.658578,375940800.000000
2020-06-29,10.626417,11.009973,10.277404,10.999252,259609600.000000
2020-06-30,10.996870,11.730631,10.974238,11.631763,251388800.000000
