Date,Open,High,Low,Close,Volume
2012-06-27,11.745298,11.799578,11.716071,11.766175,14875400.000000
2012-06-28,11.686847,11.703549,11.536534,11.670146,21093800.000000
2012-06-29,11.870560,12.012523,11.841333,11.995821,17999400.000000
2012-07-02,12.029223,12.066801,11.970768,12.062626,16942800.000000
2012-07-03,12.054277,12.158661,12.045926,12.158661,6851000.000000
2012-07-05,12.129433,12.221291,12.079329,12.158661,14129200.000000
2012-07-06,12.079329,12.079329,11.895613,11.979120,13804400.000000
2012-07-09,11.949893,11.979120,11.883086,11.954067,14639400.000000
2012-07-10,11.999998,12.041752,11.778704,11.820457,14580200.000000
2012-07-11,11.812105,11.841332,11.670142,11.766175,15684200.000000
2012-07-12,11.682670,11.699372,11.553234,11.649267,19515800.000000
2012-07-13,11.674318,11.832982,11.670143,11.803755,13778800.000000
2012-07-16,11.803757,11.849685,11.766178,11.791230,9420600.000000
2012-07-17,11.866387,11.874738,11.691021,11.837159,16763800.000000
2012-07-18,11.837159,12.070979,11.828808,12.041752,16260400.000000
2012-07-19,12.116904,12.187885,12.100202,12.146132,19684800.000000
2012-07-20,12.125256,12.137782,11.999995,12.008346,31410600.000000
2012-07-23,11.803759,11.933195,11.711900,11.891441,13050200.000000
2012-07-24,11.895615,11.924842,11.695198,11.770354,15751800.000000
2012-07-25,11.686845,11.799580,11.657618,11.724423,16461200.000000
2012-07-26,11.895615,11.954070,11.837160,11.903966,14088000.000000
2012-07-27,11.970766,12.183710,11.937363,12.162832,18278200.000000
2012-07-30,12.179538,12.258870,12.141959,12.167011,17853000.000000
2012-07-31,12.200415,12.283922,12.192064,12.217116,17480600.000000
2012-08-01,12.296452,12.296452,12.133613,12.175366,18240600.000000
2012-08-02,12.075158,12.233821,12.033404,12.096034,13260800.000000
2012-08-03,12.304802,12.371608,12.250523,12.334030,16377200.000000
2012-08-06,12.379957,12.475990,12.371606,12.421711,22640400.000000
2012-08-07,12.463462,12.555320,12.446760,12.505216,15374800.000000
2012-08-08,12.480164,12.542795,12.459288,12.509392,17118400.000000
2012-08-09,12.530269,12.572023,12.501042,12.551146,8787600.000000
2012-08-10,12.509394,12.584551,12.484342,12.580376,22866200.000000
2012-08-13,12.580372,12.622126,12.530268,12.617950,10418400.000000
2012-08-14,12.655530,12.659705,12.555321,12.592899,12665400.000000
2012-08-15,12.597074,12.626301,12.576197,12.597074,11301600.000000
2012-08-16,12.663878,12.789138,12.647177,12.768262,14334000.000000
2012-08-17,12.789140,12.843420,12.776615,12.839245,16269800.000000
2012-08-20,12.826725,12.868479,12.784972,12.851778,16192600.000000
2012-08-21,12.901873,12.926925,12.730684,12.768262,20252400.000000
2012-08-22,12.739037,12.822544,12.693108,12.789141,37100000.000000
2012-08-23,12.734863,12.764090,12.655531,12.684758,14113800.000000
2012-08-24,12.643003,12.784966,12.613775,12.764089,12511800.000000
2012-08-27,12.818371,12.826721,12.751565,12.776617,9647400.000000
2012-08-28,12.764091,12.793318,12.709811,12.747390,15733800.000000
2012-08-29,12.764088,12.810017,12.722334,12.772439,9583000.000000
2012-08-30,12.713987,12.730688,12.622129,12.630480,12042200.000000
2012-08-31,12.726508,12.772437,12.597072,12.730683,13221200.000000
2012-09-04,12.718157,12.768262,12.605423,12.730683,13611800.000000
2012-09-05,12.722337,12.780793,12.688934,12.718162,17578600.000000
2012-09-06,12.810020,13.006262,12.793318,13.002087,15790800.000000
2012-09-07,12.964503,13.006257,12.935276,12.981205,16006200.000000
2012-09-10,12.956156,12.993734,12.843421,12.843421,12528400.000000
2012-09-11,12.864296,12.943628,12.855946,12.876822,10634400.000000
2012-09-12,12.931105,12.960334,12.868475,12.947807,10383200.000000
2012-09-13,12.960331,13.173274,12.951980,13.123170,17639000.000000
2012-09-14,13.156579,13.244261,13.144052,13.185806,20608200.000000
2012-09-17,13.194153,13.206678,13.152399,13.198328,7630800.000000
2012-09-18,13.169102,13.206679,13.164926,13.206679,10617800.000000
2012-09-19,13.198327,13.252607,13.173275,13.219204,34489800.000000
2012-09-20,13.173276,13.210854,13.127347,13.194153,14270400.000000
2012-09-21,13.252850,13.290584,13.185769,13.210924,17937800.000000
2012-09-24,13.110301,13.148035,13.076760,13.127071,9361400.000000
2012-09-25,13.156419,13.168997,12.938404,12.942596,10879600.000000
2012-09-26,12.917441,12.925826,12.779085,12.850359,14782000.000000
2012-09-27,12.867126,13.047409,12.854548,13.018060,9697200.000000
2012-09-28,12.984523,13.030642,12.904864,12.925827,16246800.000000
2012-10-01,12.976138,13.047412,12.862937,12.896478,29855000.000000
2012-10-02,12.955173,12.976137,12.816817,12.913247,15035400.000000
2012-10-03,12.955175,13.009679,12.896479,12.980330,10537400.000000
2012-10-04,12.992904,13.043216,12.934208,13.018060,7925600.000000
2012-10-05,13.076759,13.089336,12.917439,12.950980,9157800.000000
2012-10-08,12.858745,12.896479,12.795856,12.816819,35163800.000000
2012-10-09,12.791658,12.800044,12.615569,12.653302,30969400.000000
2012-10-10,12.657498,12.678461,12.577839,12.602994,26970200.000000
2012-10-11,12.695235,12.699427,12.552686,12.552686,13798800.000000
2012-10-12,12.556872,12.619761,12.519139,12.544294,14276400.000000
2012-10-15,12.573645,12.623957,12.498178,12.607186,10338200.000000
2012-10-16,12.623954,12.791659,12.623954,12.779080,22450400.000000
2012-10-17,12.674267,12.753927,12.649112,12.712001,21197000.000000
2012-10-18,12.678459,12.724578,12.519140,12.565258,24502400.000000
2012-10-19,12.556876,12.556876,12.280164,12.280164,25686400.000000
2012-10-22,12.280161,12.393361,12.255005,12.364013,12177800.000000
2012-10-23,12.280163,12.347245,12.213081,12.229852,21124000.000000
2012-10-24,12.267583,12.301124,12.137612,12.158575,12784600.000000
2012-10-25,12.234044,12.250814,12.087302,12.133421,10469800.000000
2012-10-26,12.116649,12.208887,12.041182,12.154383,19385400.000000
2012-10-31,12.150192,12.166963,12.066340,12.104074,38869000.000000
2012-11-01,12.166960,12.313702,12.141804,12.301124,12538200.000000
2012-11-02,12.338858,12.355628,12.129227,12.141805,18269000.000000
2012-11-05,12.150191,12.238236,12.120843,12.208888,12036400.000000
2012-11-06,12.263391,12.351435,12.234042,12.263391,12140800.000000
2012-11-07,12.133421,12.137614,11.923791,11.957332,20196800.000000
2012-11-08,11.995066,12.032800,11.781243,11.785436,18926800.000000
2012-11-09,11.777047,11.957330,11.768662,11.839936,28790800.000000
2012-11-12,11.886052,11.902822,11.781237,11.823163,10224000.000000
2012-11-13,11.735124,11.873480,11.701583,11.764472,20176000.000000
2012-11-14,11.818973,11.844128,11.621919,11.647076,30501800.000000
2012-11-15,11.655462,11.701581,11.542263,11.579996,17899000.000000
2012-11-16,11.592571,11.638690,11.408096,11.596764,17345200.000000
2012-11-19,11.739315,11.923790,11.730929,11.915404,21953600.000000
2012-11-20,11.898635,11.902828,11.756087,11.865094,29239400.000000
2012-11-21,11.869285,11.927983,11.852515,11.902826,20198200.000000
2012-11-23,11.978292,12.104070,11.961522,12.095685,16571000.000000
2012-11-26,12.074727,12.150194,12.028609,12.150194,16138400.000000
2012-11-27,12.137611,12.175345,12.066337,12.095685,21487800.000000
2012-11-28,12.016027,12.175347,11.948946,12.166962,22532200.000000
2012-11-29,12.225659,12.267586,12.171156,12.225659,27040800.000000
2012-11-30,12.221464,12.246619,12.171153,12.213078,12603600.000000
2012-12-03,12.305320,12.322090,12.183734,12.196312,15813000.000000
2012-12-04,12.196317,12.204702,12.112464,12.175354,21323600.000000
2012-12-05,12.150194,12.150194,11.978297,12.053764,25176600.000000
2012-12-06,12.020220,12.154383,11.969908,12.125035,19477800.000000
2012-12-07,12.183732,12.196310,12.011834,12.062146,47442800.000000
2012-12-10,12.032801,12.150194,12.024416,12.091497,27452400.000000
2012-12-11,12.187925,12.326281,12.166962,12.255007,19842000.000000
2012-12-12,12.313703,12.322088,12.204695,12.234043,13110000.000000
2012-12-13,12.217272,12.271777,12.104073,12.145998,17561400.000000
2012-12-14,12.066339,12.104073,11.995065,12.028605,18332200.000000
2012-12-17,12.028612,12.179546,12.024420,12.175354,17626200.000000
2012-12-18,12.229852,12.368208,12.187926,12.355630,22085000.000000
2012-12-19,12.384977,12.393362,12.288546,12.292739,18421600.000000
2012-12-20,12.301126,12.334667,12.229852,12.313704,14209600.000000
2012-12-21,12.152624,12.224309,12.110457,12.207442,27099200.000000
