date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2024-11-05,31.087311,219.585449,0.05998622294465276,False,False,66.28918364236002,433283.98311192874,17901.107814120864,451185.0909260496,1,0.03967575208963388
2024-11-06,33.80175,225.988815,0.06293948610406404,True,False,68.08063656936558,444993.4026147883,7811.180229812533,452804.58284460084,1,0.017250665134043646
2024-11-07,35.872261,230.699799,0.06450320330686254,True,False,69.35823365719982,453344.1217610004,0.0,453344.1217610004,1,0.0
2024-11-08,35.079727,228.977722,0.06439081898534972,True,False,69.36884656787372,453413.4906075683,0.0,453413.4906075683,1,0.0
2024-11-11,32.464348,223.24736,0.0648188957645399,True,False,67.95021720281481,444140.9464596648,9331.16320190443,453472.10966156924,1,0.020577149075096085
2024-11-12,31.374607,220.812683,0.053537362233027144,False,False,66.4775996786241,434515.52114255395,18700.16180221422,453215.68294476817,1,0.0412610651085813
2024-11-13,29.413074,216.12146,0.05519133126354827,False,False,65.62195582566599,428922.8021443067,23183.72038042449,452106.5225247312,1,0.051279331806491
2024-11-14,29.323915,215.992844,0.05478427628026315,False,False,65.63199702652567,428988.4341413332,23113.444239773624,452101.8783811068,1,0.05112441541392969
2024-11-15,26.411337,209.035202,0.05873900737817845,False,False,64.8286260146811,423737.3845310883,26128.28471105857,449865.6692421469,1,0.05808019259410221
2024-11-18,27.411917,211.737091,0.05982696914969933,False,False,65.25308148127058,426511.7399404072,24406.32727781694,450918.06721822417,1,0.05412585800427768
2024-11-19,27.590237,212.142899,0.05996795664012254,False,False,65.6385753040968,429031.43153776246,22108.58578424416,451140.01732200664,1,0.049006040110301026
2024-11-20,26.876949,210.519775,0.05997063871887401,False,False,65.64861904800048,429097.08015681047,21537.014436855156,450634.0945936656,1,0.047792687449170854
2024-11-21,28.224266,213.855057,0.061223340462692066,False,False,66.70707306420786,436015.4210818916,15758.15303125937,451773.57411315094,1,0.03488064361044852
2024-11-22,28.224266,213.944153,0.06062812153864271,False,False,66.71728030522912,436082.1383621968,15758.15303125937,451840.29139345617,1,0.03487549324709821
2024-11-25,29.056431,216.032394,0.06122527840197325,False,False,66.97547495694599,437769.7682433799,14600.490146181512,452370.2583895614,1,0.03227553066410527
2024-11-26,27.867622,213.231552,0.05851382347970322,False,False,69.12628151686407,451828.02001206006,0.0,451828.02001206006,0,0.0
2024-11-27,26.72835,210.371307,0.054498787433983426,False,False,69.13685893517872,451897.15687099524,0.0,451897.15687099524,0,0.0
2024-11-29,27.798279,213.182068,0.04888918544146771,False,False,69.14743797200626,451966.30430896726,0.0,451966.30430896726,0,0.0
2024-12-02,29.918318,218.783783,0.0515277316835773,False,False,69.15801862759436,452035.46232759487,0.0,452035.46232759487,1,0.0
2024-12-03,29.452702,217.546677,0.05152763518266711,False,False,68.23865782561397,446026.2721654688,6071.357462489237,452097.629627958,1,0.013429306115773053
2024-12-04,30.591974,220.426712,0.051698400133044574,False,False,68.34549789195584,446724.60765486484,5675.585509046303,452400.1931639112,1,0.012545497536933977
2024-12-05,28.848392,216.26004,0.049190884327227735,False,False,67.44453298339913,440835.6580137038,11302.550645596662,452138.20865930046,1,0.024997999348720094
2024-12-06,29.33382,217.566452,0.04698822538122947,False,False,67.63053433106084,442051.41298835946,10343.46342634746,452394.87641470693,1,0.02286379436549075
2024-12-09,28.957365,216.517365,0.04690578040509974,False,False,67.64088287631405,442119.05387123575,10210.720792617327,452329.77466385305,1,0.022573620761988045
2024-12-10,26.807606,211.370926,0.0468797855540826,False,False,66.6674732232916,435756.5858412077,15875.402287053297,451631.988128261,1,0.03515119102357464
2024-12-11,28.848392,216.685623,0.04997588210973344,False,False,67.99535996224623,444436.0117107415,8463.900477294388,452899.9121880359,1,0.01868823607495055
2024-12-12,28.194546,215.003143,0.04816345942715288,False,False,68.00576433161187,444504.0174750731,8272.066995848454,452776.08447092155,1,0.018269664144285668
2024-12-13,30.413656,221.000732,0.05121083250062431,False,False,68.87068432388993,450157.3678217788,3333.0673888274346,453490.43521060626,1,0.007349807471197312
2024-12-16,32.206772,225.098099,0.0460351820198524,True,False,69.42076386026768,453752.83603324444,0.0,453752.83603324444,1,0.0
2024-12-17,30.839642,221.914139,0.04703748753633992,False,False,65.32580029709828,426987.0497336158,26804.307792133644,453791.3575257494,2,0.059067470870933655
2024-12-18,27.570421,213.706497,0.053923383638851276,False,False,66.2021929432389,432715.38844025147,18282.67344259716,450998.0618828486,1,0.04053825279485629
2024-12-19,26.054693,210.118134,0.05511231677808496,False,False,65.33563655713839,427051.3421821711,23001.212458954404,450052.55464112555,1,0.05110783667764246
2024-12-20,27.045366,212.943222,0.054612200324145176,False,False,65.71060599493795,429502.2435604649,21488.205155845193,450990.4487163101,1,0.047646696769319125
2024-12-23,29.396921,219.386459,0.057868630055539404,False,False,67.87348397646257,443639.39739654295,9273.209436055402,452912.60683259834,1,0.020474610987110117
2024-12-24,30.281113,221.646545,0.057882940731793994,False,False,68.0298862289716,444661.68470212223,8596.913687840777,453258.59838996304,1,0.01896690701153425
2024-12-26,30.370527,221.577118,0.05695668700156046,False,False,68.17209880184608,445591.22443451785,7760.068771115319,453351.2932056332,1,0.01711712062459138
2024-12-27,29.496269,219.703629,0.056490546107855436,False,False,67.32819742641357,440075.2574364362,13114.4018408439,453189.6592772801,1,0.02893799885407352
2024-12-30,27.757687,215.381699,0.05770524731171824,False,False,66.50406280774212,434688.4912918278,17789.22941147127,452477.7207032991,1,0.03931514989029949
2024-12-31,27.131798,213.607361,0.05520706326078958,False,False,66.51423898497175,434755.0055308128,17388.112308049924,452143.1178388627,1,0.038457098254997206
2025-01-02,27.48945,214.925766,0.0552858654121312,False,False,56.123354067417985,436571.09943398513,15855.590532476717,452426.68996646185,1,0.03504565686355083
2025-01-03,29.62542,220.526367,0.05731705659759376,False,False,57.02218306501127,443562.89046648605,10145.882275533602,453708.7727420197,1,0.022362102928308564
2025-01-06,32.278,226.910141,0.058826292566554056,True,False,57.775378263280714,449421.82853711327,5247.3474781082095,454669.17601522146,1,0.011541023132679965
2025-01-07,30.946741,223.817383,0.05970686143200832,False,False,56.40924033014075,438794.9451414249,15703.548305921935,454498.49344734685,1,0.03455137592824865
2025-01-08,29.98307,221.587036,0.06010949414420881,False,False,55.73239803378241,433529.9393274525,20529.967936469737,454059.9072639223,1,0.045214227479760054
2025-01-10,27.876905,216.293671,0.05981919656334302,False,False,55.08734101830541,428512.18415006035,24155.61217385698,452667.79632391734,1,0.053362780321513856
2025-01-13,27.668274,215.629547,0.057423236362718774,False,False,55.09442367643633,428567.2785737368,23974.831361803273,452542.10993554007,1,0.0529781225557512
2025-01-14,27.936514,217.047073,0.05726284454932444,False,False,55.41243225983538,431040.99667542387,21786.537562407782,452827.53423783166,1,0.04811221914559015
2025-01-15,29.744637,221.259933,0.05641675082230663,False,False,56.34257823911718,438276.3955491505,16010.375740142033,454286.7712892925,1,0.03524288346478514
