date,basket,side,kind,qty,price,value,fee,pnl,reason
2020-02-06,0,SELL,MOC,3144.28171430914,19.025366,59821.110421838835,59.82111042183884,24096.640635504915,rebalance
2020-02-25,0,SELL,MOC,5702.403669402462,14.243048,81219.6091786754,81.2196091786754,16457.72735276657,trend_exit
2020-03-03,0,BUY,MOC,4938.268436249578,13.068444,64535.48451609518,64.53548451609518,,trend_entry
2020-03-10,0,SELL,MOC,4938.268436249578,11.397536,56284.09227981828,56.28409227981828,-8307.676328556723,trend_exit
2020-08-14,0,BUY,MOC,7019.479641840515,15.954249,111990.5260563544,111.9905260563544,,trend_entry
2020-09-09,0,SELL,MOC,7019.479641840515,14.880505,104453.401907806,104.453401907806,-7641.577550456218,trend_exit
2020-09-16,0,BUY,MOC,4795.43904147538,15.409944,73897.44708454928,73.89744708454928,,trend_entry
2021-02-02,0,SELL,MOC,1949.2886658340046,37.867905,73815.47801537883,73.81547801537883,43703.23335702673,rebalance
2021-03-05,0,SELL,MOC,2846.150375641375,31.760233,90394.3990834076,90.39439908340759,46444.986780111634,trend_exit
2021-03-12,0,BUY,MOC,1894.173067952494,32.409992,61390.13397895579,61.39013397895579,,trend_entry
2021-05-03,0,BUY,MOC,1986.3520099636714,34.548748,68625.97503152837,68.62597503152837,,rebalance
2021-05-11,0,SELL,MOC,3880.525077916165,31.153053,120890.20342015142,120.89020342015142,-9246.795793752883,trend_exit
2021-05-18,0,BUY,MOC,3332.1846906091364,29.387297,97923.9011617838,97.9239011617838,,trend_entry
2021-06-18,0,BUY,MOC,1817.1812776562178,36.207783,65796.10537303908,65.79610537303908,,rebalance
2021-11-11,0,SELL,MOC,1470.6696517353796,59.803001,87950.45865340056,87.95045865340056,41103.73313844796,rebalance
2021-12-08,0,SELL,MOC,1338.078001836724,68.58329,91769.79164258859,91.7697916425886,49134.8931327888,rebalance
2022-01-20,0,SELL,MOC,2340.618314693251,44.630257,104462.39692366666,104.46239692366666,29939.831766376527,trend_exit
2022-02-01,0,BUY,MOC,2324.632648356105,44.552616,103568.46572327259,103.5684657232726,,trend_entry
2022-02-24,0,SELL,MOC,2324.632648356105,38.759125,90100.72739671532,90.10072739671531,-13557.839053953983,trend_exit
2022-03-25,0,BUY,MOC,2233.401192113024,40.775242,91067.47409149705,91.06747409149705,,trend_entry
2022-04-06,0,SELL,MOC,2233.401192113024,29.613251,66138.2700857422,66.1382700857422,-24995.342275840583,trend_exit
2023-02-15,0,BUY,MOC,6761.517202363613,17.163162,116049.01510995347,116.04901510995347,,trend_entry
2023-04-17,0,BUY,MOC,5084.824483504875,15.268248,77636.36125062435,77.63636125062435,,rebalance
2023-04-26,0,SELL,MOC,11846.341685868489,13.102469,155216.3247024996,155.2163247024996,-38624.26798278072,trend_exit
2023-05-03,0,BUY,MOC,14113.495579031056,13.563066,191422.27202910642,191.4222720291064,,trend_entry
2023-05-26,0,SELL,MOC,6047.737419809019,22.422178,135603.44492421855,135.60344492421856,53441.9797037549,rebalance
2023-08-14,0,SELL,MOC,8065.758159222037,22.505871,181526.9126486486,181.52691264864862,71948.97548243297,trend_exit
2023-08-21,0,BUY,MOC,9386.764119622962,21.475292,201583.50040402604,201.58350040402604,,trend_entry
2023-09-22,0,SELL,MOC,9386.764119622962,17.539062,164635.03787344255,164.63503787344254,-37113.09756845691,trend_exit
2023-09-29,0,BUY,MOC,12974.803642478264,18.551687,240704.49606171667,240.70449606171667,,trend_entry
2023-10-26,0,SELL,MOC,12974.803642478264,14.481523,187894.91736903274,187.89491736903275,-52997.47361005296,trend_exit
2023-11-03,0,BUY,MOC,9192.919956404869,18.069952,166115.62235207806,166.11562235207808,,trend_entry
2024-01-19,0,SELL,MOC,3153.5826831665267,34.348961,108322.2885943624,108.3222885943624,51228.87859291768,rebalance
2024-03-11,0,SELL,MOC,2348.362835968537,46.084366,108222.81243357203,108.22281243357203,65679.78589660313,rebalance
2024-03-20,0,SELL,MOC,3690.974437269804,42.798985,157969.9595760938,157.9699595760938,91116.25870182533,trend_exit
2024-03-27,0,BUY,MOC,4089.389375531485,45.856056,187523.26821017682,187.5232682101768,,trend_entry
2024-04-19,0,SELL,MOC,4089.389375531485,30.363611,124168.62822617091,124.16862822617091,-63478.80861223206,trend_exit
2024-04-26,0,BUY,MOC,4864.315884336149,39.248837,190918.74126082036,190.91874126082035,,trend_entry
2024-07-22,0,SELL,MOC,4864.315884336149,52.343552,254615.5714361752,254.6155714361752,63442.21460391866,trend_exit
2024-07-29,0,BUY,MOC,3298.827149454531,41.34676,136395.81442998064,136.39581442998065,,trend_entry
2024-08-05,0,SELL,MOC,3298.827149454531,27.58099,90984.91862083392,90.98491862083392,-45501.88072776755,trend_exit
2024-08-20,0,BUY,MOC,2345.137023121233,39.645821,92974.88263913727,92.97488263913728,,trend_entry
2024-09-04,0,SELL,MOC,2345.137023121233,29.964287,70270.35881513027,70.27035881513027,-22774.794182822134,trend_exit
2024-10-09,0,BUY,MOC,5077.611163712981,38.249878,194218.00754345956,194.21800754345958,,trend_entry
2024-11-01,0,SELL,MOC,5077.611163712981,30.542442,155082.64446625623,155.08264446625623,-39290.44572166959,trend_exit
2025-07-22,0,BUY,MOC,10968.08823465055,26.312355,288596.23130144854,288.59623130144854,,trend_entry
2025-10-09,0,SELL,MOC,3806.55441903843,42.240002,160788.8662732921,160.78886627329211,60468.6662064609,rebalance
2025-10-21,0,SELL,MOC,3010.4642654172208,41.509998,124964.36563654031,124.96436563654032,45626.99680443165,rebalance
2025-11-18,0,SELL,MOC,4151.069550194899,34.349998,142589.2307470557,142.5892307470557,33222.22588189014,trend_exit
2025-11-25,0,BUY,MOC,4642.401640153284,36.169998,167915.65803954098,167.915658039541,,trend_entry
2025-12-18,0,SELL,MOC,4642.401640153284,38.580002,179103.86456191697,179.10386456191696,11009.102657814059,trend_exit
2025-12-26,0,BUY,MOC,4737.387098759246,44.209999,209439.8788987592,209.4398788987592,,trend_entry
2026-03-04,0,SELL,MOC,4737.387098759246,56.619999,268230.8527943614,268.2308527943614,58522.74304280787,trend_exit
2026-03-11,0,BUY,MOC,3692.2999514218286,56.09,207101.10427525037,207.10110427525038,,trend_entry
2026-03-31,0,SELL,MOC,3692.2999514218286,47.91,176898.0906726198,176.8980906726198,-30379.911693303206,trend_exit
2026-04-08,0,BUY,MOC,3100.820877810029,67.5,209305.40925217693,209.30540925217693,,trend_entry
2026-04-24,0,SELL,MOC,1374.7156421879145,128.320007,176403.52082856267,176.40352082856268,83433.8114600499,rebalance
2026-05-27,0,SELL,MOC,830.115628842686,217.979996,180948.60145466618,180.94860145466617,124734.8479063302,rebalance
2026-06-08,0,SELL,MOC,895.9896067794284,211.440002,189448.04424942154,189.44804424942154,128779.2977475607,trend_exit
2026-06-15,0,BUY,MOC,608.9727489905471,272.5,165945.07409992407,165.94507409992406,,trend_entry
2026-06-29,0,SELL,MOC,608.9727489905471,236.520004,144034.23702713518,144.0342370271352,-22054.871309816022,trend_exit
2026-07-07,0,BUY,MOC,571.9212443036661,165.279999,94527.14268658869,94.52714268658869,,trend_entry
2026-07-17,0,SELL,MOC,571.9212443036661,135.470001,77478.17153773889,77.47817153773889,-17126.44932038754,trend_exit
2026-07-24,0,BUY,MOC,1003.877042991544,136.809998,137340.41624391905,137.34041624391907,,trend_entry
2026-07-30,0,SELL,MOC,1003.877042991544,114.720001,115164.77537586697,115.16477537586698,-22290.805643427957,trend_exit
2026-08-06,0,BUY,MOC,1172.2003486996384,132.330002,155117.27448782386,155.11727448782386,,trend_entry
2026-08-25,0,SELL,MOC,1172.2003486996384,115.669998,135588.4119896865,135.58841198968648,-19664.45091012706,trend_exit
2026-09-01,0,BUY,MOC,2083.7778724515656,105.910004,220692.9228064568,220.6929228064568,,trend_entry
